,prediction,real_values,metrics
2020-05-10 06:00:00,"[15.31888982028366, 15.290021924324568, 15.261097240968283, 15.232501683650687, 15.204622630351741, 15.17784603333707]","[15, 15, 15, 15, 15, 15]",0.25216789005109286
2020-05-10 06:15:00,"[15.302141692392809, 15.274718752119549, 15.248408332156163, 15.223590631897235, 15.200638612765387, 15.179915165211249]","[15, 15, 15, 15, 15, 15]",0.2418969425224765
2020-05-10 06:30:00,"[15.14590336190837, 15.122537426252538, 15.101415099041093, 15.082887249308245, 15.067289117622206, 15.054937722425548]","[15, 15, 15, 15, 15, 15]",0.10083361621655466
2020-05-10 06:45:00,"[15.095715678716852, 15.080333812110911, 15.068204519555717, 15.059623449219071, 15.054863192987437, 15.05417111861456]","[15, 15, 15, 15, 15, 15]",0.07043472716143373
2020-05-10 07:00:00,"[15.053070745769705, 15.048062867031069, 15.047122004109095, 15.050468451408118, 15.058293502833616, 15.070757851704476]","[15, 15, 15, 15, 15, 15]",0.05522514094298526
2020-05-10 07:15:00,"[15.063194332307125, 15.071169068594141, 15.083794209112067, 15.101197909020556, 15.123475095439245, 15.150686556227772]","[15, 15, 15, 15, 15, 15]",0.10350006735317176
2020-05-10 07:30:00,"[15.08031812017686, 15.10252736771161, 15.129667159911387, 15.161763877736478, 15.198808727855292, 15.240757580182644]","[15, 15, 15, 15, 15, 15]",0.16198410865744692
2020-05-10 07:45:00,"[15.172100244516592, 15.209204410864576, 15.25121388604579, 15.298049227072275, 15.349596111445837, 15.40570594412879]","[15, 15, 15, 15, 15, 15]",0.29215905834207156
2020-05-10 08:00:00,"[15.309193049231215, 15.3608222562305, 15.417026684835864, 15.47762373175377, 15.5423984047286, 15.611104669031606]","[15, 15, 15, 15, 15, 15]",0.4646636190565014
2020-05-10 08:15:00,"[15.443763101231681, 15.50846636715523, 15.577117164657249, 15.649440110410328, 15.725132075711402, 15.803864188514497]","[15, 15, 15, 15, 15, 15]",0.6301209640611601
2020-05-10 08:30:00,"[15.649794606434433, 15.72557906865165, 15.804425663861192, 15.885981418609905, 15.969872064262352, 16.055704572756156]","[15, 15, 15, 15, 15, 15]",0.8598377467282212
2020-05-10 08:45:00,"[15.85103418971202, 15.934804367214177, 16.020551445343795, 16.10786604359466, 16.196325288869158, 16.285495721398608]","[15, 15, 15, 15, 15, 15]",1.0763134818046656
2020-05-10 09:00:00,"[16.094095117009847, 16.182633302217287, 16.271922550432844, 16.361521272952967, 16.45098313212396, 16.539860135809626]","[15, 15, 15, 15, 15, 15]",1.3256265242735292
2020-05-10 09:15:00,"[16.327493263062212, 16.416934085994768, 16.505843762638648, 16.593775211469392, 16.680285618020253, 16.764939521039512]","[15, 15, 15, 15, 15, 15]",1.5554204523083301
2020-05-10 09:30:00,"[16.521601808946823, 16.60791969055296, 16.692444779633902, 16.774751504409892, 16.854427290364384, 16.931075441542728]","[15, 15, 15, 15, 15, 15]",1.736027215942146
2020-05-10 09:45:00,"[16.712146920899045, 16.791644802691813, 16.868187929449448, 16.941397723941606, 17.010916496720895, 17.07640994090282]","[15, 15, 15, 15, 15, 15]",1.9041994310596435
2020-05-10 10:00:00,"[16.933534712947488, 17.00336709047237, 17.069256523528427, 17.13089312440408, 17.187994410606777, 17.240307261899897]","[15, 15, 15, 15, 15, 15]",2.096857188815605
2020-05-10 10:15:00,"[17.059981290192326, 17.117010974252693, 17.16934229194355, 17.21675224580227, 17.259049977599197, 17.29607806678841]","[15, 15, 15, 15, 15, 17]",1.9805834116431944
2020-05-10 10:30:00,"[17.10916982261177, 17.151001635542276, 17.187659575756985, 17.21902025083625, 17.244995023954203, 17.265530575404178]","[15, 15, 17, 17, 17, 17]",1.2442615220555633
2020-05-10 10:45:00,"[17.15723396775499, 17.182944191907932, 17.20328225212574, 17.218229784649623, 17.22780373203909, 17.232056141857974]","[17, 17, 17, 17, 17, 17]",0.20529799650398523
