,prediction,real_values,metrics
2020-05-10 06:00:00,"[19.918627387412236, 20.02429381696793, 20.124323185373118, 20.218216630604, 20.305505128900016, 20.385752500727513]","[19, 19, 19, 19, 19, 19]",1.1737306703759518
2020-05-10 06:15:00,"[20.12454979244435, 20.211231105720586, 20.29092356655025, 20.3632284096027, 20.427784738631964, 20.484271867184294]","[19, 19, 19, 19, 19, 18]",1.5527794621542448
2020-05-10 06:30:00,"[20.474412753019195, 20.540137622683705, 20.59784026747102, 20.647238327262777, 20.68809340254645, 20.720212622535872]","[19, 19, 18, 18, 18, 18]",2.3426468126285283
2020-05-10 06:45:00,"[20.587866638637276, 20.628790907817123, 20.66106908655703, 20.6845542353825, 20.699146684679494, 20.70479471682293]","[18, 18, 18, 18, 18, 18]",2.6613600153587798
2020-05-10 07:00:00,"[20.558681671997203, 20.572953622157577, 20.57840357433781, 20.57502759270597, 20.56286943880893, 20.542020330936957]","[18, 18, 18, 18, 18, 17]",2.7556028415120237
2020-05-10 07:15:00,"[20.533285169736907, 20.521324056060703, 20.500796669156752, 20.471839076039362, 20.434632681662162, 20.38940310234236]","[18, 18, 17, 17, 17, 17]",3.1719764523002065
2020-05-10 07:30:00,"[20.40794482384627, 20.370700929328518, 20.325562984622866, 20.272798236561545, 20.212714349712876, 20.145657466140925]","[17, 17, 17, 17, 17, 17]",3.2904656338789398
2020-05-10 07:45:00,"[20.121617564940454, 20.061347808235066, 19.994260361674034, 19.920736002430996, 19.841188497612606, 19.756061989055063]","[17, 17, 17, 17, 17, 17]",2.9518601564832423
2020-05-10 08:00:00,"[19.87394278465426, 19.794971436573217, 19.710558347484497, 19.621172306608408, 19.52730594359209, 19.429472621568532]","[17, 17, 17, 17, 17, 17]",2.66391615947406
2020-05-10 08:15:00,"[19.49666104075334, 19.4024504957373, 19.30439996023792, 19.203039571854386, 19.098912924355275, 18.99257365938486]","[17, 17, 17, 17, 17, 17]",2.2562695066888923
2020-05-10 08:30:00,"[19.116718931299594, 19.0122609057112, 18.905701517203966, 18.797600325139218, 18.688519358029325, 18.579019623426]","[17, 17, 17, 17, 17, 17]",1.8590839492428355
2020-05-10 08:45:00,"[18.79678051407254, 18.68814313781731, 18.579175278410627, 18.470431495037364, 18.362458015911923, 18.255789401871343]","[17, 17, 17, 17, 17, 17]",1.5366364609120897
2020-05-10 09:00:00,"[18.373713510922723, 18.265547766304053, 18.15876021168509, 18.053869473457173, 17.951375691525147, 17.851757536635176]","[17, 17, 17, 17, 17, 17]",1.1234376308009542
2020-05-10 09:15:00,"[18.07614954946917, 17.97399319279688, 17.874768461195984, 17.77892850681363, 17.686899301526083, 17.599077196921723]","[17, 17, 17, 17, 17, 17]",0.8474898436142733
2020-05-10 09:30:00,"[17.752280027470828, 17.66016420289618, 17.572297698420297, 17.48904497661864, 17.410736465300225, 17.337666797738464]","[17, 17, 17, 17, 17, 17]",0.5554510133684795
2020-05-10 09:45:00,"[17.453025749383347, 17.374634156490927, 17.301503931952436, 17.233891388075477, 17.172014122066315, 17.116050043828132]","[17, 17, 17, 17, 17, 17]",0.2983983227375282
2020-05-10 10:00:00,"[17.10077162021591, 17.037975317116246, 16.98109729805374, 16.93027721769407, 16.885613960472757, 16.847165486778565]","[17, 17, 17, 17, 17, 17]",0.09421445141690432
2020-05-10 10:15:00,"[17.00394416260295, 16.959791419377428, 16.92185655034832, 16.890154481683403, 16.864659692219114, 16.84530690036392]","[17, 17, 17, 17, 17, 17]",0.10169535959363327
2020-05-10 10:30:00,"[16.929594132665777, 16.904241514618064, 16.88502791075998, 16.871848558859735, 16.86456113267282, 16.862987204131137]","[17, 17, 17, 17, 17, 17]",0.11610644531559597
2020-05-10 10:45:00,"[16.7967098345618, 16.78882528481697, 16.786635132936695, 16.789927865793583, 16.79845957915283, 16.81195609282607]","[17, 17, 17, 17, 17, 17]",0.20475822003198405
2020-05-10 11:00:00,"[16.819669017410693, 16.828122029366092, 16.841530526058573, 16.85959329830798, 16.881983740096775, 16.908352471665225]","[17, 17, 17, 17, 17, 17]",0.14675093592749733
2020-05-10 11:15:00,"[16.840883907794577, 16.86311244167395, 16.889308133376446, 16.919102749800608, 16.952111020996735, 16.987933592480584]","[17, 17, 17, 17, 17, 17]",0.10431693802224501
2020-05-10 11:30:00,"[16.918607496600337, 16.95149979430553, 16.987198288620803, 17.025293529220296, 17.065368130955264, 17.106999858681093]","[17, 17, 17, 17, 17, 17]",0.06519537087232816
2020-05-10 11:45:00,"[17.11380716107451, 17.15411956540416, 17.1959350671047, 17.238827218454247, 17.282371161867633, 17.326146673283446]","[17, 17, 17, 17, 17, 17]",0.23030379454699199
2020-05-10 12:00:00,"[17.181957753761278, 17.22535031926899, 17.269026464706347, 17.31257618288804, 17.35559974793658, 17.39771047986212]","[17, 17, 17, 17, 17, 16]",0.6237008184510016
2020-05-10 12:15:00,"[17.337563516202632, 17.380532774907643, 17.422583698373096, 17.463345753632847, 17.502466661535337, 17.539614732483667]","[17, 17, 16, 16, 16, 15]",1.479353944141123
2020-05-10 12:30:00,"[17.420725273486408, 17.458868077639675, 17.494992829989087, 17.528790789120837, 17.559978123795, 17.58829768583285]","[16, 16, 15, 15, 15, 15]",2.2367871807689963
2020-05-10 12:45:00,"[17.510078399954466, 17.541592464283735, 17.570362347953886, 17.596159184057864, 17.618783067708637, 17.638064154865717]","[15, 15, 15, 16, 16, 16]",2.1298820532605887
2020-05-10 13:00:00,"[17.492354998979856, 17.514927061163903, 17.534298466330622, 17.5503307088701, 17.56291606560593, 17.571977978882714]","[16, 16, 16, 16, 16, 16]",1.5380477847203105
2020-05-10 13:15:00,"[17.521811001224528, 17.534012272929026, 17.54275835159498, 17.548005354006182, 17.549740272290336, 17.547980643784935]","[16, 16, 16, 15, 15, 15]",2.1029708275693775
2020-05-10 13:30:00,"[17.538824409699068, 17.539960001137025, 17.53758934606669, 17.531759700534057, 17.52254762131909, 17.510057991213746]","[15, 15, 15, 15, 14, 14]",2.9004322065088717
2020-05-10 13:45:00,"[17.387358110113308, 17.37841113840559, 17.36639680338147, 17.351446981384676, 17.333718134140167, 17.313389751898306]","[15, 14, 14, 14, 15, 15]",2.9004590828200207
2020-05-10 14:00:00,"[17.29713727669722, 17.27854062945037, 17.257454694346933, 17.234081763545127, 17.20864299294776, 17.18137641081617]","[14, 15, 15, 15, 15, 15]",2.4422186484369366
2020-05-10 14:15:00,"[17.173714796152524, 17.147621035494474, 17.119801980789664, 17.09051215764541, 17.060018134293763, 17.028596251984524]","[15, 15, 15, 15, 15, 15]",2.1039641597596437
2020-05-10 14:30:00,"[16.913907216603867, 16.883070483393045, 16.85143851227596, 16.81929445294195, 16.7869257810572, 16.754621931290938]","[15, 15, 15, 15, 15, 15]",1.835685794610671
2020-05-10 14:45:00,"[16.724507562579976, 16.691876095963817, 16.659418874697767, 16.627424798954852, 16.59617940308913, 16.56596257114242]","[15, 15, 15, 15, 15, 15]",1.6451231461763332
2020-05-10 15:00:00,"[16.53174562719151, 16.499889942571208, 16.469185903380172, 16.439906595123922, 16.412314439920245, 16.38665915785289]","[15, 15, 15, 16, 16, 16]",1.100564100744807
2020-05-10 15:15:00,"[16.315834334638662, 16.285903654119206, 16.25793611074085, 16.232173951295415, 16.208842921538686, 16.1881505913055]","[16, 16, 16, 16, 15, 15]",0.7274305286226537
2020-05-10 15:30:00,"[16.183105821917913, 16.159290321369987, 16.138138537597253, 16.11984061620689, 16.104565562840367, 16.092460063364022]","[16, 15, 15, 15, 16, 15]",0.9247780882181457
2020-05-10 15:45:00,"[16.113233855056233, 16.098389655700053, 16.086777275733663, 16.078517867615073, 16.073708025754225, 16.07241919901455]","[15, 16, 15, 14, 15, 15]",1.2283609252728054
2020-05-10 16:00:00,"[16.03523125928523, 16.029303304755643, 16.026936603580584, 16.028180742099398, 16.033059417998267, 16.041570453807935]","[14, 15, 15, 16, 16, 17]",1.0936715407351392
2020-05-10 16:15:00,"[16.036464098983707, 16.041885115674386, 16.051028093235857, 16.06386453267297, 16.080340207301667, 16.100375789459605]","[16, 16, 17, 17, 17, 17]",0.7566460137718839
2020-05-10 16:30:00,"[15.881815779167306, 15.897203746395496, 15.916121609311036, 15.938463556197204, 15.964100435282013, 15.992880954261539]","[17, 17, 17, 17, 16, 16]",0.8915797754142645
2020-05-10 16:45:00,"[16.033966276341033, 16.05925171357835, 16.087688760003918, 16.119110798793074, 16.153332063792867, 16.190149271619784]","[17, 16, 16, 17, 18, 19]",1.4734217888211059
2020-05-10 17:00:00,"[15.967867199303866, 16.00083128959414, 16.036335988440143, 16.074159584344628, 16.114066496546414, 16.155809261742412]","[17, 18, 19, 19, 20, 20]",2.9519513824927355
2020-05-10 17:15:00,"[16.27953374829562, 16.321175347912163, 16.364619469154853, 16.409607959890405, 16.455875228182293, 16.503150417029513]","[19, 20, 20, 20, 20, 21]",3.647466486555559
2020-05-10 17:30:00,"[16.505051376339352, 16.55112849160303, 16.598145478901987, 16.64583451149313, 16.693927447346667, 16.742157984150683]","[20, 20, 21, 21, 21, 22]",4.25502887538224
2020-05-10 17:45:00,"[16.8140836499729, 16.862709695962817, 16.91128358242294, 16.959539972777975, 17.007220440316882, 17.054075486426367]","[21, 21, 22, 22, 22, 22]",4.749216704527948
2020-05-10 18:00:00,"[17.04497841531968, 17.092798152137085, 17.13965884393907, 17.18532623063939, 17.22957956054622, 17.2722132662073]","[22, 22, 22, 22, 22, 21]",4.692017576707364
2020-05-10 18:15:00,"[17.353178948049333, 17.39742651635571, 17.439801258144076, 17.480112436305184, 17.518188663079304, 17.55387913583225]","[22, 22, 21, 21, 20, 22]",3.95323981806103
2020-05-10 18:30:00,"[17.74386606508534, 17.78367916502135, 17.82095593528402, 17.8555674474363, 17.887408181782163, 17.916396695530754]","[21, 20, 22, 22, 22, 21]",3.572516329000629
2020-05-10 18:45:00,"[17.919773241311923, 17.951878687578475, 17.98107669412888, 18.007313189671983, 18.03055919376774, 18.050810841072586]","[22, 22, 21, 21, 20, 20]",3.130059751835727
2020-05-10 19:00:00,"[18.147985365936744, 18.171585538387614, 18.192009640512016, 18.209279436460744, 18.223442294449942, 18.234570579253198]","[21, 20, 20, 20, 20, 20]",2.009373638467794
2020-05-10 19:15:00,"[18.292190440373826, 18.3066757946942, 18.318027994531107, 18.32634213352819, 18.331736973903773, 18.33435375104025]","[20, 20, 20, 21, 21, 22]",2.460285436329749
2020-05-10 19:30:00,"[18.38777224875576, 18.39366908560845, 18.39674058114852, 18.397147745476403, 18.39507134901169, 18.390710216905603]","[21, 21, 22, 22, 22, 22]",3.3066398046006684
2020-05-10 19:45:00,"[18.430556150806073, 18.427687208020732, 18.422393301385277, 18.414891615440062, 18.40541435565555, 18.39420663672715]","[22, 22, 22, 21, 21, 21]",3.122670781134242
2020-05-10 20:00:00,"[18.467491591081885, 18.457452950170257, 18.44550602483206, 18.431907203015953, 18.41692222287272, 18.400823805393156]","[21, 21, 21, 21, 21, 21]",2.5634186846939793
2020-05-10 20:15:00,"[18.64472942526326, 18.631613091808823, 18.617274130548505, 18.601986624868804, 18.586027403649656, 18.56967359297355]","[21, 21, 21, 21, 21, 20]",2.253053634142679
2020-05-10 20:30:00,"[18.48190466316613, 18.464592818468457, 18.44677027154783, 18.428714098605454, 18.410697438166295, 18.392987106126313]","[21, 21, 20, 20, 20, 18]",1.8407823143728768
2020-05-10 20:45:00,"[18.68264283985569, 18.666475027667044, 18.650534399384004, 18.635075634483403, 18.62034297316374, 18.606568090052175]","[20, 20, 18, 18, 18, 18]",0.9213201631118497
