,prediction,real_values,metrics
2020-05-10 06:00:00,"[1.7951911821397666, 1.8022619705386704, 1.8097454883733108, 1.8177823655610246, 1.8265151972404783, 1.836087278898407]","[2, 2, 2, 2, 2, 2]",0.1859262320522312
2020-05-10 06:15:00,"[1.7736838740659175, 1.7818067801643065, 1.7907587914292995, 1.8006844857597415, 1.8117265716347506, 1.824024572914629]","[2, 2, 2, 2, 2, 2]",0.2036132209146172
2020-05-10 06:30:00,"[1.78320513582913, 1.7939530364021836, 1.8059461340569203, 1.8193196093405768, 1.8342029647106717, 1.8507187728813734]","[2, 2, 2, 2, 2, 2]",0.18687393811328892
2020-05-10 06:45:00,"[1.8059754196650213, 1.820538959111455, 1.8367310112997113, 1.8546671056349835, 1.8744534690011028, 1.8961859178865037]","[2, 2, 2, 2, 2, 2]",0.1550104893857281
2020-05-10 07:00:00,"[2.0638750981153797, 2.0856891096237593, 2.1094375556919953, 2.1352014848970917, 2.1630495924709354, 2.1930373691132354]","[2, 2, 2, 2, 2, 2]",0.13261929677380835
2020-05-10 07:15:00,"[2.016446161718772, 2.042967238452069, 2.07162833694432, 2.102473297722154, 2.1355314028230468, 2.1708168265786227]","[2, 2, 2, 2, 2, 2]",0.1043193850701724
2020-05-10 07:30:00,"[2.0470964466605173, 2.079896408754528, 2.1149337905632337, 2.152207303252815, 2.1916997493644885, 2.2333778317409974]","[2, 2, 2, 2, 2, 2]",0.150660964337804
2020-05-10 07:45:00,"[2.256215193337171, 2.2964498575554857, 2.338869417512158, 2.383423506475571, 2.4300456455184976, 2.478653444913091]","[2, 2, 2, 2, 2, 2]",0.3718026332032255
2020-05-10 08:00:00,"[2.406217688708195, 2.45285954827788, 2.5014937170762965, 2.5520231001169886, 2.6043355098869077, 2.6583042469010474]","[2, 2, 2, 2, 2, 2]",0.536175643238586
2020-05-10 08:15:00,"[2.424718897435768, 2.476592607710453, 2.5301569138644613, 2.585269395850898, 2.6417743812567926, 2.699503892104782]","[2, 2, 2, 2, 2, 2]",0.5674964502251015
2020-05-10 08:30:00,"[2.660384715498034, 2.716808903557071, 2.7744783198707386, 2.8332152407734945, 2.8928317033009936, 2.9531307479242614]","[2, 2, 2, 2, 1, 1]",1.2676434079028738
2020-05-10 08:45:00,"[2.8014896129608364, 2.8613042726764464, 2.9218361918368854, 2.98288045289053, 3.0442257541936577, 3.1056558816784308]","[2, 1, 1, 1, 1, 1]",1.8414104222955818
2020-05-10 09:00:00,"[2.898841944070284, 2.959963401206657, 3.0212381804855086, 3.082446163918842, 3.1433650766053187, 3.2037720953443007]","[1, 1, 1, 1, 1, 1]",2.0542504054736686
2020-05-10 09:15:00,"[3.0496684298563888, 3.1102357583970393, 3.170401781822098, 3.229945886469335, 3.2886495514054026, 3.3462979869928424]","[1, 1, 1, 1, 1, 1]",2.201536175507167
2020-05-10 09:30:00,"[3.1501735419305064, 3.2078302614341587, 3.2645044036875435, 3.3199855005077654, 3.3740695090443524, 3.4265603967216434]","[1, 1, 1, 1, 1, 1]",2.2924686487613064
2020-05-10 09:45:00,"[3.256544930696068, 3.3112154219548424, 3.3644444541524363, 3.4160469367008197, 3.4658481274059403, 3.513685035446126]","[1, 1, 1, 1, 1, 1]",2.389581956915715
2020-05-10 10:00:00,"[3.332463265865799, 3.381323097664395, 3.428325386697998, 3.4733200603154426, 3.5161706890861675, 3.5567556409409473]","[1, 1, 1, 1, 1, 1]",2.449260950798008
2020-05-10 10:15:00,"[3.3426529690145124, 3.3851441396131383, 3.4254420778229973, 3.463440735092613, 3.4990504919504035, 3.5321989819381017]","[1, 1, 1, 1, 0, 0]",2.823946087226593
2020-05-10 10:30:00,"[3.3662957589005367, 3.401394749050426, 3.4341417025634193, 3.464481640369453, 3.4923774685361675, 3.5178104207734324]","[1, 0, 0, 0, 0, 0]",3.3049582616235345
2020-05-10 10:45:00,"[3.3532044776495575, 3.3812113691646957, 3.4069090349624047, 3.430296679051943, 3.451391483288469, 3.470228637286098]","[0, 0, 0, 0, 0, 0]",3.4157752911229777
2020-05-10 11:00:00,"[3.278465194882067, 3.2986699783357225, 3.316759345902113, 3.3327860632157926, 3.3468197293475246, 3.358946401561341]","[0, 0, 0, 0, 0, 0]",3.3221889468424446
