,prediction,real_values,metrics
2020-05-10 06:00:00,"[19.8420517458508, 19.898282403867896, 19.958728368791224, 20.02344505292396, 20.09246819879589, 20.16581329702239]","[19, 19, 19, 19, 19, 19]",1.0029265252386155
2020-05-10 06:15:00,"[19.928241044279257, 19.996617329667057, 20.06935274895472, 20.146441672168244, 20.227857156516155, 20.313550706144163]","[19, 19, 19, 19, 20, 20]",0.8624533104809606
2020-05-10 06:30:00,"[20.236886186935035, 20.31860700359043, 20.404663918926254, 20.494989190281995, 20.589493041745364, 20.68806377101649]","[19, 20, 20, 20, 20, 20]",0.6905431252760366
2020-05-10 06:45:00,"[20.380150536751685, 20.474495817493448, 20.572933681358375, 20.67532879959362, 20.781524420283752, 20.891342881136815]","[20, 20, 20, 20, 20, 20]",0.6531022448616449
2020-05-10 07:00:00,"[20.704006125438017, 20.80987131331441, 20.91938774111862, 21.03235914776982, 21.14856954588966, 21.267784101059917]","[20, 20, 20, 20, 20, 20]",0.9990865766566118
2020-05-10 07:15:00,"[21.032847016984704, 21.149237617151726, 21.26867409337596, 21.39090327047128, 21.515654998805136, 21.6426433847027]","[20, 20, 20, 20, 20, 20]",1.349515548193273
2020-05-10 07:30:00,"[21.27592683684684, 21.399756113469024, 21.52585976677258, 21.653938660424142, 21.783680507208075, 21.914761393047385]","[20, 20, 20, 20, 20, 20]",1.6072178308378937
2020-05-10 07:45:00,"[21.60941615998659, 21.73914576392607, 21.870281282478956, 22.002488066487363, 22.135422753123223, 22.268735021745407]","[20, 20, 20, 20, 20, 20]",1.9506386915432725
2020-05-10 08:00:00,"[21.86172625616187, 21.9939342396296, 22.12659157853148, 22.259344640221286, 22.391836236314802, 22.523707511084893]","[20, 20, 20, 20, 20, 20]",2.204495729673126
2020-05-10 08:15:00,"[22.277960728173312, 22.411576922565814, 22.544676938998126, 22.67689860767294, 22.807881348822143, 22.937268123676073]","[20, 20, 20, 20, 21, 21]",2.2973687110334318
2020-05-10 08:30:00,"[22.535682013460395, 22.66522556244253, 22.79327637838449, 22.919483996475225, 23.043504702547942, 23.16500342718589]","[20, 21, 21, 21, 21, 21]",2.0398557848639327
2020-05-10 08:45:00,"[22.89297027470962, 23.01718175735612, 23.1389579191249, 23.25797204417876, 23.3739091835832, 23.486467912803505]","[21, 21, 21, 21, 21, 21]",2.203932278471314
2020-05-10 09:00:00,"[23.097088251378317, 23.211748224597766, 23.323137544782057, 23.430973889168726, 23.534991234697536, 23.634941350586566]","[21, 21, 21, 21, 21, 21]",2.379261367382069
2020-05-10 09:15:00,"[23.369074820582508, 23.473191337217912, 23.573341070958953, 23.669293761998972, 23.760839057041494, 23.847787687211728]","[21, 21, 21, 21, 21, 21]",2.620703829179579
2020-05-10 09:30:00,"[23.59631510931972, 23.68765442680379, 23.774491575527474, 23.856657420187556, 23.934005310079733, 24.00641188784687]","[21, 21, 21, 21, 21, 21]",2.8127546753656656
2020-05-10 09:45:00,"[23.692884047169073, 23.769421293667016, 23.841168272362456, 23.90802723693833, 23.9699241195401, 24.02680890631606]","[21, 21, 21, 21, 21, 21]",2.870313565540313
2020-05-10 10:00:00,"[23.83617834682625, 23.898002781542413, 23.954946680846895, 24.006983432025294, 24.054110048381645, 24.09634711660342]","[21, 21, 21, 21, 21, 21]",2.975761545052527
2020-05-10 10:15:00,"[23.91985207553594, 23.96697660632075, 24.009356230028864, 24.04703399422671, 24.080075191522273, 24.108566890910424]","[21, 21, 21, 21, 21, 21]",3.022669314456685
2020-05-10 10:30:00,"[23.92204065485173, 23.95426854647075, 23.982067649834093, 24.005546424322645, 24.024833075127606, 24.040074700867258]","[21, 21, 21, 21, 21, 21]",2.988414583282622
2020-05-10 10:45:00,"[23.919769803942202, 23.939276622096536, 23.954907128984345, 23.966824888543147, 23.97520938545842, 23.980254856821652]","[21, 21, 21, 21, 21, 21]",2.956115658775504
2020-05-10 11:00:00,"[23.87813522995732, 23.886217920514326, 23.891085957033688, 23.892946483599346, 23.892018093548405, 23.88852942210996]","[21, 21, 21, 21, 21, 21]",2.8881598677575826
2020-05-10 11:15:00,"[23.779174228255343, 23.777651845802893, 23.77369775066221, 23.767549241230356, 23.75944994219686, 23.749648246705593]","[21, 21, 21, 21, 21, 21]",2.767881760668725
2020-05-10 11:30:00,"[23.663882247819064, 23.655466371213954, 23.645477735758625, 23.63416722693343, 23.621786584999683, 23.608586803411253]","[21, 21, 21, 21, 21, 21]",2.6382964742725603
2020-05-10 11:45:00,"[23.495216874065942, 23.482717559642122, 23.469535420860225, 23.4559166535245, 23.44210271336804, 23.428328785400826]","[21, 21, 21, 21, 21, 20]",2.6532190969012364
2020-05-10 12:00:00,"[23.409373258891073, 23.39479400400595, 23.380366001250838, 23.366319328287638, 23.352874294552205, 23.340240055304815]","[21, 21, 20, 20, 20, 20]",3.074032845379432
2020-05-10 12:15:00,"[23.293804193429377, 23.280248848781014, 23.267630435727018, 23.25614465329437, 23.245972796290186, 23.237280624744418]","[20, 20, 20, 20, 20, 20]",3.263571419979721
