,prediction,real_values,metrics
2020-05-10 06:00:00,"[1.4232601610498847, 1.4434428422356178, 1.4633920706438142, 1.4830455493473838, 1.5023441411793108, 1.521232151422036]","[1, 1, 1, 1, 1, 1]",0.47397055534338106
2020-05-10 06:15:00,"[1.4686572370873265, 1.4878826449554836, 1.5067171560681167, 1.5251088040082665, 1.5430094232160965, 1.5603748348129736]","[1, 1, 1, 1, 1, 1]",0.5162444192784691
2020-05-10 06:30:00,"[1.487001546112312, 1.5046905158402777, 1.5218673515339285, 1.5384922528398937, 1.5545295377209296, 1.5699477249351723]","[1, 1, 1, 1, 1, 1]",0.5301801390446295
2020-05-10 06:45:00,"[1.5070911624220171, 1.5229530714899484, 1.538219273019958, 1.5528626136775472, 1.5668600735299503, 1.5801927485294327]","[1, 1, 1, 1, 1, 1]",0.5452694113690196
2020-05-10 07:00:00,"[1.5276286513561166, 1.54152975884998, 1.5547910733363277, 1.5673976840226493, 1.57933852138776, 1.5906062503480995]","[1, 1, 1, 1, 1, 1]",0.5606289036510591
2020-05-10 07:15:00,"[1.5326281593386777, 1.5443853659346587, 1.5554944675600502, 1.565951898650383, 1.5757573922462162, 1.58491379759281]","[1, 1, 1, 1, 1, 1]",0.5601405423612785
2020-05-10 07:30:00,"[1.562351597222311, 1.572238600620977, 1.5815009308046712, 1.590144026795402, 1.598175885385186, 1.6056068254576814]","[1, 1, 1, 1, 1, 1]",0.5851899487524558
2020-05-10 07:45:00,"[1.5592141379442794, 1.5671224479476007, 1.5744564023109135, 1.5812282536667663, 1.5874519202691468, 1.593142721286637]","[1, 1, 1, 1, 1, 1]",0.5772193128125255
2020-05-10 08:00:00,"[1.5302925362232491, 1.536194417099885, 1.5415902977263134, 1.546496978085075, 1.5509319610428394, 1.5549131808660006]","[1, 1, 1, 1, 1, 1]",0.5434685345917613
2020-05-10 08:15:00,"[1.5171816808497516, 1.521462879553284, 1.5253152117834818, 1.5287567880166584, 1.5318054780431325, 1.534478659184436]","[1, 1, 1, 1, 1, 1]",0.5265334338804568
2020-05-10 08:30:00,"[1.5066045290936954, 1.5095761727176007, 1.5121959552619353, 1.5144804237340401, 1.5164450297067233, 1.5181039207781093]","[1, 1, 1, 1, 1, 1]",0.5129161674722349
2020-05-10 08:45:00,"[1.4757612803078117, 1.4774848621491836, 1.4789262276128383, 1.4800982267896288, 1.4810119059046278, 1.4816763589504514]","[1, 1, 1, 1, 1, 1]",0.4791641675316039
