,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.669722735053691, 4.624859436556624, 4.576500877548248, 4.524549164067363, 4.46891846747022, 4.409535752362938]","[5, 5, 5, 5, 5, 5]",0.46294602639315263
2020-05-10 06:15:00,"[4.667894491883567, 4.614397235847097, 4.557175764699286, 4.496166132414851, 4.431318354791668, 4.362596975018624]","[5, 5, 5, 5, 5, 5]",0.48966091321637545
2020-05-10 06:30:00,"[4.429269037134903, 4.362311452524398, 4.2914341716529165, 4.2166194025029196, 4.137864912878339, 4.055184374941259]","[5, 5, 5, 5, 5, 5]",0.7620241338032926
2020-05-10 06:45:00,"[4.398911305453531, 4.3231020578692245, 4.243394945916474, 4.159813940569072, 4.072399271661242, 3.981207549714426]","[5, 5, 5, 5, 5, 5]",0.8161130878614742
2020-05-10 07:00:00,"[4.224463157823007, 4.137733333570067, 4.047221455905081, 3.952998672306868, 3.855152474657981, 3.7537865711171268]","[5, 5, 5, 5, 5, 5]",1.0175693013663016
2020-05-10 07:15:00,"[4.129237107101998, 4.03436112403975, 3.9359715111747584, 3.8341822132331806, 3.729122922177379, 3.620938719243631]","[5, 5, 5, 5, 5, 5]",1.1327630492446221
2020-05-10 07:30:00,"[3.7313446816065117, 3.624022265086513, 3.513541424028159, 3.400065577830797, 3.28377266311254, 3.1648545079878954]","[5, 5, 5, 5, 5, 5]",1.5591314647328516
2020-05-10 07:45:00,"[3.5611057031316076, 3.4455241984728624, 3.3272719372943262, 3.206553159499507, 3.0835847521996977, 2.9585953977158868]","[5, 5, 5, 5, 5, 5]",1.7483927242273285
2020-05-10 08:00:00,"[3.2491342110866284, 3.1264015259038302, 3.001608022957905, 2.874991735439224, 2.7468007844041935, 2.61729234126978]","[5, 5, 5, 5, 5, 5]",2.075224299660712
2020-05-10 08:15:00,"[3.028749847698853, 2.9028276907069586, 2.7755134233084204, 2.6470674659144984, 2.517757478253414, 2.3878571949041305]","[5, 5, 5, 5, 5, 5]",2.3004857772737486
2020-05-10 08:30:00,"[2.639509674065168, 2.508052327918156, 2.375944135036937, 2.2434694400980475, 2.1109165784233577, 1.9785765775294328]","[5, 5, 5, 5, 5, 5]",2.700050931742746
