,prediction,real_values,metrics
2020-05-10 06:00:00,"[22.328744903325223, 22.329137047294275, 22.32143912295846, 22.30615982628778, 22.28385458639919, 22.25512122629906]","[34, 34, 34, 34, 35, 35]",12.039478178723533
2020-05-10 06:15:00,"[23.05301339505204, 23.03507884290498, 23.010187781464033, 22.97897405154341, 22.942107462932242, 22.900288603423157]","[34, 35, 35, 36, 36, 36]",12.372075843027577
2020-05-10 06:30:00,"[23.243906882840502, 23.206515215780506, 23.163616736543123, 23.115946630542652, 23.064262731930327, 23.00933971093478]","[36, 36, 36, 36, 36, 36]",12.866320922376525
2020-05-10 06:45:00,"[23.60169195888979, 23.551492968975065, 23.49747664640975, 23.440433678267947, 23.381162978072563, 23.320465601198137]","[36, 36, 36, 36, 36, 36]",12.534916608798248
2020-05-10 07:00:00,"[23.207151702404374, 23.14172973778732, 23.07430334762949, 23.00568667958838, 22.93668691720779, 22.868098209604163]","[36, 36, 36, 36, 36, 36]",12.961577113731048
2020-05-10 07:15:00,"[24.086547369117966, 24.024887504398635, 23.963068781953627, 23.901861383955705, 23.842014143138737, 23.784248950227507]","[36, 36, 36, 36, 36, 34]",11.752762324932705
2020-05-10 07:30:00,"[24.34078648564925, 24.28166456438162, 24.22407777126371, 24.16872210607055, 24.116259028584974, 24.067310589164126]","[36, 36, 34, 34, 34, 34]",10.50258682521449
2020-05-10 07:45:00,"[24.444980710525265, 24.39166778135727, 24.341351182589086, 24.294619039934975, 24.25201420880345, 24.2140303681512]","[34, 34, 34, 34, 34, 34]",9.677213672892842
2020-05-10 08:00:00,"[24.673824893975137, 24.63201334651574, 24.59438715937263, 24.561392502024177, 24.533422130900995, 24.510812677741995]","[34, 34, 34, 34, 34, 34]",9.415858546846502
2020-05-10 08:15:00,"[25.13757871408165, 25.11189125454883, 25.091145710366845, 25.075623376264595, 25.065547682338728, 25.061082811755288]","[34, 34, 34, 35, 35, 35]",9.42405912165238
2020-05-10 08:30:00,"[25.048161323301557, 25.036646069565172, 25.030334431094705, 25.02933602150943, 25.033702056612043, 25.043425328074548]","[35, 35, 35, 35, 35, 33]",9.658761666005912
