,prediction,real_values,metrics
2020-05-10 06:00:00,"[23.886671231237393, 23.852164183668748, 23.814180846650608, 23.772725539862115, 23.727813496445897, 23.6794708471208]","[22, 22, 22, 22, 22, 22]",1.7902425481345046
2020-05-10 06:15:00,"[23.776494549170188, 23.732089287923273, 23.68433351808603, 23.633262337510565, 23.578921158077172, 23.521365590728912]","[22, 22, 22, 22, 22, 22]",1.6567104319467023
2020-05-10 06:30:00,"[23.573983270143028, 23.51953739734447, 23.461957877535543, 23.401310195892354, 23.33766918029343, 23.27111878829188]","[22, 22, 22, 22, 22, 23]",1.338548503086484
2020-05-10 06:45:00,"[23.326167720194167, 23.262209734919875, 23.195405228890316, 23.12584624323943, 23.053633114616794, 22.978874179645832]","[22, 22, 23, 23, 23, 23]",0.753794570677337
2020-05-10 07:00:00,"[23.119389195962995, 23.04735334593203, 22.97281920038393, 22.89590207808693, 22.816724302833904, 22.735414833004228]","[23, 23, 23, 23, 23, 23]",0.14813652737927072
2020-05-10 07:15:00,"[22.818757447464137, 22.738925471811974, 22.65694834878689, 22.57296190178638, 22.487107904507322, 22.399533639199742]","[23, 23, 23, 23, 23, 23]",0.41325393664506066
2020-05-10 07:30:00,"[22.586986249012654, 22.501132632839216, 22.413535590547813, 22.324347186525, 22.233724176376015, 22.14182750347644]","[23, 23, 23, 23, 23, 23]",0.6510932995218448
2020-05-10 07:45:00,"[22.3068181315984, 22.215946848146864, 22.12377612089576, 22.030470951509773, 21.936199606526802, 21.841133056432646]","[23, 23, 23, 23, 23, 23]",0.9378734082875371
2020-05-10 08:00:00,"[22.09604546446468, 22.002236727877825, 21.90759054088856, 21.812279012690663, 21.716476018905713, 21.620356604832207]","[23, 23, 23, 23, 23, 23]",1.1523566163472923
2020-05-10 08:15:00,"[21.848726520664737, 21.75302503795073, 21.656957722483504, 21.560699669521664, 21.464426158122496, 21.368312024876165]","[23, 23, 23, 23, 23, 23]",1.400959067492242
2020-05-10 08:30:00,"[21.604786753484856, 21.508562448462097, 21.412435440271683, 21.316580525213492, 21.22117116123504, 21.12637881758475]","[23, 23, 23, 23, 23, 23]",1.6431654768363795
2020-05-10 08:45:00,"[21.393968740316325, 21.298874581154916, 21.204321943514135, 21.110479381055352, 21.017512567578912, 20.92558364874262]","[23, 23, 23, 23, 22, 22]",1.5485242437235964
2020-05-10 09:00:00,"[21.18099115063431, 21.08820460598871, 20.99636981492927, 20.905644858251698, 20.816183479640937, 20.728134454689236]","[23, 22, 22, 22, 22, 22]",1.2492740744455448
2020-05-10 09:15:00,"[20.98248486997568, 20.89344612690889, 20.805757373258523, 20.71956124803903, 20.634994556316393, 20.552187679525478]","[22, 22, 22, 22, 21, 21]",0.9711936136543985
2020-05-10 09:30:00,"[20.727512625029952, 20.642665600811988, 20.55951988813779, 20.478199741847085, 20.398822190556835, 20.321496504475572]","[22, 21, 21, 21, 21, 21]",0.7112186703892558
2020-05-10 09:45:00,"[20.443071071532668, 20.363156531709848, 20.28525547919339, 20.209470318988078, 20.135894951911855, 20.064614322412293]","[21, 21, 21, 21, 21, 22]",1.028261607130738
2020-05-10 10:00:00,"[20.263851839845376, 20.190464686357057, 20.119328635321637, 20.05051877815051, 19.98410069142771, 19.920130099137133]","[21, 21, 22, 22, 22, 22]",1.6795025146759244
2020-05-10 10:15:00,"[20.07853454290756, 20.012076402970838, 19.948008740243765, 19.886377512768146, 19.827218620712348, 19.770557699372493]","[22, 22, 22, 22, 22, 22]",2.082199549077826
2020-05-10 10:30:00,"[19.960502130084404, 19.901495099310896, 19.844872084507504, 19.79064763877107, 19.738826328567054, 19.689402671689216]","[22, 22, 22, 22, 22, 22]",2.1810110405416645
2020-05-10 10:45:00,"[19.85765513646198, 19.805759968169195, 19.75616588841713, 19.708860003817108, 19.66382005219943, 19.62101447382655]","[22, 22, 22, 22, 22, 22]",2.2658976777529283
2020-05-10 11:00:00,"[19.775261071319903, 19.730161381492547, 19.6871702860851, 19.646246207527597, 19.60733918581171, 19.570391099148026]","[22, 22, 22, 22, 22, 22]",2.3316229697662565
2020-05-10 11:15:00,"[19.81010136262117, 19.772586811079872, 19.736911769303966, 19.703008250578232, 19.670801303105616, 19.64020936967745]","[22, 22, 22, 22, 22, 21]",2.138105162713123
2020-05-10 11:30:00,"[19.709767638640912, 19.67686688229611, 19.645478528572312, 19.615517944633357, 19.58689535372292, 19.55951629084013]","[22, 22, 21, 21, 21, 21]",1.754303697931877
2020-05-10 11:45:00,"[19.75566214226947, 19.727907065841872, 19.701273660098273, 19.675661578247386, 19.65096744920611, 19.627085431526382]","[21, 21, 21, 20, 20, 20]",0.9326817653045357
2020-05-10 12:00:00,"[19.73046974347563, 19.706220247747538, 19.682717506763684, 19.659853125683945, 19.637517760393184, 19.615601732812088]","[20, 20, 20, 20, 20, 20]",0.33027175186611807
2020-05-10 12:15:00,"[19.705186668691788, 19.683266748809938, 19.661740934995283, 19.640498865114186, 19.61943124587564, 19.598430503857955]","[20, 20, 20, 20, 20, 19]",0.3945137847891547
2020-05-10 12:30:00,"[19.617574555336805, 19.596340256859364, 19.57514202848706, 19.553874907211856, 19.532437113673836, 19.51073069969261]","[20, 20, 19, 20, 20, 21]",0.7388667518361445
2020-05-10 12:45:00,"[19.54239244108989, 19.520781762212334, 19.498880887688728, 19.476596331528025, 19.453839843871524, 19.430529025339325]","[20, 20, 21, 21, 21, 21]",1.2823820603705693
2020-05-10 13:00:00,"[19.515556958024302, 19.493157047927262, 19.470150361086336, 19.446460109159585, 19.42201681672053, 19.396758870281403]","[21, 21, 21, 21, 21, 22]",1.7557034793006019
2020-05-10 13:15:00,"[19.478953945100802, 19.45450926593354, 19.429170986910883, 19.402886170632254, 19.37561118259937, 19.347312131707042]","[21, 21, 22, 21, 20, 20]",1.5640716073451755
2020-05-10 13:30:00,"[19.439708928730973, 19.41210657199032, 19.38338304164242, 19.353516401737426, 19.322495750771786, 19.29032150659866]","[21, 20, 20, 20, 20, 19]",0.8288127061095184
2020-05-10 13:45:00,"[19.43738515444042, 19.407280073891886, 19.37595435236449, 19.343417472389586, 19.30969101135389, 19.27480876721458]","[20, 20, 19, 19, 20, 20]",0.5670917672017972
2020-05-10 14:00:00,"[19.277935594808834, 19.243395604853355, 19.207681093800804, 19.170840561114122, 19.132934893764926, 19.094037282702157]","[19, 20, 20, 20, 19, 19]",0.5761203182133474
2020-05-10 14:15:00,"[19.215175690856736, 19.177569159900344, 19.138928350818787, 19.099338075582168, 19.058895334724298, 19.01770903425843]","[20, 19, 19, 20, 20, 19]",0.6276894922949875
2020-05-10 14:30:00,"[19.065775779527115, 19.025085490882066, 18.983642458296025, 18.94156761468416, 18.898993084278878, 18.856061695814315]","[20, 20, 19, 19, 18, 18]",0.7492157343574743
