,prediction,real_values,metrics
2020-05-10 06:00:00,"[5.22802674320603, 5.145890763534441, 5.06674729582478, 4.990780281742677, 4.918152657505667, 4.84900556616749]","[14, 14, 14, 14, 14, 14]",8.96783566677851
2020-05-10 06:15:00,"[5.519898634504934, 5.44963184356413, 5.382432076242566, 5.318417595703555, 5.257686048064357, 5.200314084959578]","[14, 14, 14, 14, 14, 15]",8.823407901811303
2020-05-10 06:30:00,"[5.519159811192086, 5.45839152880314, 5.400588400081983, 5.345809738507238, 5.294095711871145, 5.245467331049921]","[14, 14, 15, 15, 15, 15]",9.30583422637824
2020-05-10 06:45:00,"[5.455682627049322, 5.4030261829210255, 5.353038908315165, 5.305728147199616, 5.261084791647793, 5.219083584942871]","[15, 15, 15, 14, 14, 14]",9.177175073910043
2020-05-10 07:00:00,"[5.76596002200275, 5.722981216514615, 5.682199553283433, 5.643575568690036, 5.607057026480516, 5.572579491473348]","[14, 14, 14, 14, 14, 14]",8.33453654013732
2020-05-10 07:15:00,"[5.998219577635405, 5.96288124099423, 5.929208784907716, 5.897127968608119, 5.86655581386459, 5.8374013706917]","[14, 14, 14, 14, 14, 14]",8.084954180255536
2020-05-10 07:30:00,"[6.180587985150784, 6.150719491419378, 6.1218960406786485, 6.094022116660871, 6.066997977585885, 6.0407205196636085]","[14, 14, 14, 14, 15, 15]",8.240050879548676
2020-05-10 07:45:00,"[6.3892133024381295, 6.362748883874006, 6.336678575487259, 6.31090016786556, 6.2853118388912685, 6.259813015112168]","[14, 15, 15, 15, 15, 15]",8.51876784196905
2020-05-10 08:00:00,"[6.5782607239851485, 6.553093396484162, 6.527629133829368, 6.501772511786909, 6.475433172939812, 6.448526600532244]","[15, 15, 15, 15, 15, 15]",8.485996298096723
2020-05-10 08:15:00,"[6.81983471177593, 6.794360008035062, 6.767936957494921, 6.740490018174672, 6.711953029801489, 6.682269812375048]","[15, 15, 15, 15, 15, 14]",8.087798387850931
2020-05-10 08:30:00,"[7.138256680917292, 7.111074742587807, 7.0823768311011674, 7.052119128985897, 7.020270828587519, 6.986814476049282]","[15, 15, 14, 14, 15, 15]",7.616385062560977
2020-05-10 08:45:00,"[7.188102504661696, 7.155677970692929, 7.121303654307541, 7.084980908347122, 7.046726709970001, 7.0065736705559685]","[14, 15, 15, 15, 15, 15]",7.743880803850648
2020-05-10 09:00:00,"[7.243298783541635, 7.204560786749755, 7.163584416030546, 7.120421889646699, 7.075142648272985, 7.027833001096685]","[15, 15, 15, 15, 15, 15]",7.861204926667299
