,prediction,real_values,metrics
2020-05-10 06:00:00,"[16.022116823490105, 15.983825444431925, 15.944156789191592, 15.903348709490952, 15.86164161880679, 15.819276922545606]","[15, 15, 15, 15, 15, 16]",0.8655627600462501
2020-05-10 06:15:00,"[15.900266757882275, 15.859272792771003, 15.817667044820396, 15.775688836526358, 15.733575155456254, 15.691559175491498]","[15, 15, 16, 16, 16, 16]",0.5474956183023159
2020-05-10 06:30:00,"[15.692000318371862, 15.649138209112001, 15.606395031384611, 15.563999728919551, 15.522174514029457, 15.481133550696557]","[16, 16, 16, 16, 16, 16]",0.420422108351607
2020-05-10 06:45:00,"[15.650082552521932, 15.609096323488245, 15.568886419995504, 15.52965695789213, 15.49160164146261, 15.454902695786242]","[16, 16, 16, 16, 16, 16]",0.4542263317092356
2020-05-10 07:00:00,"[15.484474008073912, 15.445820101408358, 15.408500215456598, 15.372685689338217, 15.33853466195571, 15.306191300316591]","[16, 16, 16, 16, 16, 16]",0.6103529788874639
2020-05-10 07:15:00,"[15.378626248216861, 15.344408014869007, 15.311972836936404, 15.281450466274753, 15.25295562026168, 15.226587547457077]","[16, 16, 16, 16, 16, 16]",0.7025955601613004
2020-05-10 07:30:00,"[15.342702277403832, 15.314732189450734, 15.288851675194076, 15.265144705549037, 15.243679549555845, 15.22450869386108]","[16, 16, 16, 16, 16, 16]",0.7212008390662379
2020-05-10 07:45:00,"[15.247895764029902, 15.225804893023351, 15.20598417602149, 15.18847072771727, 15.17328604440221, 15.16043624845976]","[16, 16, 16, 16, 16, 16]",0.8002502724368196
2020-05-10 08:00:00,"[15.255524162542843, 15.24079758229302, 15.228363309655853, 15.218214214194168, 15.210329028783084, 15.204672894196108]","[16, 16, 16, 16, 16, 16]",0.7738830906960942
2020-05-10 08:15:00,"[15.184487528375897, 15.17621691094656, 15.17014490419871, 15.166222849012527, 15.16438986018698, 15.16457361832526]","[16, 16, 16, 16, 16, 16]",0.8290259878996078
