,prediction,real_values,metrics
2020-05-10 06:00:00,"[3.6929984828455167, 3.6794057460979044, 3.6648920214903247, 3.6495807045940563, 3.6336054228419505, 3.6171088562738496]","[4, 4, 4, 4, 4, 4]",0.3447154046307815
2020-05-10 06:15:00,"[3.6620204634442826, 3.645870170002085, 3.629185114897331, 3.6121178809668133, 3.5948275585117933, 3.577478311019819]","[4, 4, 4, 4, 4, 4]",0.38085071570199486
2020-05-10 06:30:00,"[3.626518903609375, 3.608900903933948, 3.5912126876370154, 3.5736240717558188, 3.5563069481261, 3.53943369812543]","[4, 4, 4, 4, 4, 4]",0.41839673635268293
2020-05-10 06:45:00,"[3.575107039391775, 3.5575315234054687, 3.5403462508174526, 3.5237234115620795, 3.507832888917219, 3.492840654811017]","[4, 4, 4, 4, 4, 4]",0.4679516366089614
2020-05-10 07:00:00,"[3.5380031309112745, 3.5219960421614607, 3.506868545852288, 3.492782239936527, 3.4798917416696016, 3.468343162577897]","[4, 4, 4, 4, 4, 4]",0.49925761071012387
2020-05-10 07:15:00,"[3.536095451146552, 3.5229767495371545, 3.5112079140240993, 3.5009260141066965, 3.4922566047049943, 3.4853123935446892]","[4, 4, 4, 4, 4, 4]",0.4921818509354645
2020-05-10 07:30:00,"[3.5281962417120547, 3.5194292151304634, 3.5123602136076113, 3.5070895766391055, 3.5037025520449028, 3.5022682568761443]","[4, 4, 4, 4, 4, 4]",0.48791193831387875
2020-05-10 07:45:00,"[3.5271509570387582, 3.523566041040548, 3.5219187053626144, 3.522262185191531, 3.5246319158182406, 3.5290448741545046]","[4, 4, 4, 4, 4, 4]",0.47524453787463483
2020-05-10 08:00:00,"[3.5431592752484695, 3.545022396922139, 3.5489070028411276, 3.5548136287516194, 3.5627235363584218, 3.5725984839427705]","[4, 4, 4, 4, 4, 4]",0.44558325557781703
2020-05-10 08:15:00,"[3.577823472955271, 3.585499395658996, 3.595123478751569, 3.6066392592838903, 3.619970855151382, 3.6350231995573727]","[4, 4, 4, 4, 4, 4]",0.39714221981914605
