,prediction,real_values,metrics
2020-05-10 06:00:00,"[15.097483541489334, 15.100580411938143, 15.103686628081713, 15.106766099577456, 15.109781646562311, 15.112695260172734]","[15, 15, 15, 15, 15, 15]",0.10529451439986491
2020-05-10 06:15:00,"[15.094353778829001, 15.097267689036537, 15.10008225827939, 15.10275926739985, 15.105260201128518, 15.107546527475959]","[15, 15, 15, 15, 15, 15]",0.10131265952685783
2020-05-10 06:30:00,"[15.09476895882445, 15.09718666751619, 15.099391304501866, 15.101344862820058, 15.103009868709036, 15.104349662880715]","[15, 15, 15, 15, 15, 15]",0.10006306488488763
2020-05-10 06:45:00,"[15.094757705809, 15.096339530988313, 15.09759884842558, 15.0985003936049, 15.099010255606247, 15.099096141275062]","[15, 15, 15, 15, 15, 15]",0.0975630281120655
2020-05-10 07:00:00,"[15.084708967252096, 15.085173389728125, 15.085220469271789, 15.084819854916775, 15.083943288377004, 15.082564835105638]","[15, 15, 15, 15, 15, 15]",0.0844101882488802
2020-05-10 07:15:00,"[15.07794556581756, 15.077031501452495, 15.075620409555535, 15.073688981539144, 15.071216623506025, 15.068185639517155]","[15, 15, 15, 15, 15, 15]",0.0740258566180661
2020-05-10 07:30:00,"[15.06705518955568, 15.064449240786475, 15.061284965318174, 15.057548242872262, 15.053228146663407, 15.048317064790563]","[15, 15, 15, 15, 15, 15]",0.05899932861656487
2020-05-10 07:45:00,"[15.05497889266331, 15.050606392883612, 15.04564457030757, 15.040089464044156, 15.033940585563517, 15.027200971189416]","[15, 15, 15, 15, 15, 15]",0.043139567582299074
2020-05-10 08:00:00,"[15.032508974610726, 15.02625958380204, 15.019420763098179, 15.011999427027686, 15.004006035454198, 14.995454573004764]","[15, 15, 15, 15, 15, 15]",0.019597026503336362
2020-05-10 08:15:00,"[15.012249055125324, 15.004197430057063, 14.995588019651285, 14.986438609706289, 14.976770384884928, 14.966607836100476]","[15, 15, 15, 15, 15, 15]",0.018374285818910357
2020-05-10 08:30:00,"[14.978037443225386, 14.968355554293334, 14.95818039304215, 14.94753975953678, 14.936464514981747, 14.924988423346498]","[15, 15, 15, 15, 15, 15]",0.05106886802524133
