,prediction,real_values,metrics
2020-05-10 06:00:00,"[15.743958064970647, 15.694497968916606, 15.64652694995211, 15.600124410643406, 15.555349544273286, 15.512240986897037]","[16, 16, 16, 16, 16, 16]",0.38283058267860626
2020-05-10 06:15:00,"[15.761630408764608, 15.718787026909538, 15.677583769297271, 15.638035587943945, 15.600136740443705, 15.563861017232728]","[16, 16, 16, 16, 16, 16]",0.34664561594131466
2020-05-10 06:30:00,"[15.492165360220111, 15.45235399432287, 15.414152713899684, 15.377517873741482, 15.342386588499604, 15.308677486362413]","[16, 16, 16, 16, 16, 16]",0.6053780397245312
2020-05-10 06:45:00,"[15.440066163489412, 15.405381033593237, 15.372084986338262, 15.340079181595366, 15.309248453579075, 15.279462542974017]","[16, 16, 16, 16, 16, 16]",0.6446164613274764
2020-05-10 07:00:00,"[15.466646943108705, 15.43709740238658, 15.408593580105592, 15.380991214523268, 15.354133607131546, 15.32785324076306]","[16, 16, 16, 16, 16, 16]",0.605967946219731
2020-05-10 07:15:00,"[15.350589890413202, 15.322832793506526, 15.295582156174055, 15.268663225327105, 15.241894611554633, 15.215090175692753]","[16, 16, 16, 16, 16, 16]",0.7190449806232562
2020-05-10 07:30:00,"[15.324367435005003, 15.297906660646644, 15.271403972204334, 15.24467064725463, 15.217517012846766, 15.189754448810334]","[16, 16, 16, 16, 16, 16]",0.7438152213746055
2020-05-10 07:45:00,"[15.229858880628077, 15.202250650221789, 15.173998907042195, 15.144919795215433, 15.114834786683023, 15.0835726463655]","[16, 16, 16, 16, 16, 16]",0.8432395745335293
2020-05-10 08:00:00,"[15.189011217373581, 15.158922429315497, 15.127609433549345, 15.094912260101841, 15.060682384934656, 15.024784502457875]","[16, 16, 16, 16, 16, 16]",0.8924429254784173
2020-05-10 08:15:00,"[15.132692007135242, 15.098587288035073, 15.062781117891634, 15.025152842214965, 14.98559840782755, 14.944031808624056]","[16, 16, 16, 16, 16, 16]",0.9606901735385225
2020-05-10 08:30:00,"[15.007299698306673, 14.96722565432482, 14.925107070412082, 14.88087780509848, 14.83449229257609, 14.785926537188868]","[16, 16, 16, 16, 16, 16]",1.102443394195583
2020-05-10 08:45:00,"[14.974653162034002, 14.928644551216289, 14.880409668165854, 14.82994731519105, 14.77727957258481, 14.722452257623136]","[16, 16, 16, 16, 16, 16]",1.1510008622789378
2020-05-10 09:00:00,"[14.832301113470999, 14.779414263579921, 14.724318429462917, 14.667084929846082, 14.60780945523869, 14.546611927261937]","[16, 16, 16, 16, 16, 16]",1.3107191210746774
2020-05-10 09:15:00,"[14.729476592986883, 14.669784347790795, 14.608136350921152, 14.544678143299345, 14.479578727283387, 14.413029816728251]","[16, 16, 16, 16, 16, 16]",1.429982793747946
2020-05-10 09:30:00,"[14.603236128306722, 14.537825070715265, 14.470919475158581, 14.402735225354338, 14.333509042033608, 14.263497151008703]","[16, 16, 16, 16, 16, 16]",1.5690167359638656
2020-05-10 09:45:00,"[14.392437588402183, 14.323283963949308, 14.253261628648064, 14.182645950525469, 14.111729127702468, 14.040818348193213]","[16, 16, 16, 16, 16, 16]",1.7866851934877466
2020-05-10 10:00:00,"[14.304182283337319, 14.232831837412505, 14.161453585856917, 14.090368813538742, 14.019909765827915, 13.950417415467118]","[16, 16, 16, 16, 16, 16]",1.8773727801796969
2020-05-10 10:15:00,"[14.15559575248445, 14.08534582685423, 14.016015987759818, 13.94795568048689, 13.881518606677101, 13.81706022621632]","[16, 16, 16, 16, 16, 16]",2.019405669617122
2020-05-10 10:30:00,"[13.972256464097724, 13.90430385404108, 13.838125214926196, 13.774076931477438, 13.712513065141241, 13.653782759237608]","[16, 16, 16, 16, 16, 16]",2.193530415217272
2020-05-10 10:45:00,"[13.842919995929385, 13.782054579644395, 13.723976117858207, 13.669027475180435, 13.61754170135538, 13.56983948638961]","[16, 16, 16, 16, 16, 16]",2.3010063494723676
2020-05-10 11:00:00,"[13.765119156336386, 13.713861344834813, 13.66629162461855, 13.622716908974429, 13.583427350092725, 13.548694018189408]","[16, 16, 16, 16, 16, 16]",2.3511527811181248
2020-05-10 11:15:00,"[13.740994085115913, 13.702543410320443, 13.668573009415415, 13.639330882222609, 13.615042015677172, 13.595906459181151]","[16, 16, 16, 16, 16, 15]",2.20034952751269
