,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.113679929698334, 13.098397573181206, 13.082066914921938, 13.064695445299126, 13.046294429598914, 13.026878728768331]","[14, 14, 14, 14, 14, 14]",0.9284723371689485
2020-05-10 06:15:00,"[13.100524662641039, 13.082319696619832, 13.063063757180313, 13.042775476459516, 13.021476810970487, 12.999192779812354]","[14, 14, 14, 14, 14, 14]",0.9490735883616123
2020-05-10 06:30:00,"[13.094557630667676, 13.073617027731466, 13.051659998166626, 13.028714591312577, 13.004811489580307, 12.979983685801049]","[14, 14, 14, 14, 14, 14]",0.9619068607199813
2020-05-10 06:45:00,"[13.04746842687887, 13.023490286070688, 12.998550834280532, 12.972685920132594, 12.945933223934354, 12.91833189911227]","[14, 14, 14, 14, 14, 14]",1.01654848370097
2020-05-10 07:00:00,"[13.018709685902977, 12.992058814083334, 12.96451776113343, 12.936126965826801, 12.906927851846138, 12.876962462076646]","[14, 14, 14, 14, 14, 14]",1.0518987156020447
2020-05-10 07:15:00,"[12.97674410936688, 12.947709511741479, 12.917868698952637, 12.887264073426788, 12.85593814901943, 12.823933209601057]","[14, 14, 14, 14, 14, 14]",1.0996641834924197
2020-05-10 07:30:00,"[12.933951016939783, 12.902974009944778, 12.871281160413957, 12.838914110927108, 12.805913815074419, 12.772320246493418]","[14, 14, 14, 14, 14, 14]",1.1471045078792315
2020-05-10 07:45:00,"[12.877293109769044, 12.844634624237619, 12.81134292018781, 12.7774567465833, 12.743013535830194, 12.708049183678185]","[14, 14, 14, 14, 14, 14]",1.207753386502232
2020-05-10 08:00:00,"[12.840253091044739, 12.805957155546997, 12.771101042383695, 12.735718500676597, 12.699841546475172, 12.663500328204602]","[14, 14, 14, 14, 14, 14]",1.2487323533463748
2020-05-10 08:15:00,"[12.849515086974229, 12.814675416275724, 12.779311466776297, 12.7434490353561, 12.707111970790699, 12.670322145772849]","[14, 14, 14, 14, 13, 13]",0.9993399163943434
2020-05-10 08:30:00,"[12.76484205113658, 12.728419985172124, 12.69151148670281, 12.654137950854128, 12.616319140977811, 12.57807325029311]","[14, 13, 13, 13, 13, 13]",0.5971306064098426
2020-05-10 08:45:00,"[12.685373587994654, 12.647848665891596, 12.609885959449672, 12.571501075294238, 12.532708277357877, 12.493520643386239]","[13, 13, 13, 13, 13, 13]",0.4150669679059667
2020-05-10 09:00:00,"[12.621327115640527, 12.583171428425274, 12.544591849759257, 12.505596990960617, 12.466194601266153, 12.426391819903587]","[13, 13, 13, 13, 13, 13]",0.4800945528528659
2020-05-10 09:15:00,"[12.525968090632293, 12.486894254869357, 12.447417408336195, 12.407544145512274, 12.367281041295694, 12.326634961245277]","[13, 13, 13, 13, 13, 13]",0.5770743702840714
2020-05-10 09:30:00,"[12.423187132497628, 12.383149468687902, 12.342717390034961, 12.301897909684195, 12.260699075010114, 12.219130308668625]","[13, 13, 13, 13, 13, 13]",0.6817756171073851
2020-05-10 09:45:00,"[12.31233096515734, 12.271366174643646, 12.230014470068042, 12.188286675281322, 12.146195766918463, 12.103757213242446]","[13, 13, 13, 13, 13, 13]",0.794542320249863
2020-05-10 10:00:00,"[12.193375872728575, 12.151438444716653, 12.1091239153549, 12.066449492099656, 12.023435648035967, 11.980106428488064]","[13, 13, 13, 13, 13, 13]",0.9155814887757724
2020-05-10 10:15:00,"[12.124089668520906, 12.081744513412165, 12.039061000433566, 11.996065930973987, 11.952790356535896, 11.90926981829106]","[13, 13, 13, 13, 13, 13]",0.9855658095678151
2020-05-10 10:30:00,"[12.034102831191959, 11.99145555310338, 11.94852876713931, 11.905360761214759, 11.861994863012802, 11.818479588392563]","[13, 13, 13, 24, 24, 24]",8.61255495924323
2020-05-10 10:45:00,"[11.957796360764785, 11.91516643542106, 11.872353157139434, 11.82940892692018, 11.786391686171868, 11.743364943086588]","[24, 24, 24, 24, 24, 24]",12.14947397179284
2020-05-10 11:00:00,"[12.24149262337135, 12.199103481210763, 12.15620063266825, 12.11286096915158, 12.069169805810205, 12.025220684294785]","[24, 24, 24, 24, 24, 24]",11.866222095709054
2020-05-10 11:15:00,"[12.47300737984548, 12.429046307935998, 12.38434843248062, 12.33902139913358, 12.293183290850074, 12.246962168624986]","[24, 24, 24, 24, 24, 24]",11.639328210885072
2020-05-10 11:30:00,"[12.786567066290985, 12.741987643821702, 12.696508407136353, 12.650270650949318, 12.603427375360852, 12.556142537108451]","[24, 24, 24, 24, 24, 24]",11.327789870321482
2020-05-10 11:45:00,"[13.068403050155972, 13.022667836739918, 12.9759934024443, 12.92855692872232, 12.8805475880709, 12.8321654936033]","[24, 24, 24, 24, 24, 24]",11.048906099272893
2020-05-10 12:00:00,"[13.352885529786281, 13.30599309188177, 13.258236646919967, 13.209829774799477, 13.160997356879394, 13.11197422453882]","[24, 24, 24, 24, 24, 24]",10.766995613910243
2020-05-10 12:15:00,"[13.669336203336384, 13.62199313239528, 13.573970075738726, 13.525513124838348, 13.476878079796254, 13.428328829595046]","[24, 24, 24, 24, 23, 23]",10.125457655539154
2020-05-10 12:30:00,"[13.915577224937389, 13.86795709804554, 13.819964316025354, 13.771871902095667, 13.723960097890707, 13.676514522972466]","[24, 23, 23, 23, 23, 23]",9.37633093953053
2020-05-10 12:45:00,"[14.10600516411534, 14.059077416840976, 14.012195925451518, 13.965652330560454, 13.919742167654064, 13.874762872600648]","[23, 23, 23, 23, 23, 23]",9.010774435887955
2020-05-10 13:00:00,"[14.376639462436877, 14.332423381345588, 14.288726436304305, 14.245847192265169, 14.204084352829218, 14.163734700997507]","[23, 23, 23, 23, 23, 23]",8.731727839611318
2020-05-10 13:15:00,"[14.626699789356179, 14.586546172947967, 14.54741411383305, 14.509597397027497, 14.473385992260432, 14.439064018794319]","[23, 23, 23, 23, 23, 23]",8.469792181161413
2020-05-10 13:30:00,"[14.774757955182716, 14.739179899221371, 14.705115818235525, 14.672843962843434, 14.642634895243745, 14.614749562901288]","[23, 23, 23, 23, 23, 23]",8.308633693096592
