,prediction,real_values,metrics
2020-05-10 06:00:00,"[20.610581626586484, 20.649389026149844, 20.687628613636647, 20.725570843775063, 20.76348640128072, 20.801643886056713]","[16, 16, 16, 16, 16, 16]",4.706834565723083
2020-05-10 06:15:00,"[20.60594007446829, 20.643744289045674, 20.68200859123641, 20.72099564923085, 20.760960300610332, 20.802147368683123]","[16, 16, 16, 16, 16, 16]",4.703109108073143
2020-05-10 06:30:00,"[20.55835150561517, 20.59796930884599, 20.63902652911885, 20.681754508869005, 20.7263692755827, 20.77306966834657]","[16, 16, 16, 16, 16, 16]",4.663332914362854
2020-05-10 06:45:00,"[20.582069694269517, 20.626863947680004, 20.673961620329376, 20.723540692509367, 20.775757409376087, 20.830744878776297]","[16, 16, 16, 16, 16, 16]",4.702923585257403
2020-05-10 07:00:00,"[20.523554369473565, 20.5749845484447, 20.629403862913843, 20.68692050068653, 20.747616031708233, 20.811544597008545]","[16, 16, 16, 16, 16, 16]",4.663375941871289
2020-05-10 07:15:00,"[20.49049482068228, 20.550663916070942, 20.614282769196056, 20.681376400853214, 20.751940214361543, 20.825939863208458]","[16, 16, 16, 16, 16, 16]",4.65386233244926
2020-05-10 07:30:00,"[20.57416034212059, 20.64495266500047, 20.71939927971385, 20.797433843438295, 20.87895947109937, 20.96384932527476]","[16, 16, 16, 16, 16, 16]",4.764988191375984
2020-05-10 07:45:00,"[20.5815176823707, 20.661789869248626, 20.74563710321717, 20.83290367701307, 20.923404647850514, 21.016927122309973]","[16, 16, 16, 16, 16, 16]",4.796006839074007
2020-05-10 08:00:00,"[20.59853618762975, 20.68797155381598, 20.780645050646513, 20.876317275331058, 20.97472285720679, 21.075572376938165]","[16, 16, 16, 16, 16, 16]",4.835044847910663
2020-05-10 08:15:00,"[20.67015338726977, 20.767791063120765, 20.86809144816609, 20.97074224105949, 21.075410250977242, 21.181743850207912]","[16, 16, 16, 16, 16, 16]",4.925427487400711
2020-05-10 08:30:00,"[20.68024037088596, 20.78384986575358, 20.889340124701317, 20.996342477131723, 21.104473889133317, 21.213339809369625]","[16, 16, 16, 16, 16, 15]",5.136798609748546
2020-05-10 08:45:00,"[20.784297862536775, 20.89149792172622, 20.99965824128086, 21.108375359870493, 21.217238955528448, 21.325834906406442]","[16, 16, 15, 15, 15, 15]",5.756078728877539
2020-05-10 09:00:00,"[20.84229755359858, 20.94992552843708, 21.05752663216467, 21.164685858718645, 21.270989221244452, 21.376026842684116]","[15, 15, 15, 15, 15, 15]",6.112965173116256
2020-05-10 09:15:00,"[20.685058975383562, 20.788889214470796, 20.891734400346877, 20.993192441533207, 21.09286980137538, 21.19038443172122]","[15, 15, 15, 15, 15, 15]",5.942866109960406
2020-05-10 09:30:00,"[20.804381678771914, 20.903165738818032, 21.000055641379667, 21.09468315805127, 21.186695595644878, 21.275758406039518]","[15, 15, 15, 15, 15, 15]",6.046271425069217
2020-05-10 09:45:00,"[20.752279112784745, 20.842763467017583, 20.9305728879845, 21.015393067779982, 21.096931053854703, 21.1749173844412]","[15, 15, 15, 15, 15, 15]",5.970558620467313
2020-05-10 10:00:00,"[20.557380181252423, 20.636604109293135, 20.712564959821115, 20.78502003117935, 20.8537521656189, 20.918571283233515]","[15, 15, 15, 16, 16, 16]",5.258910676752057
2020-05-10 10:15:00,"[20.51937323549226, 20.58696086116813, 20.65089247903239, 20.711005465603208, 20.7671652191981, 20.819266031823087]","[16, 16, 16, 16, 16, 16]",4.676902590473231
2020-05-10 10:30:00,"[20.353528182847462, 20.407642294311415, 20.457923524310488, 20.50429695672775, 20.546716309313986, 20.585164097923382]","[16, 16, 16, 16, 16, 16]",4.4765807349416615
2020-05-10 10:45:00,"[20.252487847286506, 20.2940093777521, 20.331801742879215, 20.36587575301045, 20.396269263733117, 20.423046656250776]","[16, 16, 16, 16, 16, 16]",4.344308000523867
2020-05-10 11:00:00,"[20.037138553837497, 20.065738998728943, 20.09092768292345, 20.112795638520574, 20.131457547554966, 20.14705059743802]","[16, 16, 16, 16, 16, 16]",4.097691803620866
2020-05-10 11:15:00,"[19.875806344893455, 19.89292061505798, 19.907137776082394, 19.918616866623836, 19.927535584571817, 19.934088625152203]","[16, 16, 16, 16, 16, 16]",3.90940273711063
2020-05-10 11:30:00,"[19.75104486144407, 19.76002600203694, 19.76685508140086, 19.77173951534643, 19.774898767631285, 19.776562325974908]","[16, 16, 16, 16, 16, 16]",3.7668650310370433
2020-05-10 11:45:00,"[19.477391690963756, 19.478990629969665, 19.479285452425515, 19.478514082549875, 19.476919069195926, 19.474745354639115]","[16, 16, 16, 16, 16, 16]",3.477641388237208
2020-05-10 12:00:00,"[19.21809665796456, 19.214631735315216, 19.210742393427775, 19.206675774457967, 19.202675951709583, 19.198981663488667]","[16, 16, 16, 16, 17, 16]",3.0650422662861905
2020-05-10 12:15:00,"[18.816448580784723, 18.810246408273546, 18.804507743778156, 18.799464079077733, 18.795336177472347, 18.792331968770462]","[16, 17, 16, 16, 16, 16]",2.662162643752036
2020-05-10 12:30:00,"[18.646573363486528, 18.642075205690368, 18.638841124160223, 18.637062964142952, 18.63691502974167, 18.638552322134935]","[16, 16, 16, 17, 17, 17]",2.1982081382698895
