,prediction,real_values,metrics
2020-05-10 06:00:00,"[25.742332971557587, 25.73330221779862, 25.719153858406088, 25.69976705269994, 25.67504610169119, 25.644921045093813]","[23, 23, 22, 22, 22, 22]",3.398605745546719
2020-05-10 06:15:00,"[25.556594764132832, 25.531280417637177, 25.500701716683267, 25.46481429387966, 25.423599446940887, 25.377064255603397]","[22, 22, 22, 22, 22, 22]",3.4762229134525433
2020-05-10 06:30:00,"[25.29927503533268, 25.257473746865227, 25.210512528225063, 25.15842360599357, 25.1012638359366, 25.03911435600459]","[22, 22, 22, 22, 22, 22]",3.178926306895525
2020-05-10 06:45:00,"[25.027813803785627, 24.97009305621744, 24.907526403928077, 24.840217962086257, 24.768294190506577, 24.691903129502457]","[22, 22, 22, 22, 22, 21]",3.049679177047554
2020-05-10 07:00:00,"[24.729857193814947, 24.657715822236288, 24.581242120738143, 24.500603593300433, 24.41598665977036, 24.327595544006094]","[22, 22, 21, 21, 21, 21]",3.223273473230373
2020-05-10 07:15:00,"[24.329492926103185, 24.24440395912645, 24.155681288046686, 24.063544897173596, 23.96822928012349, 23.86998206755905]","[21, 21, 21, 21, 21, 21]",3.1091931978994665
2020-05-10 07:30:00,"[23.892783211046147, 23.796450477849017, 23.69732840192106, 23.59567632474455, 23.491762966255116, 23.385864888567212]","[21, 21, 21, 21, 21, 21]",2.6489834533999446
2020-05-10 07:45:00,"[23.450829365594522, 23.346188159453938, 23.239683796870583, 23.13159896771015, 23.022220357074207, 22.91183705579776]","[21, 21, 21, 21, 21, 21]",2.1914818893622607
2020-05-10 08:00:00,"[22.98608978312008, 22.875947521414762, 22.764903068317086, 22.65324629010132, 22.541265726232684, 22.42924705452997]","[21, 21, 21, 21, 21, 21]",1.719015466662393
2020-05-10 08:15:00,"[22.584203658919783, 22.472000210861335, 22.359843556098227, 22.248014322073775, 22.13678686240471, 22.026427880541988]","[21, 21, 21, 23, 32, 34]",6.425736605091451
