,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.851648640577777, 10.856621145436701, 10.86130525620681, 10.865658948523752, 10.869641865033746, 10.873215581362388]","[11, 11, 10, 10, 10, 10]",0.7132741649441277
2020-05-10 06:15:00,"[10.846723775093217, 10.850533951455466, 10.85394363650216, 10.856917023467869, 10.859420685863638, 10.861423797336062]","[10, 10, 10, 11, 11, 11]",0.6095090283567304
2020-05-10 06:30:00,"[10.816402544219502, 10.8187425212056, 10.82061936306584, 10.822005067117773, 10.822874399622574, 10.823205060828162]","[11, 11, 11, 11, 11, 11]",0.17937476469320948
2020-05-10 06:45:00,"[10.831903242050016, 10.832747415228999, 10.833042275590438, 10.832768880453262, 10.831911557044654, 10.830458002447038]","[11, 11, 11, 11, 11, 10]",0.3719285985943692
2020-05-10 07:00:00,"[10.833469465670868, 10.832527017327136, 10.830979283482376, 10.828817823371566, 10.82603773843381, 10.822637699954614]","[11, 11, 10, 10, 10, 10]",0.6821920921324157
2020-05-10 07:15:00,"[10.81610191765775, 10.813214689232627, 10.809712951567564, 10.805599200247864, 10.80087945312446, 10.795563204383654]","[10, 10, 10, 11, 11, 11]",0.5919192795839078
2020-05-10 07:30:00,"[10.761190114380524, 10.756235770757115, 10.750721501284234, 10.74466036711876, 10.738068540235595, 10.730965189930606]","[11, 11, 11, 11, 11, 11]",0.2532380558595886
2020-05-10 07:45:00,"[10.757477150604823, 10.750925262944165, 10.743847972671563, 10.736267469202012, 10.728208730952158, 10.71969935408736]","[11, 11, 11, 11, 11, 10]",0.3759126494786099
2020-05-10 08:00:00,"[10.737867587477336, 10.729766250780838, 10.721200661934482, 10.712201231455595, 10.702800671874627, 10.693033776943595]","[11, 11, 10, 10, 10, 10]",0.597679578334095
2020-05-10 08:15:00,"[10.70364867101885, 10.694073354701873, 10.684133649273136, 10.67386658077913, 10.663310762079686, 10.65250613673537]","[10, 10, 10, 11, 11, 11]",0.5454925540390261
2020-05-10 08:30:00,"[10.64831602740227, 10.637644761008303, 10.626753840580681, 10.615684300404208, 10.604477811063429, 10.593176407946592]","[11, 11, 11, 11, 11, 11]",0.3794595773984231
2020-05-10 08:45:00,"[10.625471022111377, 10.614323142032967, 10.603061801722669, 10.591729287608146, 10.580367815517167, 10.569019260720482]","[11, 11, 11, 11, 11, 10]",0.430723730331277
2020-05-10 09:00:00,"[10.598932805120077, 10.587479593251285, 10.576020305786328, 10.564596658345597, 10.553249604352697, 10.542019080282474]","[11, 11, 10, 10, 10, 10]",0.5133982483077568
2020-05-10 09:15:00,"[10.56063584691496, 10.549187650775467, 10.537847835472947, 10.526655412119725, 10.515647934846847, 10.504861275857516]","[10, 10, 10, 11, 11, 11]",0.5178504128884429
2020-05-10 09:30:00,"[10.505790759160222, 10.494822721289033, 10.484100325411525, 10.473657378009607, 10.463525467070966, 10.45373378380612]","[11, 11, 11, 11, 11, 11]",0.5210322430934046
2020-05-10 09:45:00,"[10.48226520026562, 10.4720416184335, 10.462135140724715, 10.452573033004523, 10.443379990500045, 10.434578012442493]","[11, 11, 11, 11, 11, 10]",0.5219272220073095
2020-05-10 10:00:00,"[10.465565978735835, 10.4563875393555, 10.44757131120536, 10.4391367044389, 10.431100394580778, 10.423476256242969]","[11, 11, 10, 10, 10, 10]",0.4724889847148748
2020-05-10 10:15:00,"[10.440008976382265, 10.431847906543839, 10.424088184042454, 10.41674120691293, 10.409815562835263, 10.403317021970532]","[10, 10, 10, 11, 11, 11]",0.5171219017121993
2020-05-10 10:30:00,"[10.39273484818354, 10.385701216229402, 10.379109788529004, 10.372963657750837, 10.367263050589333, 10.362005379072505]","[11, 11, 11, 11, 11, 11]",0.6234589498697766
2020-05-10 10:45:00,"[10.389468769054401, 10.383714184614178, 10.378367360245639, 10.373423429147731, 10.368875061248236, 10.364712565688249]","[11, 11, 11, 11, 11, 10]",0.586361076476489
2020-05-10 11:00:00,"[10.412609059452613, 10.40836158895808, 10.4044748117909, 10.400936644444506, 10.397733027521934, 10.394848069875037]","[11, 11, 10, 10, 10, 10]",0.4714358832607147
2020-05-10 11:15:00,"[10.407890583436043, 10.404646460855563, 10.401708971939023, 10.399060908232434, 10.396683623002762, 10.394557202368302]","[10, 10, 10, 11, 11, 11]",0.5136735358257929
2020-05-10 11:30:00,"[10.379444223187447, 10.37703141924525, 10.374888550149098, 10.372994453788564, 10.3713269572657, 10.369863064986964]","[11, 11, 11, 11, 11, 11]",0.6257504768923529
2020-05-10 11:45:00,"[10.389789935637642, 10.388130756969781, 10.386647243557066, 10.385316228061619, 10.384114254662391, 10.383017766241382]","[11, 11, 11, 11, 11, 10]",0.5812050551946111
2020-05-10 12:00:00,"[10.41204867304197, 10.410756203023265, 10.40953252180748, 10.408354885813454, 10.407200991710317, 10.406049144459262]","[11, 11, 10, 10, 10, 10]",0.4757545182302433
2020-05-10 12:15:00,"[10.40477053895199, 10.40335721582924, 10.40193180320817, 10.400474337508285, 10.398965836607882, 10.397388433709006]","[10, 10, 10, 11, 11, 11]",0.5118429434526196
2020-05-10 12:30:00,"[10.378317781743807, 10.376684811723598, 10.374999268780567, 10.373244770104785, 10.371406183740218, 10.369469723198744]","[11, 11, 11, 11, 11, 11]",0.6259868545559248
2020-05-10 12:45:00,"[10.403451038868141, 10.401785425218389, 10.399992998356739, 10.39806147303573, 10.39598022794512, 10.393740356120972]","[11, 11, 11, 11, 11, 10]",0.5709554982432219
2020-05-10 13:00:00,"[10.41955895626371, 10.41754918346027, 10.41535443711469, 10.41296791292995, 10.410384714678639, 10.407601852577926]","[11, 11, 10, 10, 10, 10]",0.47500481554556834
2020-05-10 13:15:00,"[10.4073726147297, 10.404592821880213, 10.401600846409913, 10.398396299731615, 10.394980705161363, 10.391357441018192]","[10, 10, 10, 11, 11, 11]",0.5146766237961857
2020-05-10 13:30:00,"[10.376613753163904, 10.373239124051327, 10.369674097316917, 10.365923612124767, 10.361994223627969, 10.357894001731905]","[11, 11, 11, 11, 11, 11]",0.632475915393152
2020-05-10 13:45:00,"[10.38136177840826, 10.377215886300263, 10.372875044892835, 10.368349784479818, 10.363652007360773, 10.358794842538064]","[11, 11, 11, 11, 11, 10]",0.5911166709913958
2020-05-10 14:00:00,"[10.390172654130337, 10.385541897443842, 10.3807223658728, 10.375728592745928, 10.370576182444365, 10.365281634435105]","[11, 11, 10, 10, 10, 10]",0.46660601265960794
2020-05-10 14:15:00,"[10.384674384739672, 10.37953211820641, 10.374234164488671, 10.36879814990123, 10.363242291101749, 10.35758519887067]","[10, 10, 10, 11, 11, 11]",0.5241887625997467
2020-05-10 14:30:00,"[10.334874857455091, 10.329079166430512, 10.323202516113158, 10.317264128476443, 10.311283104107458, 10.305278220994467]","[11, 11, 11, 11, 11, 10]",0.6303748989721589
2020-05-10 14:45:00,"[10.341880189550984, 10.335971344621397, 10.330007897370795, 10.324008514676091, 10.317991311881448, 10.311973661782213]","[11, 11, 10, 10, 10, 10]",0.4630314082321973
2020-05-10 15:00:00,"[10.333842224451313, 10.327776561652513, 10.32169514698555, 10.315615055240448, 10.309552333367286, 10.303521830110997]","[10, 10, 10, 10, 10, 10]",0.31883561185739845
2020-05-10 15:15:00,"[10.289677876357835, 10.28345872334302, 10.277287333680402, 10.271177380073695, 10.265140939349427, 10.259188359021035]","[10, 10, 10, 11, 11, 11]",0.5569489089459432
2020-05-10 15:30:00,"[10.254149987292008, 10.248017516527309, 10.24198573936264, 10.23606330233307, 10.230256800635132, 10.224570693252435]","[11, 11, 11, 11, 11, 10]",0.6979602882106388
2020-05-10 15:45:00,"[10.265831588393484, 10.260085459064754, 10.254425327539408, 10.248853977280591, 10.243372122787912, 10.237978377745796]","[11, 11, 10, 12, 10, 10]",0.8498612752573803
2020-05-10 16:00:00,"[10.260777645401337, 10.255311263827718, 10.249917902302382, 10.244594391887436, 10.239335532826804, 10.234134116753209]","[12, 10, 10, 10, 10, 10]",0.7443636987956367
2020-05-10 16:15:00,"[10.259385033351968, 10.254078627446606, 10.248813609741836, 10.243581445320215, 10.23837176092282, 10.23317241683057]","[10, 10, 10, 11, 11, 11]",0.5677464081169287
2020-05-10 16:30:00,"[10.230985754447254, 10.225723902293327, 10.220487053403371, 10.21526145215477, 10.210031682338618, 10.204780787639985]","[11, 11, 11, 11, 11, 10]",0.7165108189022851
2020-05-10 16:45:00,"[10.234423680690163, 10.229180533093736, 10.2238858422187, 10.218521751279372, 10.213069304460317, 10.207508604445316]","[11, 11, 10, 10, 9, 10]",0.68224425436942
2020-05-10 17:00:00,"[10.240431744424946, 10.235063727450767, 10.22957161675384, 10.223934983797676, 10.218132885195141, 10.212144045433527]","[10, 9, 10, 9, 9, 10]",0.8815481295597095
2020-05-10 17:15:00,"[10.199575406138134, 10.193705542949562, 10.187677219219186, 10.181468916360437, 10.175059004179333, 10.16842593796555]","[9, 9, 10, 10, 10, 10]",0.7060548533958122
2020-05-10 17:30:00,"[10.133991944072644, 10.12737510417798, 10.120578084140899, 10.113579529072245, 10.106358328328286, 10.09889381674075]","[10, 10, 10, 10, 10, 9]",0.4619699406736188
2020-05-10 17:45:00,"[10.096396948835963, 10.08907204896758, 10.081513569282551, 10.0737016987616, 10.065617410930946, 10.057242655559234]","[10, 10, 9, 9, 9, 9]",0.8749319630054202
2020-05-10 18:00:00,"[10.063180164743455, 10.055113579771735, 10.046780219991897, 10.03816308016509, 10.02924635699429, 10.020015620698963]","[9, 9, 9, 9, 9, 9]",1.0421874486516896
2020-05-10 18:15:00,"[9.995854410191422, 9.986791335649123, 9.97746408470348, 9.967859559542601, 9.957966072341463, 9.94777348838975]","[9, 9, 9, 10, 10, 10]",0.6983846422038585
2020-05-10 18:30:00,"[9.910055461509655, 9.899887778382176, 9.889473218926003, 9.878803437207793, 9.86787161216403, 9.856672554979427]","[10, 10, 10, 10, 10, 9]",0.3643174052059171
2020-05-10 18:45:00,"[9.892453427528434, 9.881633449470385, 9.870544715485241, 9.859183632391378, 9.847548399878383, 9.835639077693655]","[10, 10, 9, 9, 9, 9]",0.6997919309418923
2020-05-10 19:00:00,"[9.833153694665405, 9.821377464133942, 9.80934590893517, 9.797061192067906, 9.784527334725846, 9.771750237230385]","[9, 9, 9, 9, 9, 9]",0.8031432966091961
2020-05-10 19:15:00,"[9.76724528988793, 9.754624765775885, 9.741802573923975, 9.728786394546319, 9.715585545355674, 9.702210958422727]","[9, 9, 9, 10, 10, 11]",0.7688844439499809
2020-05-10 19:30:00,"[9.685830853074718, 9.67244147393736, 9.658917758824575, 9.645272294171194, 9.631518977262534, 9.617672953310233]","[10, 10, 11, 10, 10, 9]",0.6642826086743743
2020-05-10 19:45:00,"[9.68198745214381, 9.668434115022677, 9.654757300298984, 9.640972842681661, 9.627097812809897, 9.613150422945676]","[10, 10, 9, 9, 9, 9]",0.5507307769401218
2020-05-10 20:00:00,"[9.616632004159703, 9.602531615528537, 9.58836981259503, 9.574166548402175, 9.559942645294923, 9.545719667162917]","[9, 9, 9, 9, 9, 9]",0.5817318052004863
2020-05-10 20:15:00,"[9.555561779041524, 9.541320005305783, 9.527110694386398, 9.51295571417605, 9.498877220060574, 9.484897510448704]","[9, 9, 9, 10, 10, 10]",0.5217260894189705
2020-05-10 20:30:00,"[9.486381557417943, 9.472182836656781, 9.458112852687265, 9.444193771296797, 9.43044743415254, 9.41689521029048]","[10, 10, 10, 10, 10, 9]",0.5233145721257084
2020-05-10 20:45:00,"[9.484656422178904, 9.471034245702436, 9.457573869767318, 9.444295631456944, 9.431219251086457, 9.418363692428748]","[10, 10, 9, 9, 9, 9]",0.4678202020179659
2020-05-10 21:00:00,"[9.457564714690243, 9.444664901154672, 9.43198348626533, 9.41953819251359, 9.40734572761534, 9.39542166192684]","[9, 9, 9, 9, 9, 9]",0.42661520569076256
2020-05-10 21:15:00,"[9.40380081595703, 9.391522724257781, 9.379535865743389, 9.367854377839675, 9.356490904544929, 9.34545649996813]","[9, 9, 9, 10, 10, 10]",0.5326868769028732
2020-05-10 21:30:00,"[9.346112742238851, 9.334623952359014, 9.323484443928566, 9.312703520452091, 9.302288624405753, 9.292245276370613]","[10, 10, 10, 10, 10, 9]",0.6288285463511867
2020-05-10 21:45:00,"[9.332422733499417, 9.322043715996422, 9.31201036572356, 9.302326265635958, 9.292993129736214, 9.284010782790256]","[10, 10, 9, 9, 9, 9]",0.4583562784185865
