,prediction,real_values,metrics
2020-05-10 06:00:00,"[20.99079605356579, 21.00909638153523, 21.024263106694086, 21.036204401738786, 21.04484206116351, 21.0501117354562]","[17, 17, 17, 17, 17, 17]",4.02593878972237
2020-05-10 06:15:00,"[20.749656873607798, 20.756096613620738, 20.759376826493458, 20.759451691338665, 20.756288326514163, 20.749866814820013]","[17, 17, 17, 17, 15, 14]",4.745702211817626
2020-05-10 06:30:00,"[20.676258579315675, 20.673760916305337, 20.668140495318372, 20.65938427406349, 20.64749135053941, 20.632472890214302]","[17, 15, 14, 14, 14, 14]",6.092300804393183
2020-05-10 06:45:00,"[20.402851338722023, 20.389837726655088, 20.37395141892632, 20.35521513229734, 20.33366194091784, 20.309335094671784]","[14, 14, 14, 14, 14, 14]",6.360890011443121
2020-05-10 07:00:00,"[19.973092159372126, 19.94927781432851, 19.92304027948548, 19.89443477530507, 19.86352416512409, 19.830378689426873]","[14, 14, 14, 14, 14, 14]",5.905826716419761
2020-05-10 07:15:00,"[19.739686157444993, 19.708825894772193, 19.675988326537134, 19.64124740948367, 19.60468253199308, 19.566378258192284]","[14, 14, 14, 14, 14, 14]",5.656445280952862
2020-05-10 07:30:00,"[19.23767814192316, 19.19893054143716, 19.158725882114616, 19.117154207772316, 19.074308562452984, 19.03028475117319]","[14, 14, 14, 14, 14, 14]",5.136669528511933
2020-05-10 07:45:00,"[18.900907310434416, 18.857099058685826, 18.81233353473246, 18.76670870532851, 18.720323722045613, 18.673278743861857]","[14, 14, 14, 14, 14, 14]",4.789073673844436
2020-05-10 08:00:00,"[18.63331755794699, 18.587150755669782, 18.54055680344992, 18.493632959717328, 18.446475807747383, 18.399181165300792]","[14, 14, 14, 14, 14, 14]",4.517427714678177
2020-05-10 08:15:00,"[18.20958176393499, 18.160896785019148, 18.112280780886056, 18.06382934213765, 18.01563603962448, 17.96779240940963]","[14, 14, 14, 14, 14, 14]",4.089170906850599
2020-05-10 08:30:00,"[17.70811413805907, 17.6580148226619, 17.608461595507457, 17.55954235880439, 17.511341789369975, 17.463941408689188]","[14, 14, 14, 14, 14, 14]",3.585873464923859
2020-05-10 08:45:00,"[17.47212743778342, 17.423611467484214, 17.37607036503586, 17.32958596547157, 17.284236327104637, 17.24009584438089]","[14, 14, 14, 14, 14, 14]",3.355224969324823
2020-05-10 09:00:00,"[17.08987634688751, 17.04338972469381, 16.998250828871033, 16.954527405453902, 16.912282910655193, 16.871576688191873]","[14, 14, 14, 15, 15, 15]",2.5422715399516935
2020-05-10 09:15:00,"[17.009089506597768, 16.967860764446907, 16.92834220569907, 16.89058939140044, 16.85465328538177, 16.820580448842897]","[15, 15, 15, 15, 15, 16]",1.7941961814383467
2020-05-10 09:30:00,"[16.792763379174254, 16.75651890115321, 16.72222078765235, 16.68991035773232, 16.659624422051635, 16.63139548145296]","[15, 15, 16, 16, 16, 16]",1.164094997827816
2020-05-10 09:45:00,"[16.605737250879226, 16.575050676468948, 16.546503479912534, 16.520124929565707, 16.49593991088415, 16.473969091130005]","[16, 16, 16, 16, 15, 15]",0.9727296637217224
2020-05-10 10:00:00,"[16.32297443730932, 16.297110835690745, 16.27345336416995, 16.25201949463322, 16.232822740564984, 16.215872769283052]","[16, 15, 15, 15, 15, 15]",1.1528402457710838
2020-05-10 10:15:00,"[16.22322204860679, 16.204071542292784, 16.187232027639133, 16.172709485406706, 16.160505874072545, 16.15061917267394]","[15, 15, 15, 15, 15, 15]",1.18332344465731
2020-05-10 10:30:00,"[16.06070084877599, 16.047619887309022, 16.036887599726292, 16.028498178725307, 16.022441650287778, 16.018703846440946]","[15, 15, 15, 15, 15, 15]",1.0359120435622315
2020-05-10 10:45:00,"[15.942564072982279, 15.93635697260538, 15.932551659957625, 15.931129628867353, 15.932067576568302, 15.9353373115967]","[15, 15, 15, 15, 15, 15]",0.9350091131305334
2020-05-10 11:00:00,"[15.926773037813353, 15.927917414124085, 15.931436399959958, 15.9372959745889, 15.945456747313608, 15.955873826518285]","[15, 15, 15, 14, 14, 14]",1.5248427696164044
2020-05-10 11:15:00,"[15.802991278523654, 15.809904203677686, 15.819093840709954, 15.830511348978638, 15.844101964405072, 15.859804842235285]","[14, 14, 14, 14, 14, 14]",1.8278398490793926
2020-05-10 11:30:00,"[15.72848884253772, 15.741732368809675, 15.757169567045773, 15.77473253575609, 15.794346502369763, 15.815929687741317]","[14, 14, 14, 14, 12, 12]",2.6209734370392175
2020-05-10 11:45:00,"[15.771341339534612, 15.791620023845695, 15.81395696976176, 15.838260705487418, 15.864432037913517, 15.892363989707187]","[14, 12, 12, 12, 12, 12]",3.579498986377764
2020-05-10 12:00:00,"[15.709098319435231, 15.734547681643464, 15.761895974023101, 15.791028776488565, 15.821823061773644, 15.854147233197807]","[12, 12, 12, 11, 11, 11]",4.313212217262069
2020-05-10 12:15:00,"[15.622270951764078, 15.65276313403153, 15.684954869874003, 15.718704206102768, 15.753859875748702, 15.790261495928283]","[11, 11, 11, 11, 11, 11]",4.704153377034658
