,prediction,real_values,metrics
2020-05-10 06:00:00,"[19.151462695823543, 19.151751921407804, 19.15245544165731, 19.153603796724553, 19.15522432890872, 19.15734102374244]","[20, 20, 20, 20, 20, 20]",0.846362683826597
2020-05-10 06:15:00,"[19.17877422208973, 19.180223544229747, 19.182128484532402, 19.184510473441428, 19.18738756156515, 19.190774342057278]","[20, 20, 20, 20, 20, 20]",0.8160440490614281
2020-05-10 06:30:00,"[19.21083117865064, 19.213730567149547, 19.217101561953765, 19.220955799287438, 19.225301582551015, 19.230143886943544]","[20, 20, 20, 20, 20, 20]",0.7803506640599016
2020-05-10 06:45:00,"[19.243607281842003, 19.247881624241934, 19.25262122942262, 19.257828639353356, 19.2635033002867, 19.26964164137935]","[20, 20, 20, 20, 20, 20]",0.7442060726264906
2020-05-10 07:00:00,"[19.282266321760165, 19.287970693089807, 19.294104906731466, 19.300662872278487, 19.307635897612226, 19.315012831497338]","[20, 20, 20, 20, 20, 20]",0.7021470808619307
2020-05-10 07:15:00,"[19.323726582670968, 19.330734004145434, 19.338115145229168, 19.345856983025694, 19.353944520994613, 19.362360979017694]","[20, 20, 20, 20, 20, 20]",0.657676282940741
2020-05-10 07:30:00,"[19.372276288830662, 19.3803829757054, 19.388790643054147, 19.39748142845712, 19.406436205925107, 19.415634805359968]","[20, 20, 20, 20, 20, 21]",0.8541173679160912
2020-05-10 07:45:00,"[19.402067280411003, 19.41062450428668, 19.419400925368674, 19.428376517925148, 19.437530790158647, 19.446843004601906]","[20, 20, 21, 21, 21, 21]",1.324562034554139
2020-05-10 08:00:00,"[19.47220459693579, 19.481743744341905, 19.49139674759471, 19.501142759041556, 19.51096133447922, 19.520832645912776]","[21, 21, 21, 21, 21, 21]",1.503711511683882
2020-05-10 08:15:00,"[19.561773456233187, 19.57163576527051, 19.581486674151183, 19.591307846718657, 19.601082288601166, 19.61079451909866]","[21, 21, 21, 21, 21, 21]",1.4137524681975842
2020-05-10 08:30:00,"[19.648645919952358, 19.65863128103724, 19.668489512665467, 19.678206925478584, 19.687771961955015, 19.697175313218317]","[21, 21, 21, 21, 21, 21]",1.3269501113409783
2020-05-10 08:45:00,"[19.725290155787633, 19.734727686581767, 19.743949772522093, 19.75295039937669, 19.761726238997497, 19.770276684505564]","[21, 21, 21, 21, 21, 21]",1.251940855515588
2020-05-10 09:00:00,"[19.79276240753642, 19.801537786998225, 19.810033184870516, 19.818250441189022, 19.826194376577735, 19.833872741992938]","[21, 21, 21, 21, 21, 21]",1.186307980315014
2020-05-10 09:15:00,"[19.85748543958921, 19.865521130720488, 19.873234915296408, 19.88063770481988, 19.887743455737507, 19.894569033011827]","[21, 21, 21, 21, 21, 21]",1.1235394647127095
2020-05-10 09:30:00,"[19.927553699452524, 19.934833972043055, 19.94178168704896, 19.948416671040547, 19.954761590203265, 19.960841730524013]","[21, 21, 21, 21, 21, 21]",1.0553630080543115
2020-05-10 09:45:00,"[19.99102434758799, 19.9974431436305, 20.00354990781968, 20.009372360834192, 20.01494057669723, 20.020286688747436]","[21, 21, 21, 21, 21, 21]",0.9939473714087494
2020-05-10 10:00:00,"[20.052007676204838, 20.057730235258038, 20.063177761429404, 20.068383593427132, 20.07338274590362, 20.078211560703632]","[21, 21, 21, 21, 21, 21]",0.9345605253814169
2020-05-10 10:15:00,"[20.11265352370839, 20.11777076953101, 20.122671147538522, 20.12739185659395, 20.13197093654072, 20.13644688336148]","[21, 21, 21, 21, 21, 21]",0.875220116280001
2020-05-10 10:30:00,"[20.160371362035068, 20.16512353893701, 20.169729854795325, 20.17422864290571, 20.178658126099005, 20.18305601845271]","[21, 21, 21, 21, 21, 21]",0.8281748754493202
2020-05-10 10:45:00,"[20.20696920997518, 20.211460934150004, 20.21587701877274, 20.22025437949879, 20.22462887118096, 20.22903490030563]","[21, 21, 21, 21, 21, 21]",0.7819986516432719
2020-05-10 11:00:00,"[20.24157358269805, 20.245921554319843, 20.25026035616895, 20.25462253211023, 20.259038655615903, 20.263536979156438]","[21, 21, 21, 21, 21, 21]",0.7475452640489475
