,prediction,real_values,metrics
2020-05-10 06:00:00,"[29.27410168611505, 29.267512444985186, 29.261491991620183, 29.25550029934757, 29.24899522022833, 29.24143673468037]","[33, 33, 33, 33, 33, 33]",3.7418430487291827
2020-05-10 06:15:00,"[29.29275139186975, 29.28581189189054, 29.277675510793927, 29.26781391082859, 29.255710214628802, 29.240863184653932]","[33, 33, 33, 33, 33, 33]",3.7299377507177987
2020-05-10 06:30:00,"[29.470319324100867, 29.4588844344779, 29.444527440060018, 29.42676715940707, 29.405147172330675, 29.37923967418127]","[33, 33, 33, 33, 33, 33]",3.569322890255278
2020-05-10 06:45:00,"[29.823373173467722, 29.80464954912191, 29.78148173244653, 29.75347104639012, 29.72025541481397, 29.68151262144401]","[33, 33, 33, 33, 33, 33]",3.2395759910279023
2020-05-10 07:00:00,"[29.76948601303983, 29.735835518504356, 29.69648722005287, 29.651162658026024, 29.599630065816363, 29.541706773864753]","[33, 33, 33, 33, 33, 33]",3.3351963045601307
2020-05-10 07:15:00,"[29.635354887918105, 29.58315895106314, 29.524504286318212, 29.459263395663392, 29.38736166173436, 29.308778657133793]","[33, 33, 33, 33, 33, 33]",3.51870706382813
2020-05-10 07:30:00,"[29.79489352528163, 29.724135283514688, 29.646410059476352, 29.56175399638981, 29.47026115044286, 29.37208365115186]","[33, 33, 33, 33, 33, 33]",3.408150319597382
2020-05-10 07:45:00,"[29.55347496631389, 29.46153938862289, 29.36280600831855, 29.257486176969458, 29.145848783669376, 29.028219159601026]","[33, 33, 33, 33, 33, 33]",3.7027996794608864
2020-05-10 08:00:00,"[29.512611044526544, 29.403485512596603, 29.2882825433735, 29.16737397654375, 29.041184728850155, 28.91019053493926]","[33, 33, 33, 33, 33, 33]",3.7850897547691504
2020-05-10 08:15:00,"[29.266000533403908, 29.139401607377202, 29.007815079974364, 28.871771443042476, 28.731847587981733, 28.588663433643028]","[33, 33, 33, 33, 33, 33]",4.072341642792199
2020-05-10 08:30:00,"[28.964549866038453, 28.825607794906276, 28.68324728830013, 28.538120541111493, 28.39091557359198, 28.242351992411386]","[33, 33, 33, 32, 32, 32]",3.904586627146666
2020-05-10 08:45:00,"[28.75921366158063, 28.613555662897344, 28.46635342817009, 28.31835038427149, 28.17031327961258, 28.023027309849553]","[32, 32, 32, 32, 32, 32]",3.6169673181108895
2020-05-10 09:00:00,"[28.349413556300902, 28.200745648938288, 28.052688816526498, 27.906044456646146, 27.761622993959797, 27.620238624058114]","[32, 32, 32, 32, 32, 32]",4.025936784001051
2020-05-10 09:15:00,"[28.150487172792257, 28.006629519597077, 27.865749917370447, 27.728675074234424, 27.59622566716122, 27.46921093761853]","[32, 32, 32, 32, 31, 31]",3.8762986701169773
2020-05-10 09:30:00,"[27.826126170785223, 27.694144541152465, 27.567309952099837, 27.446405585609217, 27.332193845849275, 27.225411281297287]","[32, 31, 31, 31, 31, 31]",3.6620035332160725
2020-05-10 09:45:00,"[27.56464070202292, 27.450609264174588, 27.343871133849422, 27.245135207619306, 27.1550756925727, 27.074327571885515]","[31, 31, 31, 31, 33, 32]",4.287414625493282
2020-05-10 10:00:00,"[27.54888384485904, 27.460898786384245, 27.38205495639351, 27.312940517575214, 27.254097021457756, 27.206015728688147]","[31, 33, 32, 32, 33, 33]",5.041022428759567
2020-05-10 10:15:00,"[27.292823561475032, 27.23241968282345, 27.182499975031078, 27.14350117579139, 27.115804698514474, 27.099734018258015]","[32, 33, 33, 33, 33, 33]",5.671585180504113
2020-05-10 10:30:00,"[27.418236951306316, 27.39185694003529, 27.376892090828335, 27.37360655062291, 27.382203702220828, 27.402824739765776]","[33, 33, 33, 33, 33, 33]",5.6090848816197925
2020-05-10 10:45:00,"[27.63446183417542, 27.64393683769553, 27.66517788505923, 27.698263675909935, 27.743210563992374, 27.79997239244144]","[33, 33, 33, 33, 32, 32]",4.996759544319907
2020-05-10 11:00:00,"[27.832593748877475, 27.87782152179038, 27.934640894709563, 28.00294649766854, 28.082572630989702, 28.173294328834714]","[33, 32, 32, 34, 34, 34]",5.246469984364892
2020-05-10 11:15:00,"[28.211554871659484, 28.29196243987503, 28.383272724154434, 28.4852031115841, 28.59741612109859, 28.719521625075988]","[34, 34, 34, 34, 34, 34]",5.554574154693309
2020-05-10 11:30:00,"[28.786870120421217, 28.900431904772287, 29.02363230981951, 29.15603171756945, 29.29714475014123, 29.44644348118691]","[34, 34, 34, 34, 34, 34]",4.903439379310478
2020-05-10 11:45:00,"[29.315131060211463, 29.4569193702824, 29.606678978610546, 29.763843366027086, 29.927811902394094, 30.09795382030385]","[34, 34, 34, 34, 34, 34]",4.3135938517360515
2020-05-10 12:00:00,"[30.067960374568287, 30.2335506957345, 30.405105297262992, 30.58196715041935, 30.76345877489401, 30.94888670464387]","[34, 34, 34, 33, 32, 32]",2.916936181568085
2020-05-10 12:15:00,"[30.678293332757622, 30.859692304779475, 31.04485171886609, 31.23306805407511, 31.42363197422823, 31.615832974369887]","[33, 32, 32, 32, 31, 31]",1.2076030417759953
2020-05-10 12:30:00,"[31.479556108301985, 31.671504966835474, 31.865011300847065, 32.05936508218298, 32.253864803178814, 32.44782202143685]","[32, 31, 31, 31, 31, 31]",1.021489536839895
2020-05-10 12:45:00,"[31.678403346383238, 31.874710561673993, 32.07048649912733, 32.26504864722587, 32.4577363064108, 32.6479147892324]","[31, 31, 31, 31, 29, 29]",2.207368786810886
2020-05-10 13:00:00,"[32.27444852355688, 32.46491222849381, 32.652941676899594, 32.83793849063767, 33.01933764968327, 33.19661099506685]","[31, 29, 29, 29, 29, 29]",3.5465995340416767
2020-05-10 13:15:00,"[32.63425061740931, 32.81625287169611, 32.994200492011004, 33.167600378021675, 33.33600207412796, 33.4990004269464]","[29, 29, 29, 30, 30, 30]",3.5854057669588313
2020-05-10 13:30:00,"[33.10470168862261, 33.27533367447364, 33.440698602749016, 33.60043172903612, 33.75421720917883, 33.90178977392457]","[30, 30, 30, 30, 29, 29]",3.9114921071267634
2020-05-10 13:45:00,"[33.530159521127494, 33.67853352678815, 33.82113059392867, 33.957747358312055, 34.08823086863612, 34.212479131414845]","[30, 29, 29, 29, 29, 29]",4.747513267428008
2020-05-10 14:00:00,"[33.83131319668735, 33.96036877228326, 34.08347966217455, 34.20059517685035, 34.31171402756009, 34.41688380271221]","[29, 29, 29, 28, 30, 30]",5.005592405276493
2020-05-10 14:15:00,"[34.11764949826241, 34.234588305407684, 34.34526991386647, 34.44978141601213, 34.54825819870913, 34.64088242882648]","[28, 30, 30, 30, 30, 31]",4.618476954530719
2020-05-10 14:30:00,"[34.30888513044488, 34.40694371791312, 34.499339022417665, 34.58629571556733, 34.66808022700202, 34.74499833129339]","[30, 30, 31, 31, 30, 30]",4.230849337962746
2020-05-10 14:45:00,"[34.10235304965548, 34.18004522216236, 34.25353044721199, 34.323140596670456, 34.38923821108859, 34.4522134748773]","[31, 30, 30, 32, 32, 32]",3.222542633723213
