,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.384764352923145, 14.359876112074293, 14.331267089903319, 14.299098914506539, 14.263550901607628, 14.224819038426299]","[14, 14, 14, 14, 14, 14]",0.3153715128255347
2020-05-10 06:15:00,"[14.30214394452009, 14.26647449422001, 14.227635979653591, 14.18583979746426, 14.141311604177288, 14.094290013408386]","[14, 14, 14, 14, 14, 13]",0.4943166649957058
2020-05-10 06:30:00,"[14.17742762852533, 14.132875423500915, 14.085838969719314, 14.036568137527087, 13.985322863201034, 13.932371637635358]","[14, 14, 13, 13, 13, 13]",0.8309466718594389
2020-05-10 06:45:00,"[14.058936676907837, 14.007861437189284, 13.95510105694445, 13.900930006261076, 13.845628041517093, 13.789478578679674]","[13, 13, 13, 13, 13, 13]",0.9308945230463334
2020-05-10 07:00:00,"[13.857005137543911, 13.801667117111345, 13.74552343941636, 13.68885901219609, 13.631958858816128, 13.575106471948052]","[13, 13, 13, 13, 13, 13]",0.7231389173999192
2020-05-10 07:15:00,"[13.63666116117131, 13.579595632170205, 13.522620425726213, 13.466015776478747, 13.410056889442115, 13.355012373091942]","[13, 13, 13, 13, 13, 13]",0.5042736991481631
2020-05-10 07:30:00,"[13.493931164568986, 13.439017254246632, 13.385038569229701, 13.332252480687648, 13.280906668108772, 13.23123774188494]","[13, 13, 13, 13, 13, 13]",0.37142294064769704
2020-05-10 07:45:00,"[13.259890478538408, 13.207722491258378, 13.157258673298937, 13.108724517894073, 13.062331806336054, 13.018277480659517]","[13, 13, 13, 13, 13, 13]",0.15888272703943435
2020-05-10 08:00:00,"[13.08711912335922, 13.040102283633004, 12.995436763248476, 12.953305956992503, 12.913876441358521, 12.877297154088172]","[13, 13, 13, 13, 13, 13]",0.07513581850825343
2020-05-10 08:15:00,"[13.013811608650746, 12.975878882042661, 12.940772307063217, 12.908617855962204, 12.879522628317332, 12.853574416569927]","[13, 13, 13, 13, 13, 13]",0.08998745588042872
2020-05-10 08:30:00,"[12.880155464596834, 12.850312408561516, 12.82363748114063, 12.800201638650007, 12.780055983109813, 12.763231692925098]","[13, 13, 13, 13, 13, 13]",0.18807215492735999
2020-05-10 08:45:00,"[12.82592565361101, 12.806461298367614, 12.790275652325763, 12.777377361001099, 12.767755581994892, 12.76138031225828]","[13, 13, 13, 13, 13, 13]",0.21298711759752437
2020-05-10 09:00:00,"[12.735170935383039, 12.725168918508158, 12.718419026555098, 12.714873862331059, 12.714467888698213, 12.71711809937524]","[13, 13, 13, 13, 13, 13]",0.2792257366640801
2020-05-10 09:15:00,"[12.734921315820673, 12.734608066677222, 12.737342932162287, 12.743026283883294, 12.75154272094271, 12.762762041336302]","[13, 13, 13, 13, 13, 13]",0.2561694366646323
2020-05-10 09:30:00,"[12.737193591254789, 12.7457802542719, 12.757049748601498, 12.77085801119787, 12.787048470068822, 12.805453251750563]","[13, 13, 13, 14, 14, 14]",0.8757571094584726
2020-05-10 09:45:00,"[12.843294283949946, 12.859891540476658, 12.878666964053236, 12.899441608108907, 12.922028010929473, 12.946231564234202]","[14, 14, 14, 14, 14, 14]",1.1089697538649717
2020-05-10 10:00:00,"[12.93749595568966, 12.960229759310211, 12.984535562235745, 13.010213344175067, 13.037059014426733, 13.064865840816]","[14, 14, 14, 15, 15, 15]",1.570474317127732
2020-05-10 10:15:00,"[13.010103605849595, 13.036981543385048, 13.064784552625717, 13.09330526296354, 13.122336707850078, 13.15167371921944]","[15, 15, 15, 15, 15, 15]",1.9207464802073564
2020-05-10 10:30:00,"[13.181497310874217, 13.210471964683506, 13.239644092243056, 13.268813061133981, 13.297783329711525, 13.32636571015515]","[15, 15, 15, 15, 15, 15]",1.7466070483258365
2020-05-10 10:45:00,"[13.270834856758217, 13.2997470159671, 13.328202203643574, 13.356019842231898, 13.383028428582508, 13.409066582720158]","[15, 15, 15, 15, 15, 15]",1.6595238842482636
2020-05-10 11:00:00,"[13.415763017585444, 13.442905108533427, 13.468997869708947, 13.493891696124766, 13.517449379285734, 13.539546876657875]","[15, 15, 15, 15, 15, 15]",1.5208309533442002
2020-05-10 11:15:00,"[13.529705070633037, 13.5530939368042, 13.574939580045829, 13.595133041164923, 13.613580206211706, 13.630202245023376]","[15, 15, 15, 15, 15, 16]",1.6226446495192999
2020-05-10 11:30:00,"[13.65270397116982, 13.67171095824103, 13.688845924157523, 13.704045340554266, 13.71726175940868, 13.728463902577616]","[15, 15, 16, 16, 16, 16]",2.023329329151307
2020-05-10 11:45:00,"[13.751759908067335, 13.76456329293035, 13.775276022773184, 13.783884235581853, 13.790390485650425, 13.794813475193331]","[16, 16, 16, 16, 16, 16]",2.2232689316084175
2020-05-10 12:00:00,"[13.899995175286447, 13.907245422234423, 13.912313750598901, 13.915234740023767, 13.916058797321368, 13.914851554980117]","[16, 16, 16, 16, 16, 16]",2.0890578827831967
2020-05-10 12:15:00,"[13.995139891836187, 13.996030171442476, 13.994799675880659, 13.991529467154818, 13.986314829092153, 13.979264367914162]","[16, 16, 16, 16, 16, 16]",2.0094958659054565
2020-05-10 12:30:00,"[14.083513200427012, 14.078751028076965, 14.072064888751685, 14.063575925856881, 14.053417039354423, 14.04173174928539]","[16, 16, 16, 16, 16, 15]",1.8045430869595613
2020-05-10 12:45:00,"[14.132297175927814, 14.122141281405554, 14.110379059978738, 14.097163932329034, 14.082657936623258, 14.067030427765275]","[16, 16, 15, 15, 15, 15]",1.3123232752143825
2020-05-10 13:00:00,"[14.170603707394587, 14.156498081642892, 14.141201659422368, 14.124889565852603, 14.107741928988963, 14.089942498698468]","[15, 15, 15, 15, 15, 15]",0.868626854979723
