,prediction,real_values,metrics
2020-05-10 06:00:00,"[25.737474780166714, 25.755436491598452, 25.772919330548387, 25.789769858936545, 25.805834072549462, 25.820958529672826]","[26, 26, 26, 26, 26, 26]",0.22145330539415678
2020-05-10 06:15:00,"[25.82496349010944, 25.84140932569155, 25.85690311683504, 25.87129217347025, 25.884426749287496, 25.896161177791544]","[26, 26, 26, 26, 26, 26]",0.13962502260919593
2020-05-10 06:30:00,"[25.905806601430253, 25.91910099370547, 25.93099011906925, 25.941333482614034, 25.949996920724853, 25.956853656967652]","[26, 26, 26, 26, 26, 26]",0.06829236699160611
2020-05-10 06:45:00,"[25.907655271362422, 25.916194162142347, 25.922917396327268, 25.927706446313703, 25.930452200046314, 25.931055863720243]","[26, 26, 26, 26, 26, 26]",0.07779164850793405
2020-05-10 07:00:00,"[25.95590098200062, 25.958813187728364, 25.959573586474576, 25.958094268501437, 25.954299303043673, 25.948125424306674]","[26, 26, 26, 26, 26, 26]",0.04436775751643571
2020-05-10 07:15:00,"[26.024786829427732, 26.02166526420947, 26.01615876455166, 26.008216226089118, 25.997800389400624, 25.98488826292294]","[26, 26, 26, 26, 26, 26]",0.016560925465304327
2020-05-10 07:30:00,"[25.985656817016256, 25.975033284968095, 25.961914079177024, 25.946290866837806, 25.928170148071253, 25.90757337664062]","[26, 26, 26, 26, 26, 26]",0.05607506938809817
2020-05-10 07:45:00,"[25.95177135856065, 25.93374261357602, 25.91324183371183, 25.890304943354987, 25.864982677052428, 25.83734038709192]","[26, 26, 26, 26, 26, 26]",0.10875343300956518
2020-05-10 08:00:00,"[25.867277040616816, 25.84148897715118, 25.813362397408476, 25.782978167583988, 25.750431216837725, 25.715830034971233]","[26, 26, 26, 26, 26, 26]",0.2112306580146744
2020-05-10 08:15:00,"[25.835119072951866, 25.80322937569787, 25.769276590688463, 25.73338071896788, 25.69567408271099, 25.656300555584323]","[26, 26, 26, 26, 26, 26]",0.2585108325713411
2020-05-10 08:30:00,"[25.704122964395317, 25.665976179130844, 25.62614921135016, 25.584797342902696, 25.542085690962217, 25.498188205649043]","[26, 26, 26, 26, 26, 26]",0.40265232792743366
2020-05-10 08:45:00,"[25.602939062458763, 25.560285011512967, 25.516425611507195, 25.47154222642322, 25.42582300905985, 25.37946173426437]","[26, 26, 26, 26, 26, 26]",0.5129758641249541
2020-05-10 09:00:00,"[25.490416680334764, 25.44474101219899, 25.39839783927594, 25.35158540135894, 25.304505253159554, 25.25736100452761]","[26, 26, 26, 26, 27, 27]",1.1001399501758946
2020-05-10 09:15:00,"[25.404894232986116, 25.3578715297853, 25.31074963468122, 25.26373313774073, 25.217026336365603, 25.170831958710707]","[26, 27, 27, 25, 25, 25]",1.0041698677753905
