,prediction,real_values,metrics
2020-05-10 06:00:00,"[24.273971672644755, 24.267252169012647, 24.26227977113848, 24.259445992902837, 24.259136407351125, 24.261727451163644]","[25, 25, 25, 25, 25, 25]",0.7360494898121107
2020-05-10 06:15:00,"[24.33804106980184, 24.337785376291457, 24.340385563824416, 24.346206719209693, 24.355598721254797, 24.368893259567407]","[25, 25, 25, 25, 25, 25]",0.6522784959162039
2020-05-10 06:30:00,"[24.448967381163747, 24.45955218137608, 24.474013501171097, 24.492659943274447, 24.515776530241894, 24.543622160521057]","[25, 25, 25, 25, 25, 25]",0.511945573737664
2020-05-10 06:45:00,"[24.49992829281359, 24.522982187721514, 24.55072306785858, 24.58337999770599, 24.62115177217908, 24.664204974866614]","[25, 25, 25, 25, 25, 25]",0.429985265687972
2020-05-10 07:00:00,"[24.5846189432498, 24.622133333265324, 24.66490930162673, 24.713079007654578, 24.76673936128396, 24.82595081015199]","[25, 25, 25, 25, 25, 25]",0.31481150926171103
2020-05-10 07:15:00,"[24.79322701567745, 24.847467120823424, 24.907238601791637, 24.97256363568636, 25.043426449744498, 25.1197729265811]","[25, 25, 25, 25, 25, 25]",0.12356522423338759
2020-05-10 07:30:00,"[24.9672422883239, 25.03812959829929, 25.114485378699634, 25.19621622726828, 25.283190593515847, 25.375239239384502]","[25, 25, 25, 25, 25, 25]",0.21414015766542296
2020-05-10 07:45:00,"[25.228576322158947, 25.316017829945604, 25.408540700384297, 25.505937401193645, 25.60796445245782, 25.71434372268896]","[25, 25, 25, 24, 24, 24]",1.1627117329738714
2020-05-10 08:00:00,"[25.617959572912604, 25.72107367028723, 25.828554495451527, 25.940088627390686, 26.055331199187535, 26.17390795411769]","[24, 24, 24, 24, 24, 24]",1.8990219111616375
2020-05-10 08:15:00,"[25.843066992824554, 25.957990978172322, 26.07631368478137, 26.197633992812033, 26.321525972172655, 26.44754156333753]","[24, 24, 24, 24, 24, 24]",2.150629397732743
2020-05-10 08:30:00,"[26.167482975605118, 26.29122132885115, 26.417173076418738, 26.544869878012854, 26.67382656985358, 26.80354431644407]","[24, 24, 24, 24, 24, 24]",2.4925213226978977
2020-05-10 08:45:00,"[26.500169454782764, 26.62903206113246, 26.7587583298479, 26.888838270463577, 27.018754303527402, 27.14798469317155]","[24, 24, 24, 24, 24, 24]",2.832592338300698
2020-05-10 09:00:00,"[26.78185332268039, 26.91176461205075, 27.04110173596849, 27.169340434560457, 27.295958574356256, 27.420439653323456]","[24, 24, 24, 24, 24, 24]",3.1110783224215957
2020-05-10 09:15:00,"[27.020914304409565, 27.147483360623898, 27.272039037322372, 27.39407483668197, 27.5130963192319, 27.628624455554537]","[24, 24, 24, 24, 24, 24]",3.3358487022645145
2020-05-10 09:30:00,"[27.20950276607234, 27.32756651878026, 27.442297750600407, 27.553237805615012, 27.65994900270968, 27.762017623306367]","[24, 24, 24, 25, 25, 25]",3.0123665692888633
2020-05-10 09:45:00,"[27.422504538496703, 27.528779223852336, 27.630566725663876, 27.72747895838897, 27.819156358865552, 27.905270349919004]","[25, 25, 25, 25, 25, 25]",2.6773903261229166
2020-05-10 10:00:00,"[27.608901356354526, 27.700058098948016, 27.78576698390169, 27.865731763387007, 27.93969080424849, 28.007418885269345]","[25, 25, 25, 25, 25, 25]",2.8212274701278233
2020-05-10 10:15:00,"[27.80157628193912, 27.875864467756006, 27.94406663878138, 28.00599435572794, 28.06149761001292, 28.11046585253677]","[25, 25, 25, 24, 24, 24]",3.517258345481285
2020-05-10 10:30:00,"[27.890879970635623, 27.945960158025667, 27.994647302370026, 28.036872301115896, 28.072606002402907, 28.10185939847217]","[24, 24, 24, 24, 24, 24]",4.007793735047396
2020-05-10 10:45:00,"[27.81059595649016, 27.845401026370162, 27.87393048523504, 27.89623401569672, 27.912399821187066, 27.92255401619515]","[24, 24, 24, 24, 24, 24]",3.87704848816568
2020-05-10 11:00:00,"[27.677895989229746, 27.69305453681779, 27.702394935126215, 27.70608087407393, 27.70431088208379, 27.697316959010823]","[24, 24, 24, 23, 22, 22]",4.619146373869081
2020-05-10 11:15:00,"[27.447133390034374, 27.4440202123259, 27.435891724192512, 27.42301319852962, 27.405678771624146, 27.38420942471266]","[23, 22, 22, 22, 22, 22]",5.269146302781492
2020-05-10 11:30:00,"[27.396650967915775, 27.380102201947064, 27.359636766923007, 27.335597380908112, 27.308347971092015, 27.27827120150593]","[22, 22, 22, 22, 22, 22]",5.34325668664489
2020-05-10 11:45:00,"[26.914260749640576, 26.88458794672501, 26.852364815837028, 26.817990647145766, 26.781876555354614, 26.744442707984884]","[22, 22, 22, 22, 21, 21]",5.183247933380936
2020-05-10 12:00:00,"[26.79478587507375, 26.75924493138772, 26.722592768034062, 26.685254597413365, 26.64765793679052, 26.610229763858094]","[22, 21, 21, 21, 20, 20]",5.90360843283237
2020-05-10 12:15:00,"[26.40332997936854, 26.364853962007103, 26.326814816236624, 26.289634445032227, 26.253727039739513, 26.219496370224192]","[21, 20, 20, 20, 20, 20]",6.152054737802491
2020-05-10 12:30:00,"[26.033351604749384, 25.996620213913268, 25.961857903310623, 25.92945365691781, 25.89977922257739, 25.873186744987226]","[20, 20, 20, 21, 21, 21]",5.476614435837363
2020-05-10 12:45:00,"[25.686539560971276, 25.65548939473169, 25.627793554800025, 25.60378398159673, 25.58376726273727, 25.568022768301322]","[21, 21, 21, 20, 19, 20]",5.335493909931078
