,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.445569983758349, 6.4120768498916325, 6.378243344264062, 6.343942699390366, 6.309060979555616, 6.2734979071747965]","[11, 11, 11, 11, 11, 11]",4.639973180643606
2020-05-10 06:15:00,"[6.230805576580268, 6.194742728291963, 6.157813932181139, 6.119933145562644, 6.0810303288128384, 6.041051885376597]","[11, 11, 11, 11, 11, 11]",4.862868843670099
2020-05-10 06:30:00,"[6.556477039933065, 6.519289534089094, 6.480769078551949, 6.440879301176858, 6.399602161914104, 6.35693795535381]","[11, 11, 11, 11, 11, 11]",4.541519159614523
2020-05-10 06:45:00,"[6.435899720401368, 6.394844579588368, 6.352219131965732, 6.308041369589588, 6.26234824703872, 6.215195230022946]","[11, 11, 11, 11, 11, 11]",4.672517369581756
2020-05-10 07:00:00,"[6.55279816578233, 6.508349028838548, 6.462227349089462, 6.41450628940277, 6.365277405729042, 6.314649757255835]","[11, 11, 11, 11, 11, 11]",4.564424502338923
2020-05-10 07:15:00,"[6.756615108056111, 6.709371764775717, 6.660520550069308, 6.61018566643892, 6.558507841481919, 6.505643052159788]","[11, 11, 11, 11, 11, 11]",4.367368672751129
2020-05-10 07:30:00,"[7.003279177853246, 6.953637249744668, 6.902598936293746, 6.850332973695417, 6.797021652221353, 6.742859224800262]","[11, 11, 11, 11, 11, 11]",4.126005641348954
2020-05-10 07:45:00,"[7.119147172699433, 7.066569204274469, 7.012941707473718, 6.958470551833992, 6.9033712541713665, 6.847867152047044]","[11, 11, 11, 11, 10, 10]",3.703344022208411
2020-05-10 08:00:00,"[7.012372557131475, 6.958301370041745, 6.903647264902255, 6.848637404579799, 6.793503992778196, 6.738482326871039]","[11, 10, 10, 10, 10, 10]",3.306324843463682
2020-05-10 08:15:00,"[7.362670084309107, 7.309822307977853, 7.256913530367667, 7.204179636529574, 7.1518567315671255, 7.100179196315138]","[10, 10, 10, 10, 10, 10]",2.770516821657728
2020-05-10 08:30:00,"[7.244973372221166, 7.192334860685914, 7.140208726625883, 7.08882700568466, 7.0384169148173505, 6.989199006596776]","[10, 10, 10, 10, 10, 10]",2.8856653356636697
2020-05-10 08:45:00,"[7.2060258214831965, 7.1578855082957675, 7.11079860125727, 7.064972854309617, 7.0206067175091675, 6.97788773317124]","[10, 10, 10, 10, 10, 10]",2.9113491273428145
2020-05-10 09:00:00,"[7.711847490666678, 7.671221554174559, 7.632094354534123, 7.5946381031715475, 7.559012204274677, 7.525361983780661]","[10, 10, 10, 10, 10, 10]",2.385157181628737
2020-05-10 09:15:00,"[7.597800601294412, 7.561605284530578, 7.527264752340661, 7.494910345678853, 7.464657821186987, 7.436606449430439]","[10, 10, 10, 10, 10, 10]",2.4868042068601612
2020-05-10 09:30:00,"[7.61621685632262, 7.586324127501175, 7.558506372162064, 7.532845460646007, 7.509406097804354, 7.488235341932595]","[10, 10, 10, 10, 10, 10]",2.451802589679759
2020-05-10 09:45:00,"[7.969543072704362, 7.949637695425913, 7.931868971400089, 7.91626233875416, 7.902825915615082, 7.891550469882718]","[10, 10, 10, 10, 10, 10]",2.073224865888917
2020-05-10 10:00:00,"[8.21221398062475, 8.200925779054943, 8.191674451911057, 8.184430636683834, 8.179148750580486, 8.17576738813942]","[10, 10, 10, 10, 10, 10]",1.809350905670981
2020-05-10 10:15:00,"[8.209345944974642, 8.204035646499234, 8.200531339156326, 8.198757632448302, 8.198625048021471, 8.200030772770225]","[10, 10, 10, 10, 10, 10]",1.798116253584834
2020-05-10 10:30:00,"[8.406989977056021, 8.408085897944913, 8.410611016571588, 8.414448291181913, 8.419469843894076, 8.425538017609554]","[10, 10, 10, 10, 10, 10]",1.5858230834414484
2020-05-10 10:45:00,"[8.344172069265634, 8.348088042054515, 8.352966587830357, 8.35866407173888, 8.3650299048442, 8.371907787261854]","[10, 10, 10, 10, 10, 10]",1.6432231238453117
2020-05-10 11:00:00,"[8.552392103412425, 8.560130168848442, 8.56829310811745, 8.576719554701238, 8.58524559361207, 8.593706104522132]","[10, 10, 10, 10, 10, 10]",1.427322560718105
2020-05-10 11:15:00,"[8.829633232687469, 8.84005184076092, 8.850330036273231, 8.860301437338252, 8.869801680656082, 8.878669758922447]","[10, 10, 10, 10, 10, 10]",1.1453254044144936
2020-05-10 11:30:00,"[9.109136072609296, 9.120518175504696, 9.131207809803696, 9.14104723966925, 9.149885066008297, 9.157577450699089]","[10, 10, 10, 10, 10, 10]",0.865264668905402
2020-05-10 11:45:00,"[9.074487006104397, 9.0823093118456, 9.088902512159107, 9.094133019679335, 9.097877559749453, 9.100024174674521]","[10, 10, 10, 10, 10, 10]",0.9104216516495753
2020-05-10 12:00:00,"[9.252348506136828, 9.257050094663132, 9.26009476656649, 9.261382303992775, 9.260825931776512, 9.25835302850953]","[10, 10, 10, 10, 10, 10]",0.7416638621918802
2020-05-10 12:15:00,"[9.456403539128718, 9.457542402725874, 9.456730005862257, 9.453907739999542, 9.449032405691376, 9.442076568908334]","[10, 10, 10, 11, 11, 11]",1.1624633912383262
2020-05-10 12:30:00,"[9.39576428870937, 9.390298949306162, 9.38267849350094, 9.372892440917743, 9.36094690831849, 9.346864576355465]","[11, 11, 11, 11, 11, 11]",1.6251804679507194
2020-05-10 12:45:00,"[9.57215653445193, 9.561236094093463, 9.548109733069087, 9.532816203117783, 9.515410778318266, 9.495964830738417]","[11, 11, 11, 11, 11, 11]",1.462618606449832
2020-05-10 13:00:00,"[9.78090569522131, 9.765391330665633, 9.747758432421115, 9.728092248838417, 9.706493376727412, 9.683076974649502]","[11, 11, 11, 11, 11, 11]",1.2651583168734994
2020-05-10 13:15:00,"[9.710431656169535, 9.688211289085789, 9.664094238188056, 9.638211379383096, 9.610706711961289, 9.581736236236866]","[11, 11, 11, 11, 11, 11]",1.3518195473119827
2020-05-10 13:30:00,"[9.759855707192846, 9.73321264471139, 9.705034606731637, 9.675488010288747, 9.644749160634664, 9.61300287854371]","[11, 11, 11, 11, 11, 11]",1.3124049999702387
2020-05-10 13:45:00,"[9.808419462213257, 9.778257482818569, 9.747005846241757, 9.71485799749635, 9.682013465099475, 9.648676315356033]","[11, 11, 11, 11, 11, 11]",1.2713029719629665
2020-05-10 14:00:00,"[9.801930692372103, 9.769609881493947, 9.73672511760757, 9.703484328060517, 9.670097245494807, 9.63677379296276]","[11, 11, 11, 11, 11, 11]",1.281475273116839
2020-05-10 14:15:00,"[9.860705701521221, 9.828346178265031, 9.795965893668567, 9.763772998893213, 9.731973143721522, 9.700767906526924]","[11, 11, 11, 11, 11, 11]",1.2209706278859414
2020-05-10 14:30:00,"[9.821447227730738, 9.790006790676673, 9.759096718713426, 9.728914580179724, 9.69965123983081, 9.671489422369524]","[11, 11, 11, 10, 10, 10]",0.8817149047291616
2020-05-10 14:45:00,"[9.931987650610616, 9.903976114842868, 9.877000142195111, 9.851230716840924, 9.826828449883902, 9.803942398187216]","[10, 10, 10, 10, 10, 10]",0.14114679109589814
2020-05-10 15:00:00,"[9.817147022448243, 9.792274624060415, 9.768895747301837, 9.74715117235838, 9.727168166498563, 9.70905958817943]","[10, 10, 10, 10, 10, 10]",0.24255936766964276
2020-05-10 15:15:00,"[9.890362089255781, 9.871294998228828, 9.854091958093909, 9.838849199680222, 9.825647231105354, 9.814550328980214]","[10, 10, 10, 10, 10, 10]",0.15309836412822203
2020-05-10 15:30:00,"[9.88690078418857, 9.874452643133996, 9.864086244487375, 9.855851267609983, 9.84978071811515, 9.845890811685553]","[10, 10, 10, 10, 10, 10]",0.13791328917918674
2020-05-10 15:45:00,"[9.799490987159542, 9.792780316260062, 9.788238604774804, 9.785866922814224, 9.785649827596085, 9.787555651533005]","[10, 10, 10, 10, 10, 10]",0.21012628045116905
2020-05-10 16:00:00,"[9.891461076075043, 9.891773003265923, 9.894180403589537, 9.898635752911403, 9.905076422833337, 9.913425358366638]","[10, 10, 10, 10, 10, 10]",0.10121917841762769
2020-05-10 16:15:00,"[9.984505385661485, 9.991455811493108, 10.000294337659113, 10.010931364223168, 10.023264742308703, 10.037180778324448]","[10, 10, 10, 10, 10, 10]",0.019817189931470344
2020-05-10 16:30:00,"[10.035825717623387, 10.048533039167424, 10.06281441506944, 10.078546176159607, 10.095595433622481, 10.113821337885337]","[10, 10, 10, 10, 10, 10]",0.07729583252171233
2020-05-10 16:45:00,"[10.01879792407967, 10.03509391829856, 10.052556410558099, 10.071040017281844, 10.09039418947615, 10.11046462361728]","[10, 10, 10, 10, 10, 10]",0.070435961411016
2020-05-10 17:00:00,"[10.146450742665998, 10.166423036178564, 10.187097188882928, 10.208317481277291, 10.22992741761424, 10.251771187262719]","[10, 10, 10, 10, 11, 11]",0.46195312107839775
2020-05-10 17:15:00,"[10.194133571992095, 10.215589513908187, 10.237296141288123, 10.259100908112554, 10.280854815541945, 10.302413814943046]","[10, 11, 11, 12, 11, 11]",0.9371259930060322
2020-05-10 17:30:00,"[10.248681871032154, 10.269938655159796, 10.290958107823402, 10.311604731663282, 10.33175089130365, 10.351278043250607]","[12, 11, 11, 11, 11, 11]",0.9525518581555286
2020-05-10 17:45:00,"[10.47453602924393, 10.495611993831421, 10.516029643231075, 10.535681211176286, 10.554470479681289, 10.572313744384296]","[11, 11, 11, 11, 11, 10]",0.5010619497131078
2020-05-10 18:00:00,"[10.494750533365979, 10.513079475951114, 10.530424571165652, 10.546718234144377, 10.561907259284185, 10.575953429211651]","[11, 11, 10, 10, 10, 10]",0.535425344029265
2020-05-10 18:15:00,"[10.640327952090498, 10.656169008764422, 10.670865126906802, 10.684394205476293, 10.696749957389956, 10.707942117410584]","[10, 10, 10, 10, 10, 10]",0.67647069978519
