,prediction,real_values,metrics
2020-05-10 06:00:00,"[27.93119403582511, 28.012533528756446, 28.09543962483148, 28.179523779269882, 28.264399243196557, 28.349683621990067]","[18, 18, 18, 18, 18, 18]",10.139805152073045
2020-05-10 06:15:00,"[27.839647974388594, 27.924493192037602, 28.01022462422773, 28.096461837116284, 28.182831016524524, 28.268967346753843]","[18, 18, 18, 18, 18, 18]",10.054842232429786
2020-05-10 06:30:00,"[27.817913092380216, 27.903272761000515, 27.98884435719391, 28.07427171545213, 28.159209675886853, 28.243326176576726]","[18, 18, 18, 18, 18, 18]",10.032193707058658
2020-05-10 06:45:00,"[27.845491424353035, 27.93066768701353, 28.015479706952252, 28.099605276547507, 28.182736560092895, 28.264581835022145]","[18, 18, 18, 18, 18, 18]",10.05744737909394
2020-05-10 07:00:00,"[27.839852014216856, 27.923199146244933, 28.00572006708344, 28.087135301865437, 28.16718198923687, 28.24561522533092]","[18, 18, 18, 18, 18, 18]",10.045741407552548
2020-05-10 07:15:00,"[27.81770233747081, 27.89800838158086, 27.97716279803855, 28.05493397414852, 28.131107896721158, 28.205489079385007]","[18, 18, 18, 18, 18, 18]",10.014944486420678
2020-05-10 07:30:00,"[27.734910416028946, 27.810553430370174, 27.88485954863713, 27.95764886789499, 28.028758892370913, 28.098045038629696]","[18, 18, 18, 18, 18, 18]",9.919905722118637
2020-05-10 07:45:00,"[27.659182912812756, 27.73009397641314, 27.799628295646833, 27.867654645702167, 27.93405782634598, 27.99873879031743]","[18, 18, 18, 18, 19, 19]",9.505897777463844
2020-05-10 08:00:00,"[27.363095142770362, 27.428153362454236, 27.49193148007752, 27.554343099152703, 27.6153153405591, 27.67478864956812]","[18, 19, 19, 19, 19, 19]",8.6935476303398
2020-05-10 08:15:00,"[27.246070796252706, 27.306351300126778, 27.3655331036427, 27.42356589772822, 27.48040978745792, 27.536034859762136]","[19, 19, 19, 19, 19, 19]",8.393578928062885
