,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.6529254811509215, 7.60186904118968, 7.547299758268545, 7.489394010431485, 7.428337577474968, 7.364324508861538]","[6, 6, 6, 6, 6, 5]",1.7098126968588032
2020-05-10 06:15:00,"[7.326535120686806, 7.264450431274174, 7.199465110170308, 7.131778892574769, 7.061597168368042, 6.989129826998118]","[6, 6, 5, 5, 4, 4]",2.2748235345940504
2020-05-10 06:30:00,"[7.143379839153911, 7.073721686635048, 7.001864400067457, 6.92802159815097, 6.852408594352699, 6.7752412645656985]","[5, 4, 4, 4, 5, 5]",2.523530649878642
2020-05-10 06:45:00,"[6.769901874865994, 6.693370021669152, 6.615387284240327, 6.53616839639447, 6.455925950088143, 6.374869379237648]","[4, 5, 5, 5, 5, 5]",1.8036598916714592
2020-05-10 07:00:00,"[6.460008380634502, 6.379807030467872, 6.298886939312846, 6.2174524794166715, 6.135702436898653, 6.053829165663172]","[5, 5, 5, 5, 5, 5]",1.2652513366380818
2020-05-10 07:15:00,"[6.202331600795593, 6.120578737380799, 6.038765153623149, 5.957075357274605, 5.875685586284558, 5.79476318314317]","[5, 5, 5, 5, 5, 5]",1.0078688764030823
2020-05-10 07:30:00,"[5.882991270945034, 5.801387138146683, 5.7202851012586615, 5.639842664861088, 5.56020725886189, 5.481515855680171]","[5, 5, 5, 5, 5, 5]",0.6947174347383684
2020-05-10 07:45:00,"[5.610891682167442, 5.531068641185382, 5.452233919137163, 5.374513780997834, 5.298023251427736, 5.222865979844995]","[5, 5, 5, 5, 5, 5]",0.4356003026726713
2020-05-10 08:00:00,"[5.283954063298669, 5.206821035251142, 5.131037344584428, 5.056695792141415, 4.983877675805449, 4.912652894300901]","[5, 5, 5, 5, 5, 5]",0.15899659085438647
2020-05-10 08:15:00,"[5.104195496425824, 5.031625928172087, 4.9606566908278245, 4.891346223368641, 4.8237419551726886, 4.757880619900537]","[5, 5, 5, 5, 5, 5]",0.13838300265756334
2020-05-10 08:30:00,"[4.94580252783162, 4.878747228572524, 4.8134313775141955, 4.749879850062218, 4.688107650643248, 4.628120405956513]","[5, 5, 5, 5, 5, 5]",0.24172257201271674
2020-05-10 08:45:00,"[4.735778752434028, 4.673764626832854, 4.613524423557612, 4.555055353388732, 4.498346421543558, 4.4433790371303825]","[5, 5, 5, 5, 5, 5]",0.42525770719831
2020-05-10 09:00:00,"[4.521815681616413, 4.464750294783753, 4.409403111778397, 4.355748996581743, 4.303756608946839, 4.2533890734368685]","[5, 5, 5, 4, 4, 4]",0.43722393618604044
2020-05-10 09:15:00,"[4.369300604282558, 4.3173029198204835, 4.266898896845269, 4.218047031119766, 4.1707018054971154, 4.1248143603147005]","[4, 4, 4, 4, 4, 4]",0.2583799976482232
2020-05-10 09:30:00,"[4.256882669927284, 4.210293222180704, 4.165210180618597, 4.121583642310445, 4.079361547181474, 4.038490282392155]","[4, 4, 4, 4, 4, 4]",0.16333436476100277
2020-05-10 09:45:00,"[4.104714048110713, 4.061867560597271, 4.020305723929713, 3.9799708406229595, 3.9408050053485284, 3.902750637650769]","[4, 4, 4, 4, 4, 4]",0.0690019352926305
2020-05-10 10:00:00,"[3.998416477728166, 3.959396612359481, 3.921476207704927, 3.884597786064874, 3.848705191032431, 3.813743989920718]","[4, 4, 4, 4, 4, 5]",0.4918042022726034
2020-05-10 10:15:00,"[3.8670714709190297, 3.8308414292390616, 3.795499028329643, 3.7609922235844917, 3.7272715843208455, 3.6942905375465065]","[4, 4, 5, 5, 5, 5]",1.0293171115757778
2020-05-10 10:30:00,"[3.7867892912270604, 3.752972495385047, 3.7198524128704724, 3.687385584599232, 3.6555319580265495, 3.6242549608593064]","[5, 5, 5, 5, 5, 5]",1.2967241417065247
2020-05-10 10:45:00,"[3.7444639437692464, 3.715129759575934, 3.686472172542479, 3.6584557421281674, 3.631048035929025, 3.6042195391178087]","[5, 5, 5, 5, 5, 5]",1.3275661469691644
2020-05-10 11:00:00,"[3.713512973986926, 3.683209215845147, 3.6532475111591647, 3.6236075093281035, 3.5942727056558845, 3.5652301788328846]","[5, 5, 5, 5, 5, 5]",1.3620951421558893
2020-05-10 11:15:00,"[3.688643576243033, 3.6608183408164674, 3.6332694697870807, 3.6059847877114417, 3.5789551513840983, 3.5521740691508485]","[5, 5, 5, 5, 5, 5]",1.3808127032383999
2020-05-10 11:30:00,"[3.684355273521178, 3.658990415867258, 3.6338482527551954, 3.6089207351304236, 3.5842017848887746, 3.55968684691063]","[5, 5, 5, 5, 4, 4]",1.1326564422608987
2020-05-10 11:45:00,"[3.5848266234354096, 3.5573922019231246, 3.5300440208544157, 3.5027878160460286, 3.4756305141620505, 3.448579690941437]","[5, 4, 4, 4, 4, 5]",0.944154318239341
2020-05-10 12:00:00,"[3.577572878993815, 3.5537725617864115, 3.5300737414821333, 3.5064734800668016, 3.482968504804555, 3.4595547320257256]","[4, 4, 5, 5, 5, 5]",1.2545400519340146
2020-05-10 12:15:00,"[3.536928833780648, 3.5138178876704385, 3.4907641073935607, 3.467761311056175, 3.4448017986916266, 3.4218759366941747]","[5, 5, 5, 5, 5, 5]",1.5211826480514181
2020-05-10 12:30:00,"[3.589265685792136, 3.5656648099798063, 3.5420379120177494, 3.5183779564230138, 3.4946755483481224, 3.470918586741945]","[5, 5, 5, 5, 5, 5]",1.4703989110517415
2020-05-10 12:45:00,"[3.539608204361445, 3.5158869242180595, 3.49203529765989, 3.4680389203149313, 3.443880561848334, 3.4195399451796145]","[5, 5, 5, 5, 6, 6]",1.921315468989467
2020-05-10 13:00:00,"[3.4787483287058727, 3.4549231229147495, 3.4308291503475186, 3.406441915367821, 3.3817340707577292, 3.356675350384518]","[5, 6, 6, 6, 6, 6]",2.448172346542412
2020-05-10 13:15:00,"[3.4951457814311895, 3.4706458493031422, 3.4456871331671057, 3.420237135468065, 3.3942610610974784, 3.36772189861816]","[6, 6, 6, 5, 5, 5]",2.118758337089206
2020-05-10 13:30:00,"[3.4632814206887907, 3.4373543003277125, 3.4107340637913683, 3.383382641171607, 3.3552607850394254, 3.32632828563767]","[5, 5, 5, 5, 5, 5]",1.60462495972572
2020-05-10 13:45:00,"[3.448220151003208, 3.4204264038001773, 3.3917353220822792, 3.3621062873983845, 3.3314987725079424, 3.2998726692383653]","[5, 5, 5, 5, 5, 5]",1.6251468559552307
2020-05-10 14:00:00,"[3.453100750389832, 3.4228122618635353, 3.391434455040436, 3.358927804578737, 3.325254349504312, 3.2903781066690474]","[5, 5, 5, 5, 5, 5]",1.6272983502725757
2020-05-10 14:15:00,"[3.3538445176076497, 3.3189831216714927, 3.2829446677654666, 3.245698212885026, 3.207215624835287, 3.1674720307008886]","[5, 5, 5, 5, 6, 4]",1.8282161969843265
2020-05-10 14:30:00,"[3.3457419850200925, 3.308147200770369, 3.2690841518022897, 3.2285330046311094, 3.1864791154219065, 3.1429134603651305]","[5, 6, 4, 4, 3, 3]",1.3642604280083903
2020-05-10 14:45:00,"[3.255048464930572, 3.2127666792301026, 3.1688849586312817, 3.1234022810016344, 3.0763245331850966, 3.027664869261516]","[4, 3, 3, 2, 2, 2]",0.8271786231778954
2020-05-10 15:00:00,"[3.1051485274509587, 3.0578718870478583, 3.009013484481764, 2.958594247881186, 2.906643033087619, 2.853196876530147]","[2, 2, 2, 2, 2, 3]",0.9238515471994557
2020-05-10 15:15:00,"[2.970796265962698, 2.9191097632542897, 2.8659738034463906, 2.8114328267414237, 2.755539594680837, 2.698355309547769]","[2, 2, 3, 3, 3, 3]",0.5761190785703743
2020-05-10 15:30:00,"[2.7168463292889533, 2.660439347281367, 2.6027774933383996, 2.5439307669265947, 2.483977533695686, 2.4230044811020974]","[3, 3, 3, 3, 3, 3]",0.43978504556688064
2020-05-10 15:45:00,"[2.5617685990421357, 2.501829837555778, 2.4408521534245615, 2.3789305468660356, 2.3161681875623166, 2.2526761909116297]","[3, 3, 3, 3, 3, 3]",0.6006541815406244
2020-05-10 16:00:00,"[2.3820182753909185, 2.3192738708726606, 2.255779240199812, 2.191653102977269, 2.1270216695044115, 2.062018229751778]","[3, 3, 3, 4, 4, 4]",1.410265559060733
2020-05-10 16:15:00,"[2.3472167431715203, 2.284939195899061, 2.2222760576698737, 2.159361434332946, 2.096335866294872, 2.0333457657836003]","[4, 4, 4, 4, 4, 4]",1.81259688528582
2020-05-10 16:30:00,"[2.107180655506392, 2.042276853157901, 1.9773188368665304, 1.9124642237469476, 1.8478755057898084, 1.7837192837807856]","[4, 4, 4, 4, 3, 3]",1.764049287208635
2020-05-10 16:45:00,"[1.9209274822672966, 1.8560651211769827, 1.7915405830308933, 1.7275257191519595, 1.6641953825799765, 1.6017265070728848]","[4, 3, 3, 3, 3, 5]",1.9167390366414863
2020-05-10 17:00:00,"[1.8195472981336593, 1.7566767194925519, 1.6945954331436517, 1.633481166530435, 1.573512186510203, 1.5148662784889473]","[3, 3, 5, 5, 5, 6]",3.0837129406967914
2020-05-10 17:15:00,"[1.7378064766767423, 1.6768341013182941, 1.6171347435813586, 1.5588874803615833, 1.5022687666778536, 1.4474513616959368]","[5, 5, 6, 6, 6, 6]",4.114478739628097
2020-05-10 17:30:00,"[1.6387601053812404, 1.5834279207821231, 1.5296831125818477, 1.4776961518955907, 1.4276331523650923, 1.3796547721688528]","[6, 6, 6, 6, 6, 6]",4.494730546828324
2020-05-10 17:45:00,"[1.683548680416506, 1.6329360839360971, 1.584244113099494, 1.5376267572255755, 1.4932311054925624, 1.4511963201859444]","[6, 6, 6, 6, 6, 6]",4.4369143752131155
2020-05-10 18:00:00,"[1.7201547537752855, 1.676901029766213, 1.6357913980086802, 1.59695935743565, 1.560529811229859, 1.5266181181628273]","[6, 6, 6, 6, 6, 6]",4.381007963881621
2020-05-10 18:15:00,"[1.6612381534672895, 1.6242818080421841, 1.5896592181259328, 1.5574783014109193, 1.5278366585329988, 1.5008207597008205]","[6, 6, 6, 6, 6, 5]",4.270116493718427
2020-05-10 18:30:00,"[1.7066144242421661, 1.6770736375710986, 1.6499588797194402, 1.6253465285922437, 1.6033015091718341, 1.5838766650661318]","[6, 6, 5, 5, 6, 7]",4.250436510823116
2020-05-10 18:45:00,"[1.824311148128158, 1.8027925037625385, 1.7837175301970352, 1.7671269950843096, 1.7530495113625542, 1.741501129500803]","[5, 6, 7, 7, 6, 5]",4.300165044947045
2020-05-10 19:00:00,"[1.9100047133583486, 1.896095310069466, 1.8845246258572013, 1.875297084325424, 1.8684050438621025, 1.863828626499502]","[7, 6, 5, 5, 6, 6]",4.008283742300283
2020-05-10 19:15:00,"[1.99228213056998, 1.9852077704034432, 1.980267543756583, 1.9774323010797445, 1.9766615793892273, 1.977903659116335]","[5, 6, 6, 9, 9, 9]",5.61659370564419
2020-05-10 19:30:00,"[2.0840906390978007, 2.0833873833179535, 2.0845311367581303, 2.0874603764079014, 2.0921035664738254, 2.0983794427792217]","[9, 9, 9, 9, 9, 10]",7.087910912136197
2020-05-10 19:45:00,"[2.29315456566866, 2.2978653347438582, 2.3038952143600935, 2.311157066703352, 2.3195565678541765, 2.328992676154246]","[9, 9, 10, 10, 10, 9]",7.208100412092981
2020-05-10 20:00:00,"[2.4974995844194376, 2.5057808564747317, 2.5147867648930666, 2.5244138381785923, 2.534554690406732, 2.5450986180585664]","[10, 10, 9, 9, 9, 9]",6.830199787254606
2020-05-10 20:15:00,"[2.748872882466629, 2.75914284180876, 2.769488879080483, 2.7798005210330716, 2.789967095354647, 2.7998783959870526]","[9, 9, 9, 9, 9, 9]",6.225499381252829
2020-05-10 20:30:00,"[2.9421021725626937, 2.9522882721731456, 2.961955116031131, 2.9709971027957343, 2.979311873733602, 2.98680097701731]","[9, 9, 9, 9, 9, 9]",6.0344435422780744
2020-05-10 20:45:00,"[3.1464982715777263, 3.154781010935559, 3.1619750764531407, 3.1679903456254177, 3.172743355035643, 3.1761578922290994]","[9, 9, 9, 9, 9, 9]",5.8366513806285845
2020-05-10 21:00:00,"[3.3716185299878156, 3.3766989088467314, 3.3801796683749306, 3.3819947274768984, 3.3820877691331126, 3.3804127049053436]","[9, 9, 9, 9, 9, 9]",5.621169156805059
2020-05-10 21:15:00,"[3.538731146384367, 3.538740826103351, 3.5367373641599076, 3.53268878269959, 3.5265754415538266, 3.518390308842084]","[9, 9, 9, 9, 9, 9]",5.468027691866692
2020-05-10 21:30:00,"[3.785089516614658, 3.7800216378246194, 3.772648908415972, 3.7629785272989604, 3.7510318789078987, 3.7368445784696567]","[9, 9, 9, 9, 9, 9]",5.235257556843844
2020-05-10 21:45:00,"[3.912293756059821, 3.9004065615112897, 3.8860429415858038, 3.8692553407546373, 3.850111565972483, 3.8286945604917104]","[9, 9, 9, 9, 9, 9]",5.125613076302883
