,prediction,real_values,metrics
2020-05-10 06:00:00,"[29.177662745265486, 29.604140536761317, 30.06426402284972, 30.558009730628505, 31.08518519395958, 31.645427305367956]","[27, 27, 27, 27, 28, 28]",3.0654096553872616
2020-05-10 06:15:00,"[30.673612208074708, 31.202301058373315, 31.764193798417374, 32.35875311583803, 32.98527017269927, 33.64286609208865]","[27, 28, 28, 28, 29, 30]",3.7874990454331394
2020-05-10 06:30:00,"[32.20732331948057, 32.832979454032625, 33.48988261694386, 34.176987692160374, 34.893084663883705, 35.636803204177276]","[28, 29, 30, 31, 34, 34]",3.1129449462937813
2020-05-10 06:45:00,"[33.764664084436575, 34.477847828203316, 35.218836011296055, 35.98610768525809, 36.77799264622382, 37.592678919074174]","[31, 34, 34, 36, 36, 36]",1.4433386621750017
2020-05-10 07:00:00,"[36.0455550512778, 36.83810939432285, 37.65354102810743, 38.48990346161323, 39.34512567286563, 40.21702215946187]","[36, 36, 36, 35, 35, 36]",2.9518784902993596
2020-05-10 07:15:00,"[38.45308924064343, 39.307942626983206, 40.17951354543986, 41.065514654739594, 41.96356611668858, 42.8712076450805]","[35, 35, 36, 37, 36, 36]",4.954064883096388
2020-05-10 07:30:00,"[41.0476958362719, 41.94639108076375, 42.854872737867744, 43.77061097516524, 44.69102005837791, 45.61347177010724]","[37, 36, 36, 36, 36, 35]",7.608051615646752
2020-05-10 07:45:00,"[43.46208129399292, 44.38086066530025, 45.30193767149884, 46.22265624027299, 47.14034401512168, 48.05232641594954]","[36, 36, 35, 35, 35, 33]",11.045058464775957
2020-05-10 08:00:00,"[45.76260959322343, 46.67787260144017, 47.58783506271814, 48.48983590914893, 49.38123769220975, 50.25944050745504]","[35, 35, 33, 33, 34, 34]",14.176849089394326
2020-05-10 08:15:00,"[48.243817450811434, 49.1363051656886, 50.0161482811652, 50.88079141461239, 51.72774090838696, 52.554577948168884]","[33, 34, 34, 34, 35, 35]",16.283633664546418
2020-05-10 08:30:00,"[50.24645523316414, 51.09119823393203, 51.91653747907545, 52.72013745975251, 53.499758295312226, 54.253267348658056]","[34, 35, 35, 35, 35, 36]",17.313141954437157
2020-05-10 08:45:00,"[52.04739881861105, 52.824596893967666, 53.576456252143316, 54.30095976289195, 54.99621431446233, 55.66046033978867]","[35, 35, 36, 36, 36, 36]",18.255487132152474
2020-05-10 09:00:00,"[53.695158452624455, 54.38927625600985, 55.053170761975394, 55.68522022581335, 56.28394872401644, 56.848033170966126]","[36, 36, 36, 36, 36, 37]",19.179843247106234
2020-05-10 09:15:00,"[55.207222943771896, 55.80551887960145, 56.37000680976601, 56.8995151026279, 57.393031484951194, 57.849707279956434]","[36, 36, 37, 37, 37, 37]",19.928831221951544
2020-05-10 09:30:00,"[56.1957351303347, 56.688568899187985, 57.14542960568093, 57.56563180432065, 57.94865456984532, 58.29414282263163]","[37, 37, 37, 37, 37, 37]",20.319064056683747
2020-05-10 09:45:00,"[56.73752360973404, 57.11653433617414, 57.45892662013374, 57.764507371047095, 58.033243657158245, 58.26526116903111]","[37, 37, 37, 37, 37, 37]",20.569337649691338
2020-05-10 10:00:00,"[56.865143344091265, 57.130777555188374, 57.360618625548405, 57.55494514658699, 57.71418324431664, 57.838902416347636]","[37, 37, 37, 37, 37, 37]",20.413516466829787
2020-05-10 10:15:00,"[56.96024238369084, 57.11900439075329, 57.24416577505956, 57.3364269828765, 57.39661603672429, 57.42568215982655]","[37, 37, 37, 37, 37, 36]",20.41920634195604
2020-05-10 10:30:00,"[56.70962735681469, 56.76883805290761, 56.797864089778486, 56.797764671613606, 56.76970040321094, 56.714925190483314]","[37, 37, 36, 36, 36, 36]",20.432258461502176
2020-05-10 10:45:00,"[56.09416397540968, 56.06487316776739, 56.009798209896275, 55.93027158256369, 55.827696409974806, 55.70353725414803]","[36, 36, 36, 36, 36, 36]",19.93886170320197
