,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.115875781153997, 12.091315300392358, 12.065249627506967, 12.03772968912629, 12.008815780749847, 11.978577181937037]","[13, 13, 13, 13, 13, 13]",0.9515650842573471
2020-05-10 06:15:00,"[12.108556758854757, 12.080211657043291, 12.050507562380506, 12.019521971635953, 11.987340600233571, 11.954056817132747]","[13, 13, 13, 13, 13, 13]",0.9680763488266844
2020-05-10 06:30:00,"[12.056024709404214, 12.023856019639302, 11.990542848505955, 11.956185946849793, 11.920892690048655, 11.884776363440913]","[13, 13, 13, 13, 13, 13]",1.0296192082380635
2020-05-10 06:45:00,"[12.022295521396893, 11.987520628253195, 11.951886967824679, 11.915512630567763, 11.878520270455784, 11.841036286606483]","[13, 13, 13, 13, 13, 13]",1.069001713524401
2020-05-10 07:00:00,"[11.976616504049904, 11.93993069605915, 11.902709539272763, 11.865082310362016, 11.827180571793301, 11.789137295794902]","[13, 13, 13, 13, 13, 13]",1.1183946177453692
2020-05-10 07:15:00,"[11.921482349876653, 11.883739838627847, 11.84581004872975, 11.807826701058174, 11.769923412851568, 11.732232815372772]","[13, 13, 13, 14, 13, 13]",1.394473456803037
2020-05-10 07:30:00,"[11.832399027079155, 11.79433094730023, 11.756427242883182, 11.718819464635112, 11.68163673483745, 11.645004907913515]","[14, 13, 13, 13, 13, 13]",1.467090204417964
2020-05-10 07:45:00,"[11.839933207118708, 11.803657394238224, 11.767866695883367, 11.732682090968398, 11.698220086823094, 11.66459197957499]","[13, 13, 13, 13, 13, 13]",1.250278854185383
2020-05-10 08:00:00,"[11.758469332458331, 11.723769860453475, 11.68985439471821, 11.656828889691866, 11.62479298303602, 11.593839385749849]","[13, 13, 13, 13, 13, 13]",1.3266017939780266
2020-05-10 08:15:00,"[11.745999134837202, 11.71441353427052, 11.683853765870968, 11.654404936881138, 11.626144501260283, 11.599141819330635]","[13, 13, 13, 13, 13, 13]",1.3302882073673228
2020-05-10 08:30:00,"[11.648397556468693, 11.619493688244818, 11.591800385504209, 11.565379835223421, 11.540285653527244, 11.516562625230472]","[13, 13, 13, 13, 13, 13]",1.4203955101641506
2020-05-10 08:45:00,"[11.65205530874469, 11.627686001755025, 11.60462139787948, 11.582896637743488, 11.562538118494313, 11.543563435453247]","[13, 13, 13, 13, 13, 13]",1.4049298980357006
