,prediction,real_values,metrics
2020-05-10 06:00:00,"[19.310881497668507, 19.33912539158685, 19.365138800823452, 19.3889744306189, 19.410691010755656, 19.43035281218203]","[15, 15, 15, 15, 15, 15]",4.374384966040088
2020-05-10 06:15:00,"[19.206942671759524, 19.228040985645453, 19.24729001701703, 19.26475797995949, 19.280516494883578, 19.294640104881122]","[15, 15, 15, 15, 15, 15]",4.25380389434902
2020-05-10 06:30:00,"[19.146504185872015, 19.162629291940462, 19.17732361969193, 19.19066023200496, 19.202713021322424, 19.21355629956574]","[15, 15, 15, 16, 16, 16]",3.7133910762880826
2020-05-10 06:45:00,"[18.98524966347072, 18.996242485059348, 19.006216800838523, 19.015246933709168, 19.02340582064252, 19.030764696138668]","[16, 16, 16, 16, 16, 16]",3.0095613054360766
2020-05-10 07:00:00,"[18.79983435437071, 18.80669705541174, 18.81290763282597, 18.81853535301392, 18.823646368349145, 18.82830353384787]","[16, 16, 16, 16, 16, 16]",2.8150041845095877
2020-05-10 07:15:00,"[18.735171530463347, 18.740588125353334, 18.745686310828503, 18.75052233881231, 18.7551481662878, 18.7596114424444]","[16, 16, 16, 16, 16, 16]",2.7478006283550536
2020-05-10 07:30:00,"[18.522613090463548, 18.52621016108163, 18.529781503927634, 18.53337000931272, 18.53701359074847, 18.54074533082743]","[16, 16, 16, 16, 16, 16]",2.5316298254811214
2020-05-10 07:45:00,"[18.526785974570274, 18.530750800302147, 18.53493324642787, 18.539360134449996, 18.544053180985642, 18.54902930123445]","[16, 16, 16, 16, 15, 15]",2.9103122788190445
2020-05-10 08:00:00,"[18.61033807781182, 18.616435074903297, 18.62293378768935, 18.629842182066273, 18.63716351358107, 18.64489678385028]","[16, 15, 15, 15, 16, 16]",3.1660696302813336
2020-05-10 08:15:00,"[18.26233493342471, 18.267179261219585, 18.272585130359918, 18.278550181077836, 18.285067918245613, 18.292128249383616]","[15, 16, 16, 16, 16, 16]",2.4703155137683654
2020-05-10 08:30:00,"[18.304426582540263, 18.311760803235952, 18.319760182957786, 18.32840837403096, 18.337685873217364, 18.347570636803997]","[16, 16, 16, 16, 16, 16]",2.3249822897180143
