,prediction,real_values,metrics
2020-05-10 06:00:00,"[17.269509526759787, 17.25630718298747, 17.243322040002912, 17.23052328285361, 17.21789138837383, 17.205418440694814]","[19, 19, 19, 19, 19, 19]",1.762973874942059
2020-05-10 06:15:00,"[17.326942629784085, 17.315143172790922, 17.303454515087115, 17.291881840876, 17.280442478763316, 17.269165849323528]","[19, 19, 19, 19, 19, 19]",1.70227605703481
2020-05-10 06:30:00,"[17.357172193786173, 17.345706016119014, 17.334317578214012, 17.32304861659745, 17.311953055887322, 17.301096615691716]","[19, 19, 19, 19, 19, 19]",1.6712276352659148
2020-05-10 06:45:00,"[17.320208944409494, 17.308697189652506, 17.297358020308153, 17.28627020129522, 17.275523560292584, 17.26521825865323]","[19, 19, 19, 19, 19, 19]",1.7078909704625465
2020-05-10 07:00:00,"[17.382168084509694, 17.37209788988939, 17.362384516075164, 17.353136905638536, 17.34447313671421, 17.336519423382178]","[19, 19, 19, 19, 19, 19]",1.641611237752281
2020-05-10 07:15:00,"[17.505440821256585, 17.497482164386913, 17.490170684448145, 17.48364017480976, 17.478030709335307, 17.47348742499608]","[19, 19, 19, 19, 19, 19]",1.511998116732947
2020-05-10 07:30:00,"[17.444298095426035, 17.43824332185106, 17.43320211013092, 17.429325253499158, 17.426766317204965, 17.425680281254028]","[19, 19, 19, 19, 19, 19]",1.567094653711382
2020-05-10 07:45:00,"[17.545319827911946, 17.5435485843837, 17.543185131104465, 17.544384040987794, 17.547298907176934, 17.552080956792473]","[19, 19, 19, 19, 19, 19]",1.4540336156278806
2020-05-10 08:00:00,"[17.57903581309454, 17.58236821105691, 17.5875189860329, 17.5946362087095, 17.60386313933419, 17.615336901452377]","[19, 19, 19, 19, 19, 19]",1.4062633193660843
2020-05-10 08:15:00,"[17.61769612228955, 17.626275123439868, 17.63704235200006, 17.650129541607036, 17.66566013173927, 17.683748090473912]","[19, 19, 19, 19, 19, 19]",1.353432046370645
2020-05-10 08:30:00,"[17.727331637942093, 17.743165459900336, 17.7614971191161, 17.78243129712651, 17.80606137251957, 17.832468474703788]","[19, 19, 19, 19, 19, 19]",1.225037418605094
