,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.925984563546367, 6.925475629828494, 6.927977339005121, 6.933418156573606, 6.941717614054731, 6.952786735569555]","[9, 9, 9, 9, 9, 9]",2.0654635616366237
2020-05-10 06:15:00,"[6.950904539041279, 6.9583631973742595, 6.968505023792844, 6.981236994596388, 6.996458972337493, 7.014064190371886]","[9, 9, 9, 9, 9, 9]",2.0218624517091843
2020-05-10 06:30:00,"[7.20782780713703, 7.225312674064132, 7.245088762048356, 7.267039032524969, 7.291041444336715, 7.31696951159647]","[9, 9, 9, 9, 9, 9]",1.74152205515081
2020-05-10 06:45:00,"[7.277636451511844, 7.300874836876297, 7.325971183460689, 7.3527975828260725, 7.38122320252814, 7.411114843503242]","[9, 9, 9, 9, 9, 9]",1.6590260775244752
2020-05-10 07:00:00,"[7.317412641900034, 7.344431791192331, 7.372868785153362, 7.402594045794325, 7.433476894466637, 7.4653860543409385]","[9, 9, 9, 9, 9, 9]",1.6114332485344456
2020-05-10 07:15:00,"[7.611223813467519, 7.644074370401889, 7.677869860275504, 7.7124753024171815, 7.747756641748137, 7.783581228362337]","[9, 9, 9, 9, 9, 9]",1.3051672701747694
2020-05-10 07:30:00,"[7.733378706145958, 7.76846522570127, 7.804050301467984, 7.84000486028187, 7.876202355849168, 7.9125191728024875]","[9, 9, 9, 9, 9, 9]",1.1791541814977067
2020-05-10 07:45:00,"[7.761617833516615, 7.796647019984778, 7.831787057958684, 7.866920422119833, 7.901933219980299, 7.936715503876572]","[9, 9, 9, 9, 9, 9]",1.1522849883034438
2020-05-10 08:00:00,"[8.006988838583206, 8.042722568354675, 8.07814949497116, 8.113163725165968, 8.147664246181243, 8.181555142827833]","[9, 9, 9, 9, 9, 9]",0.9069239587095662
2020-05-10 08:15:00,"[8.1609964105656, 8.195968343784989, 8.230304604498901, 8.263914204082752, 8.296711710593456, 8.32861737211493]","[9, 9, 9, 9, 9, 9]",0.7560882090436083
2020-05-10 08:30:00,"[8.277241182438587, 8.31023770713145, 8.3423215421814, 8.373418645124167, 8.403460920185925, 8.432386252948744]","[9, 9, 9, 9, 9, 9]",0.6456704160237546
2020-05-10 08:45:00,"[8.36497124478838, 8.395151358374875, 8.424222587878573, 8.452127527276662, 8.478814759544457, 8.50423882684848]","[9, 9, 9, 9, 9, 9]",0.5654202669360027
2020-05-10 09:00:00,"[8.482485526631482, 8.50917789156058, 8.534593324332086, 8.558693101479623, 8.58144438364786, 8.60282010872213]","[9, 9, 9, 9, 9, 9]",0.45698712504332256
2020-05-10 09:15:00,"[8.716869227166615, 8.740463057681808, 8.76267100561075, 8.783468416149242, 8.80283591166586, 8.820759248139526]","[9, 9, 9, 9, 9, 9]",0.23156509602844494
2020-05-10 09:30:00,"[8.699571268866366, 8.718186719391372, 8.735353529983636, 8.751063160337464, 8.765311914779604, 8.778100765431494]","[9, 9, 9, 9, 9, 9]",0.2601285642068041
2020-05-10 09:45:00,"[8.732781988744843, 8.746919652540445, 8.759618602191768, 8.770885454746976, 8.78073103024742, 8.789170150407852]","[9, 9, 9, 9, 9, 9]",0.23743768503320162
2020-05-10 10:00:00,"[8.770204608796028, 8.78016899189004, 8.788732477574882, 8.795913421776875, 8.801733856941937, 8.80621929063259]","[9, 9, 9, 9, 9, 9]",0.20987191260137528
2020-05-10 10:15:00,"[8.888727986464321, 8.895237156171884, 8.900400973737918, 8.90424548275745, 8.906799780607788, 8.908095843977112]","[9, 9, 9, 9, 9, 9]",0.09964793260690624
2020-05-10 10:30:00,"[8.80758273107106, 8.809849157414792, 8.810880556681, 8.81071297824105, 8.809384946431846, 8.80693728925065]","[9, 9, 9, 9, 9, 9]",0.19078120002342833
2020-05-10 10:45:00,"[8.812759016472391, 8.81159199238444, 8.809315175436776, 8.805971252771785, 8.801604861651871, 8.796262438741236]","[9, 9, 9, 9, 9, 9]",0.19383594657319167
2020-05-10 11:00:00,"[8.882327102253655, 8.878260424054321, 8.873180134300894, 8.86712835153415, 8.860148800625261, 8.852286728286183]","[9, 9, 9, 9, 9, 9]",0.1315187927790678
2020-05-10 11:15:00,"[8.893710056298517, 8.887112147388923, 8.87963159065941, 8.871314129107812, 8.862206907745533, 8.852358411733897]","[9, 9, 9, 9, 9, 9]",0.12640859780387778
2020-05-10 11:30:00,"[8.85417457121138, 8.845806796534678, 8.8367291788684, 8.826990337538646, 8.816639956707533, 8.805728729637137]","[9, 9, 9, 9, 9, 9]",0.16980014525851544
2020-05-10 11:45:00,"[8.792816705988523, 8.78183112227792, 8.77026259507085, 8.758163662827176, 8.74558788132363, 8.73258976728458]","[9, 9, 9, 9, 9, 9]",0.23735361257521126
2020-05-10 12:00:00,"[8.802732432147083, 8.790854125937573, 8.778540786192995, 8.765845612846823, 8.75282274467385, 8.739527204923698]","[9, 9, 9, 9, 9, 9]",0.22930024818000402
