,prediction,real_values,metrics
2020-05-10 06:00:00,"[18.630854886575893, 18.649526113594234, 18.668829963296012, 18.68890259335614, 18.70987689290006, 18.731881147820452]","[19, 19, 19, 19, 19, 19]",0.3218732632615194
2020-05-10 06:15:00,"[18.6336993628583, 18.654138455255946, 18.675574128709147, 18.698129693420277, 18.721921501922665, 18.747057752495273]","[19, 19, 19, 19, 19, 19]",0.31397495243150914
2020-05-10 06:30:00,"[18.84113528663999, 18.865629264422793, 18.891428369763457, 18.918630989746898, 18.94732537964043, 18.977588697465368]","[19, 19, 19, 19, 19, 19]",0.10406655607801499
2020-05-10 06:45:00,"[18.918340743557145, 18.946439936597667, 18.976063436145218, 19.007277790144734, 19.04013700128805, 19.074681853839152]","[19, 19, 19, 19, 19, 19]",0.05377607590474289
2020-05-10 07:00:00,"[19.057134399735578, 19.09016307008393, 19.124854851116023, 19.161236598408816, 19.199321058906346, 19.239106545273813]","[19, 19, 19, 19, 19, 19]",0.15805089785154627
2020-05-10 07:15:00,"[19.173458923897623, 19.211771701462997, 19.251770819218077, 19.293439996601446, 19.336748337603233, 19.381650374282525]","[19, 19, 19, 19, 19, 19]",0.28386830276966607
2020-05-10 07:30:00,"[19.255835995386448, 19.298955663150565, 19.343654171280427, 19.389871807626992, 19.43753482631663, 19.486555859187828]","[19, 19, 19, 19, 19, 19]",0.3770716309570972
2020-05-10 07:45:00,"[19.36596880769407, 19.41421393386965, 19.46382559912049, 19.514701851940128, 19.566728305309258, 19.619778898672028]","[19, 19, 19, 19, 19, 19]",0.4984752399876856
2020-05-10 08:00:00,"[19.54892369574677, 19.600143259953928, 19.652381908996414, 19.705505209349973, 19.75936884728841, 19.813819667822347]","[19, 19, 19, 19, 20, 20]",0.5287399139418268
2020-05-10 08:15:00,"[19.658759244918794, 19.71280711445302, 19.767457039288495, 19.822547649648964, 19.877911007610184, 19.933373868414815]","[19, 20, 20, 19, 19, 19]",0.6939042772982755
2020-05-10 08:30:00,"[19.87412833702406, 19.929988570863234, 19.985938785682183, 20.041801372867905, 20.09739616096224, 20.152541809428826]","[19, 19, 19, 19, 19, 19]",1.0180893410143936
2020-05-10 08:45:00,"[19.977616958701677, 20.03288237751055, 20.08772283707168, 20.141958294668015, 20.195410254647342, 20.247903187663557]","[19, 19, 19, 19, 19, 19]",1.117740181755
2020-05-10 09:00:00,"[20.15186143691848, 20.205851929442858, 20.258912658931717, 20.31087188894785, 20.361563491938856, 20.410828302758418]","[19, 19, 19, 18, 18, 18]",1.8750523924852687
2020-05-10 09:15:00,"[20.234954756833346, 20.284409877581712, 20.33249458006349, 20.379058877209918, 20.423961891579303, 20.467073046553697]","[18, 18, 18, 18, 18, 18]",2.3549962501740214
2020-05-10 09:30:00,"[20.287129371403807, 20.332426828468893, 20.376018680193003, 20.41778647609779, 20.457623820010657, 20.495437313346997]","[18, 18, 18, 18, 18, 18]",2.3954628679323173
2020-05-10 09:45:00,"[20.372269736086796, 20.412305738966978, 20.450414141406103, 20.486514385904208, 20.52053997631619, 20.552439124537123]","[18, 18, 18, 18, 18, 18]",2.4665168825489445
2020-05-10 10:00:00,"[20.418134144459167, 20.451597591974643, 20.483043788348635, 20.51243567473769, 20.539751188050538, 20.564983571657034]","[18, 18, 18, 18, 18, 18]",2.49549660349068
2020-05-10 10:15:00,"[20.40399457042772, 20.43147932279362, 20.456995563737742, 20.480552681272613, 20.50217503608438, 20.52190190822193]","[18, 18, 18, 19, 18, 18]",2.328841420820184
2020-05-10 10:30:00,"[20.405867848155676, 20.42743059050917, 20.447222621852507, 20.46529826717318, 20.481725616974575, 20.49658612449879]","[19, 18, 18, 18, 18, 18]",2.3211843995483226
2020-05-10 10:45:00,"[20.372281599308028, 20.387986128792015, 20.40220568610954, 20.41503421679738, 20.426577414922914, 20.436952015001246]","[18, 18, 18, 18, 18, 17]",2.6023738287837883
2020-05-10 11:00:00,"[20.303370096923445, 20.313970008678037, 20.32349397146715, 20.3320690621057, 20.339831142443312, 20.346923897142243]","[18, 18, 17, 17, 17, 17]",3.032178508673784
2020-05-10 11:15:00,"[20.313119531656934, 20.321251614127362, 20.328837207550006, 20.33602491140819, 20.342968316253334, 20.34982487235667]","[17, 17, 17, 17, 17, 17]",3.332027823969178
2020-05-10 11:30:00,"[20.143494612492525, 20.150549974796725, 20.15769702870053, 20.165096141264556, 20.172908166195405, 20.181293218267694]","[17, 17, 17, 17, 17, 17]",3.1618660208458818
2020-05-10 11:45:00,"[20.020977269514365, 20.027948635338074, 20.035626675107324, 20.04417021951251, 20.053734126584096, 20.06446806763371]","[17, 17, 17, 17, 18, 18]",2.7464107031461253
2020-05-10 12:00:00,"[19.924218968811687, 19.933970518521132, 19.945042961090234, 19.957577817375096, 19.97170823391237, 19.987557892737854]","[17, 18, 18, 18, 18, 18]",2.1503728867452683
2020-05-10 12:15:00,"[19.864591668348453, 19.878157006593824, 19.89353942627959, 19.910852792856918, 19.930198954350328, 19.951666855661884]","[18, 18, 18, 19, 21, 21]",1.5090171668458805
2020-05-10 12:30:00,"[19.86000980437776, 19.87955791986133, 19.90131753409952, 19.92536287904484, 19.951753246907597, 19.980532393479994]","[19, 21, 21, 21, 21, 21]",1.0404398811156508
2020-05-10 12:45:00,"[19.95172667040864, 19.978027807774012, 20.006703558346793, 20.037782160321044, 20.071275506482852, 20.10717888187274]","[21, 21, 21, 21, 21, 21]",0.9760006711956197
2020-05-10 13:00:00,"[20.074233926690237, 20.10758309803539, 20.143293985587583, 20.18134515584471, 20.221698678475022, 20.264300223857035]","[21, 21, 21, 21, 21, 21]",0.8371179532675543
2020-05-10 13:15:00,"[20.242499303386555, 20.2835561082549, 20.326834363129738, 20.372263206301458, 20.419756029335083, 20.46921093156095]","[21, 21, 21, 21, 21, 21]",0.6522684407616716
2020-05-10 13:30:00,"[20.396418522426135, 20.443713881855487, 20.492934810088844, 20.5439649191657, 20.59667399156968, 20.650918764727784]","[21, 21, 21, 21, 21, 21]",0.48706220084934315
2020-05-10 13:45:00,"[20.54778508088765, 20.600471561321136, 20.654679983098063, 20.710255024697396, 20.76703023739748, 20.82482911223177]","[21, 21, 21, 21, 21, 21]",0.3297168283481559
2020-05-10 14:00:00,"[20.78733454036672, 20.84501293387789, 20.903703699031592, 20.963220227743598, 21.023368249037997, 21.08394711837227]","[21, 21, 21, 21, 21, 21]",0.12073836131605237
2020-05-10 14:15:00,"[20.98134766516871, 21.041642608589044, 21.102363458102552, 21.163303877977157, 21.22425391266169, 21.285001416066763]","[21, 21, 21, 21, 21, 21]",0.16869305215192237
2020-05-10 14:30:00,"[21.151677230346234, 21.212452701737554, 21.273027564557047, 21.333188956888876, 21.392724743030058, 21.451424987637168]","[21, 21, 21, 21, 22, 22]",0.39230490832993037
2020-05-10 14:45:00,"[21.32714616812007, 21.386749360822044, 21.445531073997987, 21.503284215198512, 21.559806727415612, 21.614903017595932]","[21, 22, 22, 22, 22, 22]",0.47946726089586
