,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.708885341945427, 12.719311781068937, 12.728432251422845, 12.73618218633701, 12.742505034499109, 12.747352849557338]","[12, 12, 12, 12, 12, 12]",0.7305654922501861
2020-05-10 06:15:00,"[12.683255881377626, 12.689475578219888, 12.694277055585246, 12.697620868053015, 12.699476905818695, 12.6998248223082]","[12, 12, 12, 12, 12, 12]",0.6940140970645968
2020-05-10 06:30:00,"[12.754560002566484, 12.75745395439467, 12.758885961000264, 12.758843432739589, 12.757323962914807, 12.754335575139962]","[12, 12, 12, 12, 12, 12]",0.756902711982995
2020-05-10 06:45:00,"[12.701148416495986, 12.698931783146167, 12.695280890786487, 12.69021493311377, 12.68376362949366, 12.675967266002354]","[12, 12, 12, 13, 13, 13]",0.5422944616685473
2020-05-10 07:00:00,"[12.680546518815937, 12.674500562639466, 12.667148825383213, 12.658540609922564, 12.648735395102733, 12.637802668256617]","[13, 13, 13, 13, 13, 13]",0.3391063155939272
2020-05-10 07:15:00,"[12.614724071798594, 12.605206500356406, 12.594577255405277, 12.582913517959257, 12.570301830622785, 12.556837726723499]","[13, 13, 13, 13, 13, 13]",0.4130499366036867
2020-05-10 07:30:00,"[12.66932780407241, 12.65700663375103, 12.643818542154985, 12.629867700123581, 12.615266438426818, 12.600134690612487]","[13, 13, 13, 13, 13, 13]",0.3648661580696724
2020-05-10 07:45:00,"[12.661932697972176, 12.64805470973838, 12.633641192876139, 12.618816983733335, 12.603713244972335, 12.588466754203221]","[13, 13, 13, 13, 13, 13]",0.37507267297851027
2020-05-10 08:00:00,"[12.611384864012747, 12.595252315319854, 12.578967070245248, 12.562673400982746, 12.546519755130923, 12.530657908451076]","[13, 13, 13, 13, 13, 13]",0.4299790742397112
2020-05-10 08:15:00,"[12.619366060076183, 12.604279233539275, 12.589470350986911, 12.575090743322262, 12.561293338776661, 12.54823175106316]","[13, 13, 13, 13, 13, 13]",0.41775544594667224
2020-05-10 08:30:00,"[12.571287169572722, 12.557379123962454, 12.544190359931223, 12.531874628678043, 12.520584620566078, 12.510471024651327]","[13, 13, 13, 13, 13, 13]",0.46117412580568995
2020-05-10 08:45:00,"[12.617684445106558, 12.608224903153756, 12.599911078927192, 12.592884612843683, 12.587283372862071, 12.583240572817306]","[13, 13, 13, 13, 13, 13]",0.4019723099312439
2020-05-10 09:00:00,"[12.591635051965518, 12.585585982721621, 12.581097193012466, 12.578296921719899, 12.577307079009996, 12.578242444830009]","[13, 13, 13, 13, 13, 13]",0.41800372750151954
2020-05-10 09:15:00,"[12.618228246453656, 12.617799924125718, 12.619277346485225, 12.622765932364395, 12.628362614815302, 12.636155177620772]","[13, 13, 13, 13, 13, 13]",0.37629315950188913
2020-05-10 09:30:00,"[12.611819576787578, 12.617333264177816, 12.625045083941417, 12.63503365087058, 12.647367308498596, 12.662103630768792]","[13, 13, 13, 13, 13, 13]",0.3672949015434085
2020-05-10 09:45:00,"[12.658294179749063, 12.671113625878238, 12.686284727935544, 12.703851288383763, 12.723845767742583, 12.746289000041665]","[13, 13, 13, 13, 13, 13]",0.30322732877284747
2020-05-10 10:00:00,"[12.75249416515215, 12.773142770100357, 12.796205085300192, 12.821687726508058, 12.849585551678617, 12.879881607730056]","[13, 13, 13, 13, 13, 13]",0.19283149362512508
2020-05-10 10:15:00,"[12.868349599165239, 12.897513974984678, 12.929052182767562, 12.962933446220472, 12.999115413584466, 13.037544329241385]","[13, 13, 13, 13, 13, 13]",0.07708555279022218
2020-05-10 10:30:00,"[12.924952540070898, 12.96098060620722, 12.999280352738033, 13.039785885633677, 13.082420397170498, 13.127096554482305]","[13, 13, 13, 13, 13, 13]",0.07266902704800278
2020-05-10 10:45:00,"[13.062914240311404, 13.10601779578331, 13.151156546118672, 13.198231420908563, 13.247133836701552, 13.297746283494188]","[13, 13, 13, 13, 13, 13]",0.1945378947249516
2020-05-10 11:00:00,"[13.116031273377693, 13.164149363944345, 13.214036212791997, 13.265566466408165, 13.3186069546093, 13.373017432573256]","[13, 13, 13, 13, 13, 13]",0.2573576354287289
2020-05-10 11:15:00,"[13.300365251175414, 13.353213168472262, 13.407338499035601, 13.462595098550654, 13.518831811284036, 13.57589332480631]","[13, 13, 13, 13, 13, 13]",0.44641857683350095
2020-05-10 11:30:00,"[13.44467752406338, 13.501855526107226, 13.559910598297503, 13.6186809592041, 13.67800222059018, 13.737708319661367]","[13, 13, 13, 13, 13, 13]",0.5985765967250815
2020-05-10 11:45:00,"[13.589445537754601, 13.648857984376809, 13.708683272268535, 13.768754043633493, 13.828903056030027, 13.888964127025934]","[13, 13, 13, 13, 13, 13]",0.7459909495987347
2020-05-10 12:00:00,"[13.750884098661041, 13.810854845577245, 13.870738495292745, 13.930370516362883, 13.989589281414705, 14.048236970887032]","[13, 13, 13, 13, 12, 12]",1.353934238478669
2020-05-10 12:15:00,"[13.872855739067278, 13.931933745695913, 13.990477725112065, 14.048333247187562, 14.105351254558647, 14.161388881569252]","[13, 12, 12, 12, 12, 12]",1.9042068168104982
2020-05-10 12:30:00,"[13.999553530447518, 14.057046380764499, 14.113628235907916, 14.169160402452631, 14.223511552633983, 14.276558423655748]","[12, 12, 12, 12, 12, 12]",2.1420028472573613
2020-05-10 12:45:00,"[14.0465818022175, 14.100144697489355, 14.152484416718073, 14.20348701539834, 14.253047402649482, 14.301069870206794]","[12, 12, 12, 12, 12, 11]",2.382608301189279
2020-05-10 13:00:00,"[14.121766947250565, 14.17125666092852, 14.219297687254198, 14.265802661815583, 14.310694015869846, 14.353904328123571]","[12, 12, 11, 11, 11, 11]",2.9567708794132113
2020-05-10 13:15:00,"[14.151352861924943, 14.19590654658087, 14.238886273891664, 14.280234084758943, 14.31990212445194, 14.35785280593021]","[11, 11, 11, 11, 11, 11]",3.258120343671922
2020-05-10 13:30:00,"[14.179700563664898, 14.219174138143838, 14.257064433473175, 14.293342909846157, 14.327990684193267, 14.360998513470975]","[11, 11, 11, 11, 11, 11]",3.2736317002560056
2020-05-10 13:45:00,"[14.15800445652998, 14.192235267952613, 14.224958625954955, 14.256174290551067, 14.285890729229598, 14.314124934822996]","[11, 11, 11, 11, 11, 11]",3.239004200651883
