,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.531561124548912, 13.551950063848347, 13.569161215944764, 13.582956594744271, 13.593119212646947, 13.59945442645347]","[16, 16, 16, 16, 16, 16]",2.4287482771958477
2020-05-10 06:15:00,"[13.671009409754957, 13.681320002198147, 13.6876749907289, 13.68990480892944, 13.687865188789916, 13.681438000088509]","[16, 16, 16, 16, 16, 16]",2.3168066375439906
2020-05-10 06:30:00,"[13.791682730590756, 13.790033544591951, 13.783885770528753, 13.773146948617034, 13.757752537723142, 13.737666197376802]","[16, 16, 16, 16, 17, 17]",2.6072221530873665
2020-05-10 06:45:00,"[13.851055365637217, 13.83560926057768, 13.815346268057807, 13.790260158839253, 13.760373579147418, 13.725737723788779]","[16, 17, 17, 17, 17, 17]",3.062998363088916
2020-05-10 07:00:00,"[13.827943093707487, 13.798010172793145, 13.763203289804645, 13.723602582300874, 13.679316185738257, 13.630479311915407]","[17, 17, 17, 17, 17, 17]",3.263610666982741
2020-05-10 07:15:00,"[13.955816580682363, 13.912920759122363, 13.865319438567191, 13.813172541671584, 13.756665569836642, 13.696008145489547]","[17, 17, 17, 17, 17, 17]",3.1679326276990496
2020-05-10 07:30:00,"[13.830777953207347, 13.773696857396994, 13.712311355906914, 13.646856100637118, 13.577587319011485, 13.504780876419627]","[17, 17, 17, 17, 17, 17]",3.327535030144004
2020-05-10 07:45:00,"[13.838579170436835, 13.770175771949463, 13.69808407503395, 13.622597828902443, 13.544027048020101, 13.462695717029]","[17, 17, 17, 17, 17, 17]",3.3464436606074472
2020-05-10 08:00:00,"[13.71011578925302, 13.63148138745136, 13.549928463613506, 13.465794602661736, 13.379427404525112, 13.29118195364017]","[17, 17, 17, 16, 16, 16]",3.0193968023908964
2020-05-10 08:15:00,"[13.613614899944405, 13.527865321062992, 13.440077816057718, 13.350612613783614, 13.259833166558046, 13.168103546908272]","[16, 16, 16, 16, 16, 16]",2.6110946179326615
2020-05-10 08:30:00,"[13.471465701928945, 13.381041797237993, 13.28955450815899, 13.19736690751872, 13.104838198823414, 13.012321188911637]","[16, 16, 16, 16, 16, 16]",2.7616987921949705
2020-05-10 08:45:00,"[13.253011732458548, 13.160341086493391, 13.06755083592884, 12.974986516675811, 12.882983138498387, 12.791862880085175]","[16, 16, 16, 16, 16, 16]",2.9823790798701704
2020-05-10 09:00:00,"[13.105035488009406, 13.013707691552629, 12.923133204313553, 12.833619216009051, 12.745456565924659, 12.658917805853934]","[16, 16, 16, 16, 16, 16]",3.1237456420437684
2020-05-10 09:15:00,"[12.981360411405378, 12.893564770717472, 12.807251434333274, 12.722673900050822, 12.640064755424161, 12.559634211054455]","[16, 16, 16, 16, 16, 15]",3.080616404772808
2020-05-10 09:30:00,"[12.830972907400248, 12.748528244473258, 12.668114875360732, 12.589920944467478, 12.514110655513509, 12.4408233502725]","[16, 16, 15, 15, 15, 15]",2.726108384265984
2020-05-10 09:45:00,"[12.666676378641165, 12.5909165406338, 12.517542250875751, 12.446668554498071, 12.378385160949287, 12.312756110564765]","[15, 15, 15, 15, 15, 15]",2.5174168065895386
2020-05-10 10:00:00,"[12.534372924732578, 12.46622981693702, 12.400625183491437, 12.337598304721405, 12.277163385837088, 12.21930981477416]","[15, 15, 15, 15, 15, 14]",2.4808982648017444
2020-05-10 10:15:00,"[12.45130755960388, 12.39130755927781, 12.333765573474624, 12.27864726765056, 12.225895287109228, 12.175430071687058]","[15, 15, 14, 13, 14, 14]",1.961049858716198
2020-05-10 10:30:00,"[12.291307909578048, 12.238174088702777, 12.18722940624186, 12.138375610474956, 12.091494952006858, 12.04645147112267]","[13, 14, 14, 14, 14, 14]",1.7232140990461082
2020-05-10 10:45:00,"[12.163608891903444, 12.116687996364524, 12.071533205011862, 12.027992417358508, 11.985898706227049, 11.945071986525312]","[14, 14, 14, 14, 14, 14]",1.9496293516307928
2020-05-10 11:00:00,"[12.148909469353127, 12.10727960061991, 12.066829081562405, 12.027366756774303, 11.988692444186107, 11.950598860596493]","[14, 14, 14, 14, 14, 14]",1.9528936431747672
2020-05-10 11:15:00,"[12.120371147238433, 12.081868974521042, 12.043848327746636, 12.006097143108256, 11.968400804955563, 11.930544185416432]","[14, 14, 14, 14, 14, 15]",2.181870890986506
