,prediction,real_values,metrics
2020-05-10 06:00:00,"[16.759354996050224, 16.78207293221928, 16.804775039436603, 16.827442625454815, 16.85005478952911, 16.872588653273986]","[12, 12, 12, 12, 13, 13]",4.504250062422269
2020-05-10 06:15:00,"[16.518599322524498, 16.5397764343686, 16.56109707540103, 16.582536773096578, 16.604068318592212, 16.625662011815827]","[12, 13, 13, 12, 12, 12]",4.266595184880306
2020-05-10 06:30:00,"[16.347843807580865, 16.36773958822962, 16.38787092951656, 16.408207732447824, 16.428716883164494, 16.449362510054556]","[12, 12, 12, 12, 12, 12]",4.39842702128314
2020-05-10 06:45:00,"[16.142257805124466, 16.16141883636742, 16.180910324119413, 16.200693829043374, 16.22072760579337, 16.240966893478706]","[12, 12, 12, 12, 12, 12]",4.191298286397828
2020-05-10 07:00:00,"[16.047942958941135, 16.06740890885343, 16.08728226518048, 16.107515105058475, 16.128055907084583, 16.148849881391058]","[12, 12, 12, 12, 12, 12]",4.097987615780423
2020-05-10 07:15:00,"[15.800450443014547, 15.819168623340884, 15.838307653294155, 15.857810834714552, 15.87761802220839, 15.897666000572931]","[12, 12, 12, 12, 12, 12]",3.848647043643518
2020-05-10 07:30:00,"[15.555909047775636, 15.573330326541639, 15.591178169268499, 15.6093886938345, 15.627894521107466, 15.646625187986414]","[12, 12, 12, 12, 12, 12]",3.600854530135504
2020-05-10 07:45:00,"[15.096944116035305, 15.11171338831503, 15.126880158432085, 15.142374715950194, 15.158123924436616, 15.174051672142692]","[12, 12, 12, 12, 12, 12]",3.135125520853319
2020-05-10 08:00:00,"[15.014690287410728, 15.029971586962677, 15.045568979626152, 15.061404586908324, 15.07739776707325, 15.093465615048746]","[12, 12, 12, 12, 12, 12]",3.0538685938082555
2020-05-10 08:15:00,"[14.814788037998467, 14.829314949162406, 14.844062432385062, 14.858945954614956, 14.873878833707012, 14.888772786191867]","[12, 12, 12, 12, 12, 12]",2.851739399974405
2020-05-10 08:30:00,"[15.026091576173794, 15.043000497337193, 15.059999219155017, 15.076999041865257, 15.093910468606932, 15.110643784448214]","[12, 12, 12, 12, 12, 13]",2.923345678945013
2020-05-10 08:45:00,"[14.422305775222688, 14.43403117081938, 14.445701795761725, 14.45722945522724, 14.468525729971713, 14.479502567649613]","[12, 12, 13, 13, 13, 13]",1.8416993983781593
2020-05-10 09:00:00,"[14.377863338119985, 14.388624805233563, 14.399160497154845, 14.409383828901898, 14.419209210117147, 14.428552635963806]","[13, 13, 13, 13, 13, 12]",1.6167262080070925
2020-05-10 09:15:00,"[14.107489963871348, 14.115744407496322, 14.123535704804183, 14.130778665203994, 14.13739040913187, 14.143290962066933]","[13, 13, 12, 12, 12, 12]",1.8566625578228846
2020-05-10 09:30:00,"[13.849167161846328, 13.854594587208453, 13.85934375359323, 13.863336719224833, 13.866499278624332, 13.868761523212658]","[12, 12, 12, 12, 13, 13]",1.5965426595544243
2020-05-10 09:45:00,"[13.597220745671668, 13.598343905178186, 13.598646045191666, 13.598064574255359, 13.596541749125088, 13.594025149512975]","[12, 13, 13, 13, 13, 13]",0.8498936990759335
2020-05-10 10:00:00,"[13.502054007388006, 13.499695599939987, 13.496398816485376, 13.492117792073737, 13.486812372354324, 13.480448485955792]","[13, 13, 13, 13, 13, 13]",0.49297779847774903
2020-05-10 10:15:00,"[13.427982674145786, 13.42203969279981, 13.415088817781024, 13.407103770867593, 13.398064682200628, 13.387958339259765]","[13, 13, 13, 13, 12, 12]",0.8737211688811698
2020-05-10 10:30:00,"[13.225366311001427, 13.21488417554977, 13.203356452071255, 13.1907797600334, 13.177157520105403, 13.16250005516102]","[13, 12, 12, 11, 11, 11]",1.6926674017544068
2020-05-10 10:45:00,"[13.160790073629089, 13.146365466736276, 13.130895970954517, 13.114399479103923, 13.096900833329563, 13.078431788817952]","[11, 11, 11, 11, 11, 11]",2.121484270542065
2020-05-10 11:00:00,"[12.817973575630498, 12.799112788886363, 12.779438435625531, 12.758990966213663, 12.737816618327667, 12.71596723202696]","[11, 11, 11, 11, 11, 11]",1.7685603964125736
