,prediction,real_values,metrics
2020-05-10 06:00:00,"[15.1252087268397, 15.13813835427567, 15.151117486974675, 15.164147551032338, 15.177230507372647, 15.19036866140249]","[15, 15, 15, 15, 15, 15]",0.1592645721046197
2020-05-10 06:15:00,"[15.180128607807939, 15.193507122591836, 15.206939651293977, 15.220428667580457, 15.233976579049394, 15.247585504290733]","[15, 15, 15, 15, 15, 15]",0.21499913181689825
2020-05-10 06:30:00,"[15.256368569569725, 15.270398735767788, 15.284501621079123, 15.29867737984532, 15.312925369956506, 15.327243932814044]","[15, 15, 15, 15, 15, 15]",0.2926888416395979
2020-05-10 06:45:00,"[15.287158205988506, 15.301264115847015, 15.31546259376436, 15.329750938021734, 15.344124864422696, 15.358578300956236]","[15, 15, 15, 15, 15, 15]",0.32364397934174827
2020-05-10 07:00:00,"[15.31996697619437, 15.33433655373468, 15.348798254409129, 15.36334416154844, 15.377964123161778, 15.392645587452726]","[15, 15, 15, 15, 15, 15]",0.35704024861162226
2020-05-10 07:15:00,"[15.387359265457908, 15.40208475256227, 15.41689650187738, 15.43177842276446, 15.44671164151301, 15.461674409358714]","[15, 15, 15, 15, 15, 15]",0.4251762770392376
2020-05-10 07:30:00,"[15.411203318757494, 15.426166067371872, 15.441170067262394, 15.456190813056246, 15.471200751285895, 15.486169267980523]","[15, 15, 15, 15, 15, 15]",0.4494139661163781
2020-05-10 07:45:00,"[15.472132329999782, 15.48706146738252, 15.50197373797038, 15.516835181875141, 15.53160873291752, 15.546254301718555]","[15, 15, 15, 15, 15, 15]",0.5099404631810629
2020-05-10 08:00:00,"[15.456140839773624, 15.47091393902341, 15.485588980500504, 15.50012227668499, 15.514467136480826, 15.528574047915663]","[15, 15, 15, 15, 15, 15]",0.49325624036342397
2020-05-10 08:15:00,"[15.503183407510472, 15.517335002020317, 15.531262582664338, 15.544915748540923, 15.55824175080758, 15.571185763333386]","[15, 15, 15, 15, 15, 15]",0.5381897402768785
2020-05-10 08:30:00,"[15.59481155728518, 15.608969647825175, 15.622777290068836, 15.636174553053607, 15.649099841470221, 15.661490269964373]","[15, 15, 15, 15, 15, 15]",0.6293004604433116
2020-05-10 08:45:00,"[15.592663644743107, 15.605177632762022, 15.617188275438172, 15.628632675390538, 15.639447286659445, 15.649568352208382]","[15, 15, 15, 15, 15, 15]",0.6224176582099673
2020-05-10 09:00:00,"[15.61008337446611, 15.620925375672426, 15.63110779596985, 15.640566747307691, 15.649238892606366, 15.65706193087025]","[15, 15, 15, 15, 15, 15]",0.6350346938705868
2020-05-10 09:15:00,"[15.637209439078259, 15.645974151695722, 15.653925035803589, 15.66100080371635, 15.667142000226415, 15.672291507243946]","[15, 15, 15, 15, 15, 15]",0.6563678856723897
2020-05-10 09:30:00,"[15.62896037971153, 15.634961484397612, 15.640011193769531, 15.64405567578284, 15.647044240301716, 15.64892982655371]","[15, 15, 15, 15, 15, 15]",0.6406982462220854
