,prediction,real_values,metrics
2020-05-10 06:00:00,"[17.48200845494943, 17.4601490571412, 17.438443081530234, 17.416818568570672, 17.395205525660458, 17.37353644330898]","[18, 18, 18, 18, 18, 18]",0.5735029758638625
2020-05-10 06:15:00,"[17.435339350843943, 17.413765817384796, 17.392110686543962, 17.370309347396585, 17.348300785904396, 17.326028018123566]","[18, 18, 18, 18, 18, 18]",0.6201481004525318
2020-05-10 06:30:00,"[17.406681451037354, 17.384592417854467, 17.362210055141645, 17.33948239532195, 17.31636242708572, 17.292808412074212]","[18, 18, 18, 18, 18, 18]",0.650806318563176
2020-05-10 06:45:00,"[17.36226949772121, 17.339187849798183, 17.31564451671798, 17.29160387769964, 17.267036237516628, 17.24191800813319]","[18, 18, 18, 18, 18, 18]",0.6982674473874593
2020-05-10 07:00:00,"[17.268784357395496, 17.244023763192885, 17.218679454078803, 17.192734330791136, 17.166177837565545, 17.139006006474794]","[18, 18, 18, 18, 18, 18]",0.7963339017252486
2020-05-10 07:15:00,"[17.25712582094616, 17.23104029939543, 17.204305215115358, 17.176922409885957, 17.148900426611636, 17.12025441739653]","[18, 18, 18, 18, 18, 18]",0.811590080339362
2020-05-10 07:30:00,"[17.183386280861004, 17.155250789204924, 17.126447204270082, 17.096997634133963, 17.066930763355217, 17.036281629082463]","[18, 18, 18, 18, 18, 18]",0.8905371276116615
2020-05-10 07:45:00,"[17.15905349188054, 17.129438535851307, 17.09920902147592, 17.06840540712282, 17.037074061541787, 17.005266921675936]","[18, 18, 18, 18, 18, 18]",0.9184299487817137
2020-05-10 08:00:00,"[17.06429900633098, 17.032456296396028, 17.000091752927183, 16.967264717756983, 16.934039646322837, 16.900485657506387]","[18, 18, 18, 18, 18, 18]",1.0184333637709917
2020-05-10 08:15:00,"[17.011947209877167, 16.9789738263654, 16.94563594350484, 16.912005632532015, 16.87815876052417, 16.844174474682923]","[18, 18, 18, 18, 18, 18]",1.073050051811081
2020-05-10 08:30:00,"[16.942420650112865, 16.908470459005105, 16.87433443376375, 16.84009632176559, 16.805842399979788, 16.771660909383282]","[18, 18, 18, 18, 18, 18]",1.1443513173545856
2020-05-10 08:45:00,"[16.859905758363684, 16.825570334156545, 16.791255041988407, 16.757050394485873, 16.723048034952374, 16.689340159140244]","[18, 18, 18, 18, 18, 18]",1.2270237402398498
2020-05-10 09:00:00,"[16.86078662926537, 16.8275230427793, 16.79449459646711, 16.761789384240483, 16.729495116614817, 16.697698589284464]","[18, 18, 18, 18, 18, 18]",1.2226398862882653
