,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.615691761805111, 4.6395416468867765, 4.6688018022031255, 4.70346362845967, 4.743505767895073, 4.788894016856213]","[8, 8, 8, 8, 8, 8]",3.307219688165326
2020-05-10 06:15:00,"[4.869424559626971, 4.909963466999691, 4.95569321096259, 5.00656867460714, 5.062532678429498, 5.12351595091299]","[8, 8, 8, 8, 8, 8]",3.0133076521410946
2020-05-10 06:30:00,"[5.0962106842884225, 5.152214903982934, 5.213103192447184, 5.278795341327703, 5.349199880644384, 5.424214110683294]","[8, 8, 8, 8, 8, 8]",2.7500010658738643
2020-05-10 06:45:00,"[5.393477683937881, 5.463891975869866, 5.538789166465669, 5.618057767762, 5.701575897648726, 5.78921136285042]","[8, 8, 8, 8, 8, 8]",2.419619453944213
2020-05-10 07:00:00,"[5.732131710931499, 5.815932857458547, 5.903734326885559, 5.995394921197955, 6.090764029833496, 6.18968177987648]","[8, 8, 8, 7, 7, 7]",1.6733331339790676
2020-05-10 07:15:00,"[6.052743630847277, 6.1478200826131015, 6.246340190706437, 6.348137666992693, 6.453037934780655, 6.560858339205552]","[7, 7, 7, 7, 7, 7]",0.7197737779875003
2020-05-10 07:30:00,"[6.369532314489535, 6.473952670800947, 6.581242955535917, 6.69121530435445, 6.803674595216803, 6.91841873433011]","[7, 7, 7, 7, 7, 7]",0.40622651994816383
2020-05-10 07:45:00,"[6.7352022801664315, 6.848123607901338, 6.963327391906563, 7.080604273860155, 7.199738556121748, 7.320508582376119]","[7, 7, 7, 7, 7, 7]",0.20151403682837715
2020-05-10 08:00:00,"[7.027080583336741, 7.145258115430121, 7.26505581581418, 7.386250274699884, 7.5086131475758595, 7.631911620314083]","[7, 7, 7, 7, 7, 7]",0.3871426886110206
2020-05-10 08:15:00,"[7.442164740069984, 7.5648389711599755, 7.68847997205886, 7.812849135344704, 7.937704131204786, 8.062799493405802]","[7, 7, 7, 7, 7, 7]",0.780823594068166
2020-05-10 08:30:00,"[7.764740452068509, 7.889325664823796, 8.014180692164029, 8.139058232380496, 8.263708938384456, 8.387882108956516]","[7, 7, 7, 7, 7, 7]",1.0973393017940165
2020-05-10 08:45:00,"[8.12396256541921, 8.248026382796473, 8.371666498979012, 8.494633399080593, 8.616677357344608, 8.737549215443195]","[7, 7, 7, 7, 7, 7]",1.447352907697724
2020-05-10 09:00:00,"[8.453687083339975, 8.575766227484419, 8.696737709399075, 8.816353871014071, 8.934368900142662, 9.050539688866369]","[7, 7, 7, 7, 7, 7]",1.766389992642711
2020-05-10 09:15:00,"[8.742372847998485, 8.859663208981425, 8.975191115479802, 9.088716047224167, 9.20000132825996, 9.30881504916343]","[7, 7, 7, 7, 7, 7]",2.038339104780845
2020-05-10 09:30:00,"[9.012034528918935, 9.123131007759222, 9.231862880348709, 9.338007151283165, 9.441346989306824, 9.541672654276347]","[7, 7, 7, 7, 7, 7]",2.2885123472645588
2020-05-10 09:45:00,"[9.301908814390226, 9.405601705636695, 9.5063846566508, 9.604054554053917, 9.698416628024866, 9.78928537216528]","[7, 7, 7, 7, 9, 10]",2.0281746458411907
2020-05-10 10:00:00,"[9.476575432927127, 9.570191025984926, 9.660461344460568, 9.747213686356725, 9.830285574994448, 9.909525606234805]","[7, 9, 10, 11, 11, 9]",1.3126799807907117
2020-05-10 10:15:00,"[9.784723933205367, 9.868444612302355, 9.948354972795144, 10.024312093856054, 10.096185529942817, 10.16385807982906]","[11, 11, 9, 9, 9, 9]",1.1001586461382025
2020-05-10 10:30:00,"[9.998802579233777, 10.070274955950442, 10.137563573420648, 10.200567682295176, 10.25920106191672, 10.313392620986331]","[9, 9, 9, 9, 9, 9]",1.168267678242553
2020-05-10 10:45:00,"[10.206752412587512, 10.265588401939386, 10.320042274346688, 10.370057985412618, 10.415595282014607, 10.456630109549836]","[9, 9, 9, 9, 9, 9]",1.3418405988525433
2020-05-10 11:00:00,"[10.34453954998076, 10.390186930593302, 10.431422628965098, 10.468239577484518, 10.500646947905935, 10.528670321714376]","[9, 9, 9, 9, 9, 9]",1.4453303381240041
2020-05-10 11:15:00,"[10.369327990849888, 10.401749553420425, 10.429907390045308, 10.453843619022376, 10.473616217234795, 10.48929893699197]","[9, 9, 9, 9, 9, 9]",1.4368839810008096
2020-05-10 11:30:00,"[10.5553310413177, 10.575670455338917, 10.591946549461284, 10.604245749853046, 10.612669592636433, 10.61733440568478]","[9, 9, 9, 9, 10, 9]",1.4720068434923932
2020-05-10 11:45:00,"[10.386556617979563, 10.39452099945438, 10.398901844307954, 10.399832712922866, 10.397460190295565, 10.391943294201823]","[9, 10, 9, 10, 9, 8]",1.4064889114590065
2020-05-10 12:00:00,"[10.351168157913008, 10.348792312489566, 10.343341105968463, 10.334984811985654, 10.323904332248624, 10.310290383865162]","[10, 9, 8, 8, 7, 8]",2.2087607029059364
2020-05-10 12:15:00,"[10.259296521211482, 10.24803613267611, 10.234333180464398, 10.218387486546211, 10.200406389543847, 10.180603744447854]","[8, 7, 8, 8, 8, 7]",2.5988996309354317
2020-05-10 12:30:00,"[10.145268052976457, 10.12777790780829, 10.108634213269047, 10.088055055534097, 10.066261995647675, 10.043478944451323]","[8, 8, 7, 8, 9, 9]",2.056654134826863
2020-05-10 12:45:00,"[9.960681635962015, 9.938034406173772, 9.914514792284947, 9.89034782179414, 9.86575784815323, 9.840967365088934]","[8, 9, 9, 8, 8, 10]",1.4514519709786255
2020-05-10 13:00:00,"[9.96411369020242, 9.93919827786854, 9.91411516484254, 9.889082109085106, 9.864312323246526, 9.840013313838112]","[8, 8, 10, 10, 10, 10]",1.1315121458867725
2020-05-10 13:15:00,"[9.793477134337504, 9.767968193720355, 9.743015912046369, 9.718821734416705, 9.69557868365502, 9.673470273782609]","[10, 10, 10, 10, 10, 10]",0.27107394182321304
2020-05-10 13:30:00,"[9.694050298535036, 9.672660864734606, 9.65242130268293, 9.63350140858347, 9.616059339815369, 9.600240683479106]","[10, 10, 10, 10, 11, 10]",0.6494853808592429
2020-05-10 13:45:00,"[9.64052597880627, 9.623107556541655, 9.607316809621427, 9.593286847715868, 9.581136497139147, 9.570969563231552]","[10, 11, 10, 10, 10, 10]",0.6713399286396402
2020-05-10 14:00:00,"[9.566845269424043, 9.554689658889433, 9.54450752768375, 9.536387458665288, 9.53040183963335, 9.526606369044105]","[10, 10, 10, 10, 12, 11]",1.2300500102819447
2020-05-10 14:15:00,"[9.630571643878502, 9.62474492550563, 9.62109206810943, 9.619650056976141, 9.620438582382953, 9.623459838696853]","[10, 12, 11, 11, 11, 11]",1.4934925259110294
2020-05-10 14:30:00,"[9.684560732322597, 9.686047869499246, 9.68968532746004, 9.695457281964178, 9.703330689843526, 9.71325538771078]","[11, 11, 11, 12, 12, 12]",1.8703200791383707
2020-05-10 14:45:00,"[9.71449959469384, 9.721548491762217, 9.730613787777592, 9.741628956864801, 9.754511104833728, 9.769161364664928]","[12, 12, 12, 12, 13, 13]",2.634284323523303
2020-05-10 15:00:00,"[9.874355497900655, 9.888788290251288, 9.904874199989525, 9.922497338473011, 9.941527484782794, 9.96182076212396]","[12, 13, 13, 13, 13, 12]",2.7915723745417167
2020-05-10 15:15:00,"[9.92353132652693, 9.942110795127702, 9.96184727200901, 9.982586159135344, 10.004161342150795, 10.026396089526713]","[13, 13, 12, 12, 12, 11]",2.308341668771446
2020-05-10 15:30:00,"[10.094204047976165, 10.11577932245153, 10.137900601561451, 10.16038223956237, 10.183030624387827, 10.20564525850857]","[12, 12, 11, 11, 9, 7]",1.8396667320704216
2020-05-10 15:45:00,"[10.200013900145846, 10.22220074910672, 10.244283445699358, 10.266056400612582, 10.287310021883899, 10.307831919200233]","[11, 9, 7, 7, 7, 7]",2.740876110077348
2020-05-10 16:00:00,"[10.233823562681238, 10.255968573207458, 10.277439003584586, 10.298018613617849, 10.317490374026187, 10.335637734241947]","[7, 7, 7, 7, 7, 7]",3.28658132558513
2020-05-10 16:15:00,"[10.216701574694735, 10.236072512274024, 10.2542636973811, 10.271058262123562, 10.2862415291474, 10.299602299542446]","[7, 7, 7, 7, 7, 7]",3.260780770885946
2020-05-10 16:30:00,"[10.090001577458864, 10.104284090874437, 10.116914051293854, 10.127685267067097, 10.136396901634019, 10.142854716018388]","[7, 7, 7, 6, 6, 5]",3.8621315852473295
2020-05-10 16:45:00,"[10.023310511776407, 10.032057706323119, 10.038692718635405, 10.043026007483, 10.044876267193182, 10.044071589772951]","[6, 6, 5, 5, 5, 4]",4.920139401478022
2020-05-10 17:00:00,"[9.863471308652855, 9.86487854499061, 9.863834810756133, 9.860177895812487, 9.853756093467464, 9.844429217364015]","[5, 5, 4, 4, 5, 5]",5.213349574936233
2020-05-10 17:15:00,"[9.689589163400498, 9.682907393716723, 9.673547689387533, 9.66137985107704, 9.646285753532153, 9.628160193662612]","[4, 5, 5, 5, 5, 5]",4.845606166227584
