,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.450761347604665, 10.455514589118227, 10.458498450123562, 10.459780300061132, 10.459437195813877, 10.457555331157753]","[16, 16, 16, 16, 16, 16]",5.543076326041066
2020-05-10 06:15:00,"[11.118018148839436, 11.122816722885327, 11.1258264203115, 11.127135463921098, 11.126841387011062, 11.125050280186988]","[16, 16, 16, 16, 16, 16]",4.875719605411941
2020-05-10 06:30:00,"[11.547024150987243, 11.549777043160063, 11.55081474667364, 11.550247962785699, 11.548195507621736, 11.544783364734915]","[16, 16, 16, 16, 16, 16]",4.451526693058755
2020-05-10 06:45:00,"[11.716396799212905, 11.714666271543647, 11.711362326919389, 11.706618349977669, 11.700574071944557, 11.693374449960052]","[16, 16, 16, 16, 16, 16]",4.292842251330427
2020-05-10 07:00:00,"[12.049123627235655, 12.045214533996507, 12.039951618896877, 12.033482391606837, 12.0259583722832, 12.017533871796372]","[16, 16, 16, 16, 16, 16]",3.964804338057253
2020-05-10 07:15:00,"[12.122004049121873, 12.113823860814259, 12.104555032611998, 12.094355875492708, 12.083386056834646, 12.071805326873932]","[16, 16, 16, 16, 16, 16]",3.9017163588781423
2020-05-10 07:30:00,"[12.378740794837748, 12.370045362275532, 12.360548900626352, 12.350407756605824, 12.339776997064012, 12.328809181054122]","[16, 16, 16, 16, 16, 16]",3.64531871517016
2020-05-10 07:45:00,"[12.716334296086988, 12.70837916885104, 12.699916957962223, 12.691094388789931, 12.68205442789617, 12.672935172088025]","[16, 16, 16, 16, 16, 16]",3.304914415632257
2020-05-10 08:00:00,"[12.77660819051841, 12.767608103372273, 12.758383821371638, 12.749067474841558, 12.739785015662598, 12.730655264675923]","[16, 16, 16, 16, 16, 16]",3.2463535083224575
2020-05-10 08:15:00,"[12.967322715369727, 12.95983214175483, 12.952359749550675, 12.945013366647487, 12.937892770096386, 12.931088968297914]","[16, 16, 16, 16, 16, 16]",3.051106961772824
2020-05-10 08:30:00,"[13.203709487807266, 13.197308209655214, 13.19108145476335, 13.18511243244139, 13.17947525631576, 13.174234476403138]","[16, 16, 16, 16, 16, 16]",2.811531253489792
2020-05-10 08:45:00,"[13.40724362019606, 13.403384388880214, 13.399795452896033, 13.396530482397237, 13.39363372641617, 13.391139820419182]","[16, 16, 16, 16, 16, 16]",2.6013846339167674
2020-05-10 09:00:00,"[13.570542343996715, 13.569117857069035, 13.567968924947714, 13.567117020310986, 13.566574573273849, 13.566345071338024]","[16, 16, 16, 16, 16, 16]",2.432056155370464
2020-05-10 09:15:00,"[13.841160981354031, 13.842609411037376, 13.844260066381377, 13.846104650348064, 13.848127042908752, 13.850303669276292]","[16, 16, 16, 16, 16, 16]",2.154574646274397
2020-05-10 09:30:00,"[13.943164150283758, 13.945517329287322, 13.947970113932666, 13.950496131749535, 13.953062916904138, 13.955632459165306]","[16, 16, 16, 16, 16, 16]",2.050697262737533
2020-05-10 09:45:00,"[13.813862640012994, 13.814590601659221, 13.815187652975638, 13.815611820751485, 13.815817573197464, 13.815756521936171]","[16, 16, 16, 16, 16, 15]",2.0523666417629363
2020-05-10 10:00:00,"[14.288185662440066, 14.292542207813227, 14.296595041430834, 14.300290148937513, 14.303572527795897, 14.30638699007837]","[16, 16, 15, 14, 14, 14]",1.050135103608528
