,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.327909530516996, 13.335038857407849, 13.344926359538476, 13.357537197713398, 13.372823782381726, 13.390725775360671]","[13, 13, 13, 13, 13, 13]",0.35549189903354655
2020-05-10 06:15:00,"[13.365176471860073, 13.379835577864016, 13.397125962048197, 13.416977233176649, 13.439306535498886, 13.464018798345053]","[13, 13, 13, 13, 13, 13]",0.41180732587814295
2020-05-10 06:30:00,"[13.282189432107375, 13.30387405410606, 13.327969818822801, 13.354370522319629, 13.382958228584958, 13.413603767148008]","[13, 13, 13, 13, 13, 13]",0.3470922227448191
2020-05-10 06:45:00,"[13.324806665770717, 13.352877651369523, 13.383026707709785, 13.415116293191332, 13.448998842337867, 13.484517497260043]","[13, 13, 13, 13, 13, 14]",0.4115772859194378
2020-05-10 07:00:00,"[13.369588436681617, 13.403484663454593, 13.439038579741036, 13.476084597400828, 13.514449291231074, 13.553952331479664]","[13, 13, 14, 14, 14, 14]",0.4696237081696134
2020-05-10 07:15:00,"[13.562308349285413, 13.600462920501677, 13.639763197516418, 13.680025320186193, 13.721060651229786, 13.762676858417853]","[14, 14, 14, 14, 14, 14]",0.3458052540587029
2020-05-10 07:30:00,"[13.55138379985446, 13.590484961875191, 13.630153168858756, 13.670198567152932, 13.710429972621675, 13.750656017603406]","[14, 14, 14, 14, 14, 14]",0.3560285445976355
2020-05-10 07:45:00,"[13.679285571317447, 13.719311281271851, 13.759309550673823, 13.799091171356729, 13.838469200079464, 13.87726012214109]","[14, 14, 14, 14, 14, 14]",0.23133576908535025
2020-05-10 08:00:00,"[13.714683673964524, 13.753000738523655, 13.790732093746657, 13.827701575788474, 13.863738683246167, 13.898679671823148]","[14, 14, 14, 15, 15, 15]",0.8230519362182287
2020-05-10 08:15:00,"[13.916095867119687, 13.952758958692419, 13.988317600593414, 14.022615168051912, 14.055503886829614, 14.086845806545535]","[15, 15, 15, 15, 15, 15]",0.9980203608212538
2020-05-10 08:30:00,"[13.981127168283663, 14.013007896196122, 14.043314236095854, 14.07192298919193, 14.098722768671157, 14.123614761437953]","[15, 15, 15, 15, 15, 15]",0.9459723025463811
2020-05-10 08:45:00,"[14.084868350766858, 14.11127452693921, 14.135736495356838, 14.158170541056274, 14.17850697846109, 14.196690656723137]","[15, 15, 15, 15, 15, 15]",0.8566488808852685
2020-05-10 09:00:00,"[14.188643092621287, 14.20878925675379, 14.226748928911764, 14.242483189053372, 14.255968554157798, 14.267197186877324]","[15, 15, 15, 15, 15, 14]",0.7165938573397551
