,prediction,real_values,metrics
2020-05-10 06:00:00,"[15.801399945485077, 15.766471290827885, 15.727192450053858, 15.683754589201191, 15.636363340509005, 15.585237548340874]","[13, 13, 12, 12, 12, 12]",3.3921547506211325
2020-05-10 06:15:00,"[15.556785555287451, 15.509289092941355, 15.45820459535545, 15.403761752248105, 15.346199887528593, 15.285766603011906]","[12, 12, 12, 12, 12, 12]",3.427922654959512
2020-05-10 06:30:00,"[15.24973179749941, 15.191512754050116, 15.130573818909983, 15.067168083791058, 15.001553329725228, 14.933990664296427]","[12, 12, 12, 12, 12, 12]",3.0976374468880215
2020-05-10 06:45:00,"[14.939017987907858, 14.872641310347309, 14.804469661074407, 14.734766278661724, 14.66379417551103, 14.59181484268814]","[12, 12, 12, 12, 12, 13]",2.64145052994375
2020-05-10 07:00:00,"[14.63899014661466, 14.567977185312126, 14.496081708887534, 14.423560623451849, 14.350666158709371, 14.277644728072856]","[12, 12, 13, 12, 12, 11]",2.514599661529719
2020-05-10 07:15:00,"[14.265464069721354, 14.191666843323071, 14.117857961992884, 14.044276587707865, 13.971153321289295, 13.898709273233768]","[12, 12, 11, 11, 11, 11]",2.7735253356900813
2020-05-10 07:30:00,"[13.967416051406499, 13.894335270100777, 13.822042950857197, 13.750748534223385, 13.680649738090152, 13.611931885461429]","[11, 11, 11, 11, 11, 11]",2.7905002474324103
2020-05-10 07:45:00,"[13.6396107245894, 13.569058964189178, 13.500005409523254, 13.43262190071558, 13.367066162949786, 13.303481414458096]","[11, 11, 11, 11, 11, 11]",2.4713125373935223
2020-05-10 08:00:00,"[13.277464502037013, 13.211145380580716, 13.146919609697674, 13.084915190796996, 13.025244406476332, 12.968003722091407]","[11, 11, 11, 11, 10, 10]",2.4830523362952373
2020-05-10 08:15:00,"[13.059647075131533, 13.000390078887667, 12.943662186812396, 12.889541364304243, 12.838089320083702, 12.789351703094276]","[11, 10, 10, 10, 10, 10]",2.771711774878715
2020-05-10 08:30:00,"[12.71220908907672, 12.659700979648216, 12.610024705218784, 12.563211334798927, 12.519275880846559, 12.478217743138542]","[10, 10, 10, 10, 10, 10]",2.5916752271754024
2020-05-10 08:45:00,"[12.488031159833236, 12.443834174020624, 12.40263435627104, 12.364415875184788, 12.329147777248377, 12.296784650500635]","[10, 10, 10, 10, 10, 10]",2.38837071041496
2020-05-10 09:00:00,"[12.22500231859199, 12.189180120283407, 12.156369714557586, 12.126511508009308, 12.099532347249598, 12.075346355047717]","[10, 10, 10, 10, 10, 10]",2.1459351118994814
2020-05-10 09:15:00,"[11.973644394397194, 11.94577291005813, 11.920792265150219, 11.898604501726101, 11.879100167070577, 11.862159270486677]","[10, 10, 10, 10, 11, 11]",1.6578893260366079
2020-05-10 09:30:00,"[11.880041125923633, 11.860848325335443, 11.844316134190983, 11.830314645274251, 11.818704915567851, 11.809339988225792]","[10, 11, 11, 11, 11, 10]",1.2663527385617472
2020-05-10 09:45:00,"[11.767374890069577, 11.755301686211027, 11.745526342056007, 11.737894537848803, 11.732245714125177, 11.728414104126456]","[11, 11, 10, 10, 10, 10]",1.484058344767648
2020-05-10 10:00:00,"[11.668834140655182, 11.66300711527869, 11.659070592183859, 11.656855527954454, 11.656189294109595, 11.656896657178978]","[10, 10, 10, 10, 10, 10]",1.66014833851981
2020-05-10 10:15:00,"[11.583514323989949, 11.58239404261057, 11.582697275249972, 11.584246395582047, 11.586862760225054, 11.590367610442101]","[10, 10, 10, 10, 10, 10]",1.5850162135606878
2020-05-10 10:30:00,"[11.473895268755914, 11.476048876022888, 11.479197183563334, 11.48316186403156, 11.487765558286819, 11.492832662152338]","[10, 10, 10, 10, 10, 10]",1.4821648965877638
2020-05-10 10:45:00,"[11.472627646053104, 11.477475973893064, 11.4828310494463, 11.488518731394791, 11.494367844547998, 11.500210841636312]","[10, 10, 10, 10, 10, 10]",1.486035620728773
2020-05-10 11:00:00,"[11.46957227795776, 11.475745305235488, 11.481993740480378, 11.488153363574272, 11.494064321540629, 11.499571654391685]","[10, 10, 10, 10, 9, 9]",1.8804515442585985
2020-05-10 11:15:00,"[11.36356098008488, 11.368660242974741, 11.373417172008985, 11.37768372847229, 11.381317351166375, 11.384181338370139]","[10, 9, 9, 9, 9, 9]",2.2402132286639844
