,prediction,real_values,metrics
2020-05-10 06:00:00,"[5.663379207584432, 5.615408204259208, 5.563958885899212, 5.509080930147595, 5.450836750349059, 5.389301042637135]","[6, 6, 6, 6, 6, 6]",0.4772999205356261
2020-05-10 06:15:00,"[5.566094388730189, 5.5081795696918, 5.44695502775264, 5.3825065786791875, 5.31493136453485, 5.244337261369848]","[6, 6, 6, 6, 6, 6]",0.5996753971545274
2020-05-10 06:30:00,"[5.5219532899494865, 5.455515886117174, 5.386041862222485, 5.313647579243624, 5.238458951713314, 5.1606107557172125]","[6, 6, 6, 6, 6, 6]",0.66552421935963
2020-05-10 06:45:00,"[5.2113203298066, 5.135048593022992, 5.056083376940415, 4.974568680959958, 4.890656061409228, 4.80450386548771]","[6, 6, 6, 6, 6, 6]",0.997705661479226
2020-05-10 07:00:00,"[5.096759516572899, 5.01390568046985, 4.928791960113282, 4.841581794115792, 4.752443950516874, 4.661551726898908]","[6, 6, 6, 6, 6, 6]",1.1273482646401114
2020-05-10 07:15:00,"[4.863887182363965, 4.774738510105277, 4.683792784677675, 4.591227552947431, 4.497223530767958, 4.401963801679318]","[6, 6, 6, 6, 6, 6]",1.3736275636599182
2020-05-10 07:30:00,"[4.680775367302307, 4.587269588599087, 4.492450996730277, 4.396503632445558, 4.299612631874002, 4.201963460616341]","[6, 6, 6, 6, 6, 6]",1.5654774587685385
2020-05-10 07:45:00,"[4.531594780012214, 4.435921215799209, 4.3394390080791565, 4.242331188240967, 4.144779924969295, 4.046965825970986]","[6, 6, 6, 6, 6, 6]",1.7178282221415542
2020-05-10 08:00:00,"[4.205609489458362, 4.106923390566037, 4.007899864225023, 3.9087200391293186, 3.8095625520212457, 3.7106029101268048]","[6, 6, 6, 6, 6, 6]",2.0487738783570597
2020-05-10 08:15:00,"[4.0509253750450025, 3.9527651926287115, 3.854718471213426, 3.756956130012549, 3.6596452360204363, 3.5629484572256716]","[6, 6, 6, 6, 5, 5]",1.8923181956051487
2020-05-10 08:30:00,"[3.781714487439948, 3.6840053742783994, 3.586821049629253, 3.490321334059013, 3.394661176145386, 3.299990185836378]","[6, 5, 5, 5, 5, 5]",1.6530770801729027
2020-05-10 08:45:00,"[3.6118960490365173, 3.516960140376762, 3.422941170184502, 3.329982538507668, 3.2382218767940656, 3.147790674329683]","[5, 5, 5, 5, 5, 5]",1.629767581579614
2020-05-10 09:00:00,"[3.4610425171981936, 3.37027015302244, 3.280760358169952, 3.1926367348454754, 3.106016461612249, 3.021010015905013]","[5, 5, 5, 4, 4, 4]",1.3159063955963741
2020-05-10 09:15:00,"[3.145210453259595, 3.057733541538304, 2.9718014421356362, 2.8875196758674413, 2.8049869660707856, 2.724295031796591]","[4, 4, 4, 4, 5, 5]",1.5226211673382992
2020-05-10 09:30:00,"[3.099582733916039, 3.0190973621681993, 2.9403982241184212, 2.8635656070709965, 2.7886727846297674, 2.715785910066878]","[4, 5, 5, 5, 5, 5]",1.9853060203329542
2020-05-10 09:45:00,"[2.9273013076230443, 2.8526939264516447, 2.780014363285244, 2.7093214803362975, 2.6406672994481184, 2.574096960590562]","[5, 5, 5, 5, 5, 6]",2.462580285590555
2020-05-10 10:00:00,"[2.8355313228950525, 2.7675392435664863, 2.701531026648689, 2.637544308860845, 2.575610395217557, 2.5157542720610326]","[5, 5, 6, 6, 6, 6]",3.047436736675116
2020-05-10 10:15:00,"[2.732626267146336, 2.6710076891692687, 2.611350087638353, 2.5536724368956816, 2.4979880984063927, 2.444304867488257]","[6, 6, 6, 6, 6, 5]",3.263783790472873
2020-05-10 10:30:00,"[2.764600576227128, 2.7100659003154366, 2.657376779123454, 2.606534860313063, 2.5575372290536933, 2.510376477497357]","[6, 6, 5, 4, 5, 5]",2.610394418901322
2020-05-10 10:45:00,"[2.669234173888949, 2.6201624096596428, 2.5728035257867394, 2.527146521280361, 2.4831767353841796, 2.4408759171974115]","[4, 5, 5, 5, 5, 5]",2.3210761551660597
2020-05-10 11:00:00,"[2.55926661115218, 2.515176707846936, 2.472668932110042, 2.431722442939761, 2.392313425275261, 2.3544151507274274]","[5, 5, 5, 5, 5, 5]",2.5467013524748796
2020-05-10 11:15:00,"[2.4971572924565333, 2.457811895875074, 2.419868790753914, 2.3832993565455878, 2.3480727971271, 2.3141561905925476]","[5, 5, 5, 5, 5, 5]",2.5973581497266225
2020-05-10 11:30:00,"[2.553240652852139, 2.5190121502487193, 2.485970208516937, 2.454079872697471, 2.4233048412899145, 2.3936075067609384]","[5, 5, 5, 5, 6, 6]",2.9081151448480806
2020-05-10 11:45:00,"[2.5261147576461225, 2.4954814995473606, 2.465819195803832, 2.4370890069808646, 2.4092514786158343, 2.3822665768250495]","[5, 6, 6, 6, 6, 6]",3.4050941464776003
2020-05-10 12:00:00,"[2.513175442093602, 2.485416054026911, 2.4583726238679384, 2.432006021074163, 2.4062773586644566, 2.3811480160465743]","[6, 6, 6, 6, 6, 6]",3.5542201071529362
