,prediction,real_values,metrics
2020-05-10 06:00:00,"[3.3504217608312836, 3.3209247729842026, 3.2882733385274534, 3.252196998176044, 3.2124329107359557, 3.168728043592984]","[4, 4, 4, 4, 4, 4]",0.7371266522265639
2020-05-10 06:15:00,"[3.328350661008821, 3.2890210540833897, 3.245715853109039, 3.198193218422334, 3.146225612322338, 3.089601862363394]","[4, 4, 4, 4, 4, 4]",0.7880564763396835
2020-05-10 06:30:00,"[3.2164663028840943, 3.1645305070279797, 3.107905879980319, 3.046399618041659, 2.979839342337964, 2.908074885057598]","[4, 4, 4, 4, 4, 4]",0.9354275457182885
2020-05-10 06:45:00,"[3.012626758992582, 2.945557164125543, 2.873240778941895, 2.7955532188165737, 2.7123957054541425, 2.623696434245487]","[4, 4, 4, 4, 4, 4]",1.1803368393929312
2020-05-10 07:00:00,"[2.814367912901323, 2.7315028483508783, 2.64306086603281, 2.5489965811883484, 2.4492940560012575, 2.3439676621201717]","[4, 4, 4, 4, 4, 4]",1.4206005322428135
2020-05-10 07:15:00,"[2.6132224229294585, 2.5135264262119867, 2.4081434676777604, 2.297120606622492, 2.180536693473968, 2.0585026270743354]","[4, 4, 4, 4, 4, 4]",1.6656540234291546
2020-05-10 07:30:00,"[2.406407191241068, 2.2903373475779327, 2.1687406916657617, 2.0417597709429103, 1.9095695022679515, 1.7723767916130733]","[4, 4, 4, 4, 4, 4]",1.9141100934318331
2020-05-10 07:45:00,"[2.0508993470080004, 1.9185429081670222, 1.7811119949115075, 1.6388458191755226, 1.4920145811725105, 1.3409184400454803]","[4, 4, 4, 4, 4, 4]",2.3090645879853455
2020-05-10 08:00:00,"[1.7543034180901975, 1.6079449979133422, 1.4572284811727432, 1.3024827460473167, 1.144064469680493, 0.9823564897222187]","[4, 4, 4, 4, 4, 4]",2.638494100549391
2020-05-10 08:15:00,"[1.3410248871283952, 1.1824229126813424, 1.0204199746551348, 0.8554245438872707, 0.6878680426085904, 0.51820266347393]","[4, 4, 4, 4, 4, 4]",3.0786434246349432
2020-05-10 08:30:00,"[0.9695771234605453, 0.8024135727057486, 0.6330109900518852, 0.46184099976403814, 0.2893919314789675, 0.11616620304914449]","[4, 4, 4, 4, 4, 4]",3.4668906115625497
2020-05-10 08:45:00,"[0.5855419945805145, 0.413404669871852, 0.24034862403151713, 0.06688815660154168, -0.10645313196210737, -0.27914525840477056]","[4, 4, 4, 4, 4, 4]",3.857904833842298
2020-05-10 09:00:00,"[0.1730308809074349, -0.00012089716041319143, -0.17278556283372049, -0.3444283004111216, -0.5145130126033473, -0.6825053898150784]","[4, 4, 4, 4, 4, 4]",4.266918109279936
2020-05-10 09:15:00,"[-0.18656088483707367, -0.35619117279759704, -0.5239090564732001, -0.6891844682120893, -0.8514942656016564, -1.0103252871350903]","[4, 4, 4, 4, 4, 4]",4.611548073345152
2020-05-10 09:30:00,"[-0.5545904967610327, -0.7167075783467651, -0.8755409777467893, -1.030588505851541, -1.1813628330565646, -1.3273943753469044]","[4, 4, 4, 4, 4, 4]",4.954745152409813
2020-05-10 09:45:00,"[-0.8251221488706142, -0.9753211168133804, -1.120991096377768, -1.261682169344144, -1.3969664431798297, -1.5264406090894234]","[4, 4, 4, 3, 3, 3]",4.694750387022375
2020-05-10 10:00:00,"[-1.089871036947765, -1.2246263096253975, -1.3537939210371368, -1.4769959923171267, -1.5938826675449875, -1.7041342173318057]","[3, 3, 3, 3, 3, 3]",4.412220980314582
2020-05-10 10:15:00,"[-1.3798325905686788, -1.4969628638463166, -1.6076530054055742, -1.71161313689786, -1.8085860812535208, -1.8983489076662057]","[3, 3, 3, 3, 3, 3]",4.653881806483195
2020-05-10 10:30:00,"[-1.4965700499713361, -1.5927382052005163, -1.681898831181262, -1.7638639914881722, -1.8384813095631767, -1.9056348732089945]","[3, 3, 3, 3, 3, 3]",4.715278678983498
2020-05-10 10:45:00,"[-1.5886627659861956, -1.6625762659372163, -1.7292454610442447, -1.788589756577882, -1.8405649014298993, -1.8851632273273062]","[3, 3, 3, 3, 3, 3]",4.750222560151355
2020-05-10 11:00:00,"[-1.647301941495663, -1.6993725994338416, -1.7442659796294913, -1.7820089680665796, -1.8126637391455795, -1.8363273368320576]","[3, 3, 3, 3, 3, 3]",4.754103175064562
2020-05-10 11:15:00,"[-1.590364190203701, -1.6203106341555875, -1.643479970550263, -1.6600026785212227, -1.6700414238258157, -1.673790020776496]","[3, 3, 3, 3, 3, 3]",4.643092450333813
2020-05-10 11:30:00,"[-1.5356587368885144, -1.5460651985824265, -1.5503882009137677, -1.5488492309019124, -1.5416971636516048, -1.5292066957288242]","[3, 3, 3, 3, 3, 3]",4.541983734939382
2020-05-10 11:45:00,"[-1.4041942968761245, -1.3966395437344499, -1.3839549886644908, -1.3664380595995098, -1.3444072343276692, -1.318200058614396]","[3, 3, 3, 3, 3, 3]",4.369075709213125
2020-05-10 12:00:00,"[-1.0948377511691203, -1.0711985642593227, -1.0435709723489084, -1.012308880093285, -0.9777799242300071, -0.9403632161128668]","[3, 3, 3, 3, 3, 3]",4.023693123574985
2020-05-10 12:15:00,"[-0.7936997370652805, -0.7579797498610299, -0.7195610925047116, -0.6788318552396158, -0.636185847637246, -0.5920202149332381]","[3, 3, 3, 3, 3, 3]",3.697025037748184
2020-05-10 12:30:00,"[-0.671340864925345, -0.6298434103354715, -0.5869983077756218, -0.5432013278182715, -0.49884584400049947, -0.4543204926428994]","[3, 3, 3, 3, 3, 3]",3.564865395902937
2020-05-10 12:45:00,"[-0.26453190952437433, -0.21819329652915975, -0.17184707540091515, -0.1258758100118309, -0.08065189879641887, -0.03653541987895137]","[3, 3, 3, 3, 3, 3]",3.1505717367173203
2020-05-10 13:00:00,"[-0.21804095611653884, -0.1746496181503543, -0.13251287334663497, -0.09197256125448328, -0.0533533625144853, -0.016960992769378347]","[3, 3, 3, 3, 3, 3]",3.115342126818207
2020-05-10 13:15:00,"[0.06708372613803926, 0.10630760393984273, 0.14316143884744514, 0.1773606703034445, 0.20864370668093346, 0.23677328087883387]","[3, 3, 3, 3, 3, 3]",2.8440395203552704
2020-05-10 13:30:00,"[0.49745604810618516, 0.5313353959163278, 0.5619272201459857, 0.5890168232598594, 0.6124167817905621, 0.6319677843648588]","[3, 3, 3, 3, 4, 4]",2.796826504655331
2020-05-10 13:45:00,"[0.45758731761527205, 0.47885838435455685, 0.49617029896981, 0.5093967970445239, 0.5184414350682895, 0.523237819461545]","[3, 4, 4, 4, 4, 4]",3.3549108065728843
2020-05-10 14:00:00,"[0.9469577850297912, 0.9595300112262517, 0.96770539230817, 0.9714437608804305, 0.9707357138171981, 0.965602262271483]","[4, 4, 4, 3, 3, 4]",2.744717917990871
2020-05-10 14:15:00,"[1.1405532979154533, 1.1408122265194571, 1.1365024283583525, 1.1276743432869174, 1.1144083451571507, 1.0968138151579339]","[3, 3, 4, 3, 3, 3]",2.073520213932618
2020-05-10 14:30:00,"[1.1225214720361045, 1.1088302881583945, 1.0907034161065268, 1.0682796621782842, 1.0417250539017593, 1.0112313831093451]","[3, 3, 3, 3, 3, 3]",1.9265014398653284
2020-05-10 14:45:00,"[1.0422215175200877, 1.01478647657946, 0.9833382007537185, 0.9480946594532726, 0.9092966229059147, 0.8672057632255461]","[3, 3, 3, 4, 5, 6]",3.271962997362695
2020-05-10 15:00:00,"[1.1406926398293775, 1.1030007836552953, 1.0619239613109483, 1.0177426869445494, 0.9707547771542882, 0.921273140689155]","[4, 5, 6, 6, 6, 7]",4.740146835122131
2020-05-10 15:15:00,"[1.3287222349875076, 1.2838629766215623, 1.2363278535800535, 1.1864401369873414, 1.1345346265440857, 1.0809552752710132]","[6, 6, 7, 6, 6, 7]",5.150419130210748
2020-05-10 15:30:00,"[1.1811958955447506, 1.1280396917482203, 1.0729754506178661, 1.016358910100179, 0.9585514232092929, 0.8999175029435358]","[6, 6, 7, 7, 7, 6]",5.4833139816294745
2020-05-10 15:45:00,"[1.0041992006904226, 0.9449586064983544, 0.8846628763401223, 0.8236807037452556, 0.7623803353275407, 0.7011271763820419]","[7, 7, 6, 6, 6, 6]",5.493705819695427
2020-05-10 16:00:00,"[1.2446419085691511, 1.1858911391986164, 1.12693389073142, 1.0681293587035758, 1.009830726996537, 0.9523829756014917]","[6, 6, 6, 6, 6, 6]",4.90305046250788
2020-05-10 16:15:00,"[1.3140652084146909, 1.2569279134513294, 1.2004223659903548, 1.1448839218566467, 1.0906368787392684, 1.037992579956595]","[6, 6, 6, 6, 6, 7]",5.0118225896268855
2020-05-10 16:30:00,"[1.2349958265036207, 1.1802489736070563, 1.1268898402895522, 1.0752178714958773, 1.0255173242988027, 0.9780557384665078]","[6, 6, 7, 7, 7, 8]",5.781203383992624
2020-05-10 16:45:00,"[1.357893705575416, 1.3096708719092476, 1.2634479826533842, 1.219474198218133, 1.177980690774843, 1.1391795547892585]","[7, 7, 8, 9, 9, 9]",6.989365827263683
2020-05-10 17:00:00,"[1.2777725065700218, 1.2353848770010833, 1.1954263830640957, 1.1580940370990382, 1.123565508416683, 1.0919984639747862]","[9, 9, 9, 9, 10, 10]",8.16978666174889
2020-05-10 17:15:00,"[1.5847145984466857, 1.5521351929289227, 1.5221722707201217, 1.4949641084188925, 1.4706300502272154, 1.4492702857483448]","[9, 10, 10, 10, 10, 10]",8.330938385477578
2020-05-10 17:30:00,"[1.8548137962142095, 1.8318442632204623, 1.8114847052608014, 1.7938181679319931, 1.778910547171053, 1.7668107501883887]","[10, 10, 10, 10, 10, 9]",8.034937958096641
2020-05-10 17:45:00,"[2.004578862203315, 1.989549353078632, 1.9769582003090997, 1.9668415757918811, 1.959221384147432, 1.9541057230545222]","[10, 10, 9, 9, 9, 9]",7.372241879250437
2020-05-10 18:00:00,"[2.5081473758720416, 2.5036313987879, 2.5012785503343373, 2.501083058332545, 2.5030284588926284, 2.507088287637395]","[9, 9, 9, 8, 7, 7]",5.733344460326336
2020-05-10 18:15:00,"[2.5506207749006293, 2.55126597442182, 2.5537271919683686, 2.5579733370313438, 2.5639665021801776, 2.5716627569294292]","[8, 7, 7, 7, 6, 6]",4.3310455546286635
2020-05-10 18:30:00,"[2.7722463159229003, 2.779192431581331, 2.7876260298358675, 2.7974991213612155, 2.8087605349500464, 2.8213567322556017]","[7, 6, 6, 6, 6, 6]",3.393882814583464
2020-05-10 18:45:00,"[3.036501053305623, 3.048951438119211, 3.0625877255871052, 3.0773550027005645, 3.0931983916178747, 3.110063800201151]","[6, 6, 6, 7, 7, 6]",3.2944746245927226
2020-05-10 19:00:00,"[2.9673583088101463, 2.9810985770686806, 2.9957070980104774, 3.0111367947870766, 3.02734367071755, 3.044287392260577]","[7, 7, 6, 6, 6, 6]",3.3651589716969545
2020-05-10 19:15:00,"[3.431918238427902, 3.4513523814538547, 3.4713691685980903, 3.4919290875514775, 3.512998110514798, 3.5345480922984738]","[6, 6, 6, 6, 5, 5]",2.241047601537633
2020-05-10 19:30:00,"[3.466082706899279, 3.48653817500529, 3.507364803541031, 3.528542901487011, 3.5500597785476105, 3.571909885156776]","[6, 5, 5, 5, 5, 5]",1.6953965803690252
2020-05-10 19:45:00,"[3.6422238590327294, 3.664150336073006, 3.686323230711701, 3.708745122564862, 3.731426257979187, 3.754384421353539]","[5, 5, 5, 5, 6, 6]",1.693632798469393
2020-05-10 20:00:00,"[3.770991473714364, 3.7939722327678886, 3.8171755027450684, 3.840627712916679, 3.864362624403878, 3.8884209339957483]","[5, 6, 6, 6, 6, 6]",2.03405772941478
2020-05-10 20:15:00,"[3.803849894647756, 3.8263587760135667, 3.8491101177962337, 3.872154800678289, 3.895550085140476, 3.919358961223888]","[6, 6, 6, 6, 6, 6]",2.139299749524226
2020-05-10 20:30:00,"[4.0405168258862, 4.064926559622562, 4.089649997637469, 4.1147546249697085, 4.14031271295141, 4.166400484039813]","[6, 6, 6, 6, 6, 6]",1.8977264807934637
2020-05-10 20:45:00,"[4.28017305068684, 4.306863676703166, 4.334000363943558, 4.361662123227501, 4.389930569336558, 4.4188889584223725]","[6, 6, 6, 6, 6, 6]",1.6520924524177483
2020-05-10 21:00:00,"[4.392987851863998, 4.421060716977159, 4.449763465773335, 4.479181974301127, 4.509402107832936, 4.540508688617208]","[6, 6, 6, 6, 6, 6]",1.5353422553948597
2020-05-10 21:15:00,"[4.491589614242027, 4.521471752534708, 4.552161799140599, 4.58374421699474, 4.616300789828628, 4.64990960030886]","[6, 6, 6, 7, 7, 6]",1.8212011213802124
2020-05-10 21:30:00,"[4.999956007940313, 5.035755547058035, 5.072512042242717, 5.110293905268547, 5.149164423264447, 5.189180862807656]","[7, 7, 6, 6, 8, 8]",2.0630968144782673
2020-05-10 21:45:00,"[4.903548375671578, 4.940274931766907, 4.978100837741172, 5.017081743571431, 5.0572658748075305, 5.098693265430058]","[6, 8, 8, 7, 7, 7]",2.27365880598919
