,prediction,real_values,metrics
2020-05-10 06:00:00,"[26.72354655472415, 26.69621132031409, 26.66799416321499, 26.63895374665254, 26.60915040444325, 26.578646078029127]","[28, 28, 28, 28, 28, 28]",1.348492636315117
2020-05-10 06:15:00,"[26.717566519522787, 26.68861455585857, 26.658900724747262, 26.628485353799157, 26.59743063123411, 26.56580053807567]","[28, 28, 28, 28, 28, 28]",1.3581909559266776
2020-05-10 06:30:00,"[26.711083964634735, 26.680682706189494, 26.649639261737946, 26.618017488016694, 26.585883237894713, 26.55330426336177]","[28, 28, 28, 28, 28, 28]",1.3679612096176126
2020-05-10 06:45:00,"[26.783321581233277, 26.752385469121474, 26.72093315253288, 26.689031766141095, 26.656750513292298, 26.62416053320773]","[28, 28, 28, 28, 27, 27]",1.0528195174349961
2020-05-10 07:00:00,"[26.735046050360708, 26.70325187908545, 26.671081190160002, 26.63860533464983, 26.60589768416411, 26.57303344340477]","[28, 27, 27, 27, 27, 27]",0.6143531429319894
2020-05-10 07:15:00,"[26.76115562815207, 26.729215564007614, 26.69707683105452, 26.66481416265258, 26.632503958034537, 26.600224042548952]","[27, 27, 27, 27, 27, 27]",0.3238716293012797
2020-05-10 07:30:00,"[26.75197399758641, 26.720591776935503, 26.68920682048998, 26.65789498362275, 26.626733221391802, 26.5957993051874]","[27, 27, 27, 27, 27, 27]",0.3306358483662661
2020-05-10 07:45:00,"[26.659057290730146, 26.627822925529134, 26.596795821012105, 26.56605351857522, 26.5356738738642, 26.50573472295878]","[27, 27, 27, 27, 27, 27]",0.4214138464662973
2020-05-10 08:00:00,"[26.64997972119413, 26.620449131490417, 26.591317674247517, 26.562660104821077, 26.53455071350731, 26.507062966724714]","[27, 27, 27, 27, 27, 27]",0.4251451598630915
2020-05-10 08:15:00,"[26.613969451992435, 26.586328209842566, 26.559275673884567, 26.532882296282057, 26.507217155261543, 26.48234758522128]","[27, 27, 27, 27, 27, 28]",0.7392208284037894
2020-05-10 08:30:00,"[26.599682211598708, 26.574781392929513, 26.550644548665282, 26.527334659201983, 26.504912391292812, 26.483435740966076]","[27, 27, 28, 28, 28, 28]",1.2346182767222535
2020-05-10 08:45:00,"[26.59531049434394, 26.573271826842788, 26.552118777911165, 26.53190461866752, 26.51267962712138, 26.494490762269628]","[28, 28, 28, 28, 28, 28]",1.4571118651759534
2020-05-10 09:00:00,"[26.60958014051167, 26.590584553120426, 26.57254385215417, 26.55550083499695, 26.53949485676256, 26.524561547643007]","[28, 28, 28, 28, 28, 28]",1.4349170753854432
2020-05-10 09:15:00,"[26.680063413392652, 26.66505139924422, 26.651021777029154, 26.638003342351446, 26.626021126947574, 26.615096184014764]","[28, 28, 28, 28, 28, 28]",1.3543063429879747
2020-05-10 09:30:00,"[26.69775991437421, 26.68600746859237, 26.67522634585868, 26.66543246464498, 26.65663790002977, 26.64885074076548]","[28, 28, 28, 28, 28, 28]",1.3284531986927905
2020-05-10 09:45:00,"[26.77668693917123, 26.768441248529374, 26.761123673983505, 26.754736992353646, 26.749280247572973, 26.744748688974276]","[28, 28, 28, 28, 28, 28]",1.2408788596150737
2020-05-10 10:00:00,"[26.857178839246, 26.852286632185344, 26.84822237281733, 26.844975106306723, 26.84253057528035, 26.840871249630514]","[28, 28, 28, 28, 28, 28]",1.152336417656989
2020-05-10 10:15:00,"[26.91621314612335, 26.91460029434519, 26.913700218900434, 26.913490417518837, 26.913945670230948, 26.91503815036322]","[28, 28, 28, 28, 28, 28]",1.08550241634071
2020-05-10 10:30:00,"[26.988099878155197, 26.9895193099233, 26.991486860949927, 26.99396923922966, 26.996931334416665, 27.000336410426808]","[28, 28, 28, 28, 28, 28]",1.0066184120653405
2020-05-10 10:45:00,"[27.079316622496727, 27.082822505444867, 27.086696857140534, 27.09090021746216, 27.095392378784222, 27.100132636834033]","[28, 28, 28, 28, 28, 28]",0.9108177372696042
2020-05-10 11:00:00,"[27.174894583981132, 27.179963477000225, 27.18520856519093, 27.190586976664054, 27.19605629938284, 27.201574876706953]","[28, 28, 28, 28, 28, 28]",0.8120038508168974
2020-05-10 11:15:00,"[27.274341950319965, 27.280733121471886, 27.287103572546258, 27.293410258896028, 27.299611906133606, 27.305669328332755]","[28, 28, 28, 28, 28, 28]",0.7099358409709036
2020-05-10 11:30:00,"[27.359273101438497, 27.365857679561387, 27.37222871610178, 27.378348048152716, 27.38418064198522, 27.389694904124575]","[28, 28, 28, 28, 28, 28]",0.6251561360960842
2020-05-10 11:45:00,"[27.44749830023623, 27.45452306210654, 27.46115867932177, 27.467374245844557, 27.473143267041035, 27.47844394137494]","[28, 28, 28, 28, 28, 27]",0.5296744287733076
2020-05-10 12:00:00,"[27.523110246995778, 27.52934929655923, 27.53507214723311, 27.540260438922324, 27.54490127730048, 27.548987454963992]","[28, 28, 27, 27, 27, 27]",0.5204844047440244
2020-05-10 12:15:00,"[27.626230821662496, 27.63173088923779, 27.63664458560512, 27.640968991945822, 27.64470745733742, 27.64786973718096]","[27, 27, 27, 27, 27, 27]",0.6380686270999151
2020-05-10 12:30:00,"[27.639926535495583, 27.643967782383463, 27.647407954880503, 27.650260745179455, 27.652546547342347, 27.654292502236554]","[27, 27, 27, 28, 29, 29]",0.9121599419875173
2020-05-10 12:45:00,"[27.654095263326184, 27.657003601574417, 27.659374715807672, 27.661240049325333, 27.662637703894944, 27.663612377663384]","[28, 29, 29, 29, 29, 29]",1.230671467083557
2020-05-10 13:00:00,"[27.78919290089039, 27.79121391717764, 27.792733412250787, 27.79380255312871, 27.794479450635933, 27.794828974034434]","[29, 29, 29, 29, 29, 29]",1.207293082117983
2020-05-10 13:15:00,"[27.840938657683484, 27.841493470536076, 27.84163533832386, 27.84143655989945, 27.840976230855333, 27.84033991884417]","[29, 29, 29, 29, 29, 28]",1.059753583557502
2020-05-10 13:30:00,"[27.909594818929897, 27.909972386433957, 27.910079577451167, 27.910004782361423, 27.909842509618258, 27.909692948236938]","[29, 29, 28, 28, 28, 28]",0.6337207870321985
2020-05-10 13:45:00,"[27.99811209071834, 27.998751783623504, 27.99934340815838, 27.99999161689774, 28.00080616034395, 28.001901330847076]","[28, 28, 28, 28, 28, 28]",0.0012792173513136338
2020-05-10 14:00:00,"[28.029791054406516, 28.030822240048995, 28.03210936020763, 28.03377072415823, 28.035928145984716, 28.038706286783373]","[28, 28, 28, 28, 28, 28]",0.0336600617395462
2020-05-10 14:15:00,"[28.082729825638605, 28.085064657926665, 28.08798048943882, 28.09160479353779, 28.09606678375802, 28.101496678327983]","[28, 28, 28, 28, 28, 27]",0.45693471162164956
