,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.686276203335312, 7.6246216523149, 7.560510943042129, 7.494076735741467, 7.425462460517348, 7.354821545526866]","[8, 8, 8, 8, 8, 8]",0.4890107577888502
2020-05-10 06:15:00,"[7.479105520902592, 7.410168915694081, 7.339183613746764, 7.266313446016614, 7.191730631781586, 7.11561482919699]","[8, 8, 8, 8, 8, 8]",0.7105915990849833
2020-05-10 06:30:00,"[7.325528770529172, 7.251300693507415, 7.175504180281748, 7.09832437550966, 7.0199521095287265, 6.940582834860695]","[8, 8, 8, 8, 8, 8]",0.8747507241940682
2020-05-10 06:45:00,"[7.059877322977699, 6.981215720991001, 6.901525392889883, 6.82100641564974, 6.739861459500126, 6.6582946508428105]","[8, 8, 8, 8, 8, 8]",1.147936320433501
2020-05-10 07:00:00,"[6.847983364867458, 6.766731899078941, 6.68501486403695, 6.603038137676787, 6.521006992194114, 6.439124940173542]","[8, 8, 8, 8, 8, 8]",1.36336178608173
2020-05-10 07:15:00,"[6.63376034201637, 6.5516450621249955, 6.4696216704127645, 6.387891684180366, 6.306652884111159, 6.226098211010523]","[8, 8, 8, 8, 8, 8]",1.576887540620673
2020-05-10 07:30:00,"[6.444902727174634, 6.36372856117498, 6.283166228150323, 6.203403924170307, 6.124623320766673, 6.046998560209201]","[8, 8, 8, 8, 8, 8]",1.7607876893666454
2020-05-10 07:45:00,"[6.202567018632774, 6.123116867399947, 6.044746368236579, 5.967623596554813, 5.891907620852543, 5.817747643656075]","[8, 8, 8, 8, 8, 8]",1.9963844424166028
2020-05-10 08:00:00,"[6.075022421480536, 5.999845892224414, 5.926130939080438, 5.854017525014451, 5.78363483549553, 5.715100606293584]","[8, 8, 8, 8, 8, 8]",2.111293781043098
2020-05-10 08:15:00,"[5.981743572117221, 5.912104873386536, 5.844233170467868, 5.778232967900108, 5.714196553548094, 5.652203558244001]","[8, 8, 8, 8, 8, 8]",2.189112832648458
2020-05-10 08:30:00,"[5.841476156755831, 5.77761469958721, 5.715705146250008, 5.655815082699055, 5.597999338967207, 5.542299784225435]","[8, 8, 8, 8, 8, 8]",2.313774875138557
2020-05-10 08:45:00,"[5.7550725651973345, 5.6973617019148755, 5.641671114177155, 5.588031726383652, 5.5364618465203055, 5.486967184595882]","[8, 8, 8, 8, 8, 14]",4.087825345987232
2020-05-10 09:00:00,"[5.677059329323021, 5.625683926252024, 5.576272197077575, 5.528817894029309, 5.48330303589405, 5.4396981532482265]","[8, 8, 14, 14, 14, 14]",7.0659564277562925
2020-05-10 09:15:00,"[5.701095697474729, 5.656131668582866, 5.612882264743708, 5.571308392831889, 5.531361235808587, 5.492982685667596]","[14, 14, 14, 14, 14, 15]",8.582732259229154
2020-05-10 09:30:00,"[5.910170818967157, 5.871234067013067, 5.833495537481474, 5.796891644811785, 5.761352673965659, 5.726803330444704]","[14, 14, 15, 15, 15, 14]",8.699066681530352
