,prediction,real_values,metrics
2020-05-10 06:00:00,"[8.753776771627624, 8.741354766021544, 8.73043536206214, 8.721124647921062, 8.71352131040026, 8.707715378750798]","[14, 14, 14, 14, 14, 15]",5.452075247178077
2020-05-10 06:15:00,"[8.998563536759617, 8.99231579095424, 8.987621511786813, 8.98456090714555, 8.983204597653783, 8.983612555661626]","[14, 14, 15, 15, 15, 15]",5.6983069882321775
2020-05-10 06:30:00,"[9.25587949823046, 9.255732102927654, 9.257104766367343, 9.260045925472715, 9.264592876511301, 9.27077097308357]","[15, 15, 15, 15, 15, 15]",5.739314891886413
2020-05-10 06:45:00,"[9.54411132949111, 9.549883128658687, 9.557023380934314, 9.56554529433851, 9.575450314511018, 9.586727622314587]","[15, 15, 15, 16, 16, 16]",5.956839181183127
2020-05-10 07:00:00,"[9.882115877592215, 9.893537555695072, 9.906074429857236, 9.919702545725363, 9.934386498394717, 9.95007926064512]","[16, 16, 16, 16, 16, 16]",6.0857284391318185
2020-05-10 07:15:00,"[10.244398150836876, 10.260869472519401, 10.278086844382413, 10.295991590368324, 10.314514802924453, 10.333577486672382]","[16, 16, 16, 16, 16, 16]",5.712175008710772
2020-05-10 07:30:00,"[10.589751801741688, 10.60937846013917, 10.629273947134715, 10.649350441705328, 10.669512204031804, 10.689656010006136]","[16, 16, 16, 16, 16, 16]",5.360621677542067
2020-05-10 07:45:00,"[11.003034790696269, 11.02507275833535, 11.04684089113103, 11.068228398298999, 11.089119591441163, 11.109394565049541]","[16, 16, 16, 16, 16, 16]",4.943185318521837
2020-05-10 08:00:00,"[11.346913147450786, 11.369187143634655, 11.39060973854906, 11.41105718401224, 11.430404431107258, 11.448525987566152]","[16, 16, 16, 16, 16, 16]",4.6006818166425845
2020-05-10 08:15:00,"[11.733273073166172, 11.75435259647703, 11.773995643929176, 11.792076640604794, 11.808472612301744, 11.823064132504385]","[16, 16, 16, 16, 16, 16]",4.219239809931791
2020-05-10 08:30:00,"[12.322649568901758, 12.342572247851482, 12.360493480358775, 12.376294913831295, 12.389864839782563, 12.401099154012185]","[16, 16, 16, 16, 16, 16]",3.6346043660810023
2020-05-10 08:45:00,"[12.421769613973424, 12.435291173312729, 12.446298361573124, 12.454695212333629, 12.460396153781216, 12.46332687264784]","[16, 16, 16, 16, 16, 16]",3.5530671089650534
2020-05-10 09:00:00,"[12.708529906564157, 12.71593826665902, 12.720391964890648, 12.721826306203077, 12.720190459516964, 12.715448147488965]","[16, 16, 16, 16, 16, 16]",3.2829488768664046
2020-05-10 09:15:00,"[13.316421535240595, 13.319105419587984, 13.318532254087044, 13.314676967523068, 13.307531230356494, 13.297103895726828]","[16, 16, 16, 16, 16, 16]",2.687782655366262
2020-05-10 09:30:00,"[13.24021989967102, 13.23193899391761, 13.220227248093245, 13.205111793223288, 13.186638242106362, 13.164870788245425]","[16, 16, 16, 16, 16, 16]",2.791954112693323
2020-05-10 09:45:00,"[13.58162964432766, 13.565990406426089, 13.546915752930865, 13.524484727865149, 13.498795676843276, 13.469965987385658]","[16, 16, 16, 16, 16, 16]",2.4690015267903864
