,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.827484306817035, 6.82163789876736, 6.815569374721029, 6.809314447748321, 6.802908315183499, 6.796385329870883]","[7, 7, 7, 7, 7, 7]",0.18808438046279355
2020-05-10 06:15:00,"[6.842849718771691, 6.83677448396845, 6.8305768024159015, 6.824288870820633, 6.817941455774967, 6.811563615266624]","[7, 7, 7, 7, 7, 7]",0.17299854786853663
2020-05-10 06:30:00,"[6.849164334900658, 6.842919822288588, 6.83663883957554, 6.830348428776134, 6.824073452890978, 6.817836379099275]","[7, 7, 7, 7, 7, 7]",0.1668471552085561
2020-05-10 06:45:00,"[6.890677315853267, 6.885085203349248, 6.8795374445589275, 6.874052544716222, 6.8686462219919475, 6.863331276430129]","[7, 7, 7, 7, 7, 7]",0.12346592209552483
2020-05-10 07:00:00,"[6.886605132361082, 6.88130478744661, 6.876087357680574, 6.870961977514681, 6.865934729432868, 6.861008604898447]","[7, 7, 7, 7, 7, 7]",0.12665189059515325
2020-05-10 07:15:00,"[6.872063180555403, 6.867136974577006, 6.8623004703599495, 6.857552877729644, 6.852890419739797, 6.848306387978593]","[7, 7, 7, 7, 7, 7]",0.14019328142055737
2020-05-10 07:30:00,"[6.896316898698511, 6.892034033271726, 6.887825753408653, 6.883681185307205, 6.879586738058781, 6.875526247359338]","[7, 7, 7, 7, 7, 7]",0.11439189399072533
2020-05-10 07:45:00,"[6.868828594531296, 6.864763905165563, 6.860722649078303, 6.856686079618735, 6.8526333369979024, 6.848541662157671]","[7, 7, 7, 7, 7, 7]",0.14147341368601843
2020-05-10 08:00:00,"[6.910293738794531, 6.906667729415151, 6.90300486827285, 6.8992788669962914, 6.895461972410808, 6.891525241681175]","[7, 7, 7, 7, 7, 7]",0.09916812378386462
2020-05-10 08:15:00,"[6.89526682552067, 6.891456798345494, 6.887518608134052, 6.88342228978365, 6.879137351418221, 6.874633081070437]","[7, 7, 7, 7, 7, 7]",0.1149766169571094
2020-05-10 08:30:00,"[6.920226375351865, 6.91643978975316, 6.912431532085182, 6.908169154708258, 6.903620625336204, 6.89875464909439]","[7, 7, 7, 7, 7, 7]",0.09035751729152229
2020-05-10 08:45:00,"[6.898302234223656, 6.893756877629177, 6.888889050125188, 6.883668582020475, 6.878066713031024, 6.872056391851823]","[7, 7, 7, 7, 7, 7]",0.11456146235627174
2020-05-10 09:00:00,"[6.901722938704135, 6.896096971395461, 6.890058130759963, 6.883581209017796, 6.876643307034845, 6.869224090072008]","[7, 7, 7, 7, 7, 7]",0.11431971392596886
2020-05-10 09:15:00,"[6.941079800647985, 6.935253936421152, 6.9289269321803095, 6.922076955196236, 6.914685307370392, 6.906736642037407]","[7, 7, 7, 7, 7, 7]",0.07611797339040305
2020-05-10 09:30:00,"[6.909390043483935, 6.901589273486827, 6.8932344852297955, 6.884314771138467, 6.874822906340988, 6.86475547550711]","[7, 7, 7, 7, 7, 7]",0.11301708485579426
2020-05-10 09:45:00,"[6.8670983166768025, 6.857369767916647, 6.8470609668818465, 6.836172365859859, 6.82470840965597, 6.812677568455779]","[7, 7, 7, 7, 7, 7]",0.16023572068380001
2020-05-10 10:00:00,"[6.895540691618819, 6.884861312512743, 6.873600640426871, 6.8617691760285116, 6.84938152871772, 6.836456361889889]","[7, 7, 7, 7, 7, 7]",0.13458929422369786
2020-05-10 10:15:00,"[6.861529398311954, 6.849048921247705, 6.836015337840702, 6.8224508459480955, 6.808381590263754, 6.793837513756697]","[7, 7, 7, 7, 7, 7]",0.17301040090133565
2020-05-10 10:30:00,"[6.854149708998608, 6.840379138852756, 6.826121771086851, 6.811409906562284, 6.79627933193172, 6.780769089152177]","[7, 7, 7, 7, 7, 7]",0.1835371403834253
2020-05-10 10:45:00,"[6.823557156507337, 6.808636485891581, 6.793320346615275, 6.777649911068576, 6.761669156256502, 6.745424563194134]","[7, 7, 7, 7, 7, 7]",0.21660961690990188
2020-05-10 11:00:00,"[6.781048063260562, 6.765083822213942, 6.74883978649888, 6.732363878627786, 6.715705953820971, 6.698917449669072]","[7, 7, 7, 7, 7, 7]",0.26118636842405324
2020-05-10 11:15:00,"[6.726816207115081, 6.710223216120678, 6.693485333267564, 6.676654391823281, 6.659783170104985, 6.642925015188619]","[7, 7, 7, 6, 6, 6]",0.5097513744914172
2020-05-10 11:30:00,"[6.693997025270831, 6.677463786632096, 6.6609289633978435, 6.644444893268864, 6.628063797274526, 6.611837405082287]","[6, 6, 6, 6, 6, 6]",0.6533930047714839
2020-05-10 11:45:00,"[6.61757950527203, 6.601685932896183, 6.585983580459865, 6.570520686759487, 6.5553440788615776, 6.540498835915133]","[6, 6, 6, 6, 6, 7]",0.5674283190395412
2020-05-10 12:00:00,"[6.54862234843767, 6.53303672069334, 6.517800020467291, 6.502956034687804, 6.488546103711327, 6.4746088331323755]","[6, 6, 7, 7, 7, 7]",0.5167696322312904
2020-05-10 12:15:00,"[6.502361693614575, 6.487933858194555, 6.473983335626205, 6.460545067450184, 6.447650733014515, 6.43532854055502]","[7, 7, 7, 7, 7, 7]",0.5325261093549083
2020-05-10 12:30:00,"[6.500528496754195, 6.487639894828423, 6.475285742202991, 6.4634912685878545, 6.452278124350977, 6.441664256775891]","[7, 7, 7, 7, 7, 7]",0.5302341285333445
2020-05-10 12:45:00,"[6.5055305561530545, 6.494520058961576, 6.484077868043558, 6.47421785769117, 6.464950212851279, 6.456281403098097]","[7, 7, 7, 7, 7, 7]",0.5203429472390823
2020-05-10 13:00:00,"[6.474877074799035, 6.465872040714412, 6.457429560203436, 6.449550992543362, 6.442234254590669, 6.435473898562487]","[7, 7, 7, 7, 7, 7]",0.5459267199556953
2020-05-10 13:15:00,"[6.491396226041907, 6.484341234094577, 6.477810806260977, 6.471795803475221, 6.466284163136191, 6.461261066780946]","[7, 7, 7, 7, 7, 7]",0.5246197387487688
