,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.515098300320502, 7.551834796628655, 7.5865889063850895, 7.619494229384607, 7.650701315666353, 7.680376672650284]","[6, 6, 6, 6, 6, 6]",1.6016772775263706
2020-05-10 06:15:00,"[7.806495679332682, 7.840472774640513, 7.872957117500869, 7.904120183355113, 7.934146839921342, 7.963234058192532]","[6, 6, 6, 6, 6, 6]",1.8876626056193984
2020-05-10 06:30:00,"[7.569513550929998, 7.596701091051702, 7.623021279634602, 7.648685153756602, 7.673912547020122, 7.698930495264011]","[6, 6, 6, 6, 6, 6]",1.6357228786223827
2020-05-10 06:45:00,"[7.551953669352155, 7.576322184920416, 7.600571283997711, 7.624935888787627, 7.649654139363011, 7.674965594622717]","[6, 6, 6, 6, 6, 6]",1.6136121706182147
2020-05-10 07:00:00,"[7.5521742551507955, 7.576398112304899, 7.601265116262939, 7.62701378079479, 7.6538801437637, 7.682095921288594]","[6, 6, 6, 6, 6, 6]",1.6160788945592797
2020-05-10 07:15:00,"[7.556617679959053, 7.583170234283477, 7.611110434601915, 7.640663279011496, 7.672045680993373, 7.705464700303607]","[6, 6, 6, 6, 6, 6]",1.6289713535015737
2020-05-10 07:30:00,"[7.559536038560957, 7.590536515592823, 7.623689080352863, 7.65918861547358, 7.697215915145435, 7.737936095966765]","[6, 6, 6, 6, 6, 6]",1.6458126610009403
2020-05-10 07:45:00,"[7.7199183368033335, 7.7580547271635645, 7.798881050492846, 7.842546934801673, 7.889183839038975, 7.93890377579487]","[6, 6, 6, 6, 6, 6]",1.8261156945468264
2020-05-10 08:00:00,"[7.786054253614405, 7.833158483025448, 7.883442902505705, 7.936996066137722, 7.99388423900759, 8.054150522823035]","[6, 6, 6, 6, 6, 6]",1.9168063489804867
2020-05-10 08:15:00,"[7.786283760962448, 7.843057274846595, 7.903310977042324, 7.967059236603144, 8.0342911180158, 8.104969999190843]","[6, 6, 6, 6, 6, 6]",1.9428854640718498
2020-05-10 08:30:00,"[7.862051073030258, 7.927639570131197, 7.9967505368835905, 8.069328142939248, 8.14529044114921, 8.224529462792333]","[6, 6, 6, 6, 6, 6]",2.0413623958985228
2020-05-10 08:45:00,"[8.01866417052323, 8.094444768557517, 8.173584160711734, 8.255948216389859, 8.341377030592835, 8.429685540672633]","[6, 6, 6, 6, 6, 6]",2.2233942747731112
2020-05-10 09:00:00,"[8.127108279534285, 8.211685464010861, 8.299235196371601, 8.389549132180562, 8.482395030105431, 8.577517859143962]","[6, 6, 6, 6, 6, 6]",2.3529574711986507
2020-05-10 09:15:00,"[8.270837331761424, 8.362255552824964, 8.45616564844256, 8.552305660903293, 8.650392727264803, 8.75012453752808]","[6, 6, 6, 6, 6, 6]",2.5123605747083815
2020-05-10 09:30:00,"[8.570191697951929, 8.668548213042078, 8.768663386083329, 8.870216314092794, 8.972869340274212, 9.076269885515096]","[6, 6, 6, 6, 6, 6]",2.8264247760360734
2020-05-10 09:45:00,"[8.725740057717294, 8.827844027160006, 8.930656924644904, 9.033804184765858, 9.13690024271537, 9.239550699883019]","[6, 6, 6, 6, 6, 6]",2.98758292536295
2020-05-10 10:00:00,"[8.891254855695017, 8.994383132318621, 9.097526303527133, 9.200296422822086, 9.302299092750827, 9.40313568636744]","[6, 6, 6, 6, 6, 6]",3.1530081714788687
2020-05-10 10:15:00,"[9.13234900421934, 9.232087338117331, 9.330374368669203, 9.426798707300257, 9.5209504528912, 9.61242354448477]","[6, 6, 6, 6, 6, 6]",3.3798184768258
2020-05-10 10:30:00,"[9.437035336482088, 9.530693407926744, 9.621572766885286, 9.709268243718338, 9.793383547400602, 9.873533548517774]","[6, 6, 6, 6, 6, 6]",3.6639570808960236
2020-05-10 10:45:00,"[9.460968812589911, 9.545323958985243, 9.626114929314603, 9.70296979554619, 9.77552999411528, 9.843452353732133]","[6, 6, 6, 6, 6, 6]",3.6613994277023285
2020-05-10 11:00:00,"[9.565473824992734, 9.641306868502658, 9.712909270904095, 9.779948609817215, 9.842109497938264, 9.899095310908248]","[6, 6, 6, 6, 6, 6]",3.741884010580582
2020-05-10 11:15:00,"[9.706303331020406, 9.766320966005773, 9.821207721180722, 9.870689651850931, 9.914514343035737, 9.952452234808217]","[6, 6, 6, 6, 6, 6]",3.839510082465766
2020-05-10 11:30:00,"[9.634157276316229, 9.67513750691593, 9.710331084928235, 9.739538415093762, 9.762584368556762, 9.779319114377042]","[6, 6, 6, 6, 6, 6]",3.71718381798848
2020-05-10 11:45:00,"[9.561931103298768, 9.589037290416258, 9.610168460726554, 9.625185643745482, 9.633974561497347, 9.636446049916977]","[6, 6, 6, 6, 6, 6]",3.609555376835568
2020-05-10 12:00:00,"[9.542384284235546, 9.548353519909739, 9.54809486360952, 9.541552232297061, 9.528694516218614, 9.50951548428909]","[6, 6, 6, 6, 6, 6]",3.536458973275659
2020-05-10 12:15:00,"[9.37075054731195, 9.357735547214252, 9.338558217414239, 9.31323543666092, 9.281807431421804, 9.24433723918019]","[6, 6, 6, 6, 6, 6]",3.3180273111571013
2020-05-10 12:30:00,"[9.443077359081851, 9.41621133781166, 9.383461733908858, 9.344900784568264, 9.300621258158882, 9.250735596755888]","[6, 6, 6, 6, 6, 6]",3.3571525329876426
2020-05-10 12:45:00,"[9.103931205065805, 9.05480051872925, 9.000258479014846, 8.940448888417084, 8.875532075308097, 8.805683658511345]","[6, 6, 6, 6, 6, 6]",2.9652018270000555
2020-05-10 13:00:00,"[8.746119518675354, 8.677568229081004, 8.60426302898573, 8.526402340181331, 8.444196125547236, 8.357864401686342]","[6, 6, 6, 6, 6, 6]",2.5628453581169373
2020-05-10 13:15:00,"[8.445626469319887, 8.363518439435033, 8.277408676339766, 8.18752474220408, 8.094100488590092, 7.997374487426632]","[6, 6, 6, 7, 7, 7]",1.8419159083548755
2020-05-10 13:30:00,"[7.993984574174862, 7.903284854967563, 7.809200046966799, 7.71196171508619, 7.611803510716766, 7.5089596707769]","[7, 7, 7, 7, 7, 7]",0.7744854791917858
2020-05-10 13:45:00,"[7.8036287627693035, 7.701087075130161, 7.596136283256684, 7.48901668843328, 7.379964820923256, 7.269212032419567]","[7, 7, 7, 7, 7, 7]",0.5698985945740327
2020-05-10 14:00:00,"[7.394800128339547, 7.2852892038772445, 7.1740989703986795, 7.061455363691374, 6.947576415748851, 6.8326710665946155]","[7, 7, 7, 8, 8, 8]",0.7766043390380966
