,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.330895640538877, 14.339668465149439, 14.341952617319993, 14.337910052658946, 14.327732507251532, 14.311640010648429]","[10, 10, 10, 10, 10, 10]",4.33164525764381
2020-05-10 06:15:00,"[14.191885650016063, 14.181356651516635, 14.165115727407644, 14.143408340054687, 14.116503650725914, 14.084692583103704]","[10, 10, 10, 9, 9, 9]",4.670674387384136
2020-05-10 06:30:00,"[13.999021007657738, 13.971867507582584, 13.940001166166354, 13.903731196034446, 13.863383275550754, 13.819297309139742]","[9, 9, 9, 9, 9, 9]",4.916604386353003
2020-05-10 06:45:00,"[13.725789935997057, 13.685084827814174, 13.640874834784107, 13.59351003737924, 13.543348770705748, 13.490755247191785]","[9, 9, 9, 9, 9, 9]",4.613929359397762
2020-05-10 07:00:00,"[13.452558470829615, 13.402273328773106, 13.34976963496208, 13.295413124849379, 13.23956944861404, 13.182601826378843]","[9, 9, 9, 9, 9, 9]",4.3213513383238356
2020-05-10 07:15:00,"[13.216267039237797, 13.160832610692722, 13.104478298512092, 13.047559074458913, 12.990421814419411, 12.933403160329217]","[9, 9, 9, 9, 9, 9]",4.0766415712618285
2020-05-10 07:30:00,"[12.853269309435694, 12.795439064570537, 12.737924417462104, 12.681049197254882, 12.625121905942208, 12.570433916352203]","[9, 9, 9, 8, 8, 8]",4.231192925370971
2020-05-10 07:45:00,"[12.572619638770995, 12.516664409300795, 12.462119484788817, 12.409255399599797, 12.358321443844266, 12.309544326480083]","[8, 8, 8, 8, 8, 8]",4.438999311637705
2020-05-10 08:00:00,"[12.283370596806819, 12.232406920120951, 12.18380219859436, 12.137757198553766, 12.094446832583845, 12.054019378407206]","[8, 8, 8, 8, 8, 8]",4.165039724972229
2020-05-10 08:15:00,"[12.016666750867456, 11.97341366609654, 11.933240265943994, 11.896265227137821, 11.862578513323985, 11.832241205572625]","[8, 8, 8, 8, 8, 8]",3.919576403315675
2020-05-10 08:30:00,"[11.728427214795861, 11.69417519775093, 11.663446834365262, 11.63627365130927, 11.612657591959717, 11.592571461842459]","[8, 8, 8, 8, 8, 8]",3.6548892652702105
2020-05-10 08:45:00,"[11.56896831913916, 11.545669698045563, 11.526066262892467, 11.510099762550599, 11.49768338221428, 11.488702786495612]","[8, 8, 8, 8, 8, 8]",3.522974318166017
2020-05-10 09:00:00,"[11.379859003146748, 11.36709318963094, 11.357925538597787, 11.352214496630147, 11.349792703071856, 11.350468556697951]","[8, 8, 8, 8, 8, 8]",3.3595763643146745
2020-05-10 09:15:00,"[11.276949049859732, 11.274748729028023, 11.275794980937748, 11.279871229035553, 11.286739411994985, 11.296141984868848]","[8, 8, 8, 7, 7, 7]",3.8153959066833076
2020-05-10 09:30:00,"[11.182432236564146, 11.18923888442628, 11.198726391635171, 11.210618592415916, 11.224623357618187, 11.240434898921093]","[7, 7, 7, 7, 7, 7]",4.207727112756829
2020-05-10 09:45:00,"[11.053962569442824, 11.067670623900632, 11.083374870817547, 11.10075656024388, 11.119487028470102, 11.139230170719545]","[7, 7, 7, 8, 9, 9]",3.3748513396315474
2020-05-10 10:00:00,"[10.982521587134702, 11.00112760460514, 11.020929119630225, 11.04158318642925, 11.062743384181724, 11.084062317436535]","[8, 9, 9, 9, 9, 9]",2.226746098879919
2020-05-10 10:15:00,"[11.015537717440417, 11.03697729782283, 11.058678777203705, 11.08029464008871, 11.10148072629243, 11.121898614255848]","[9, 9, 9, 9, 9, 8]",2.270826762078532
2020-05-10 10:30:00,"[11.006211180289899, 11.027325747236766, 11.047764360837453, 11.067195660991747, 11.085298058438967, 11.101761859973335]","[9, 9, 8, 8, 8, 7]",2.976995248923149
2020-05-10 10:45:00,"[10.98515923381154, 11.003111385099002, 11.019532978354794, 11.034127469618284, 11.046613497212313, 11.056726632018739]","[8, 8, 7, 7, 7, 7]",3.723636108485072
2020-05-10 11:00:00,"[10.941779843329082, 10.954264276139796, 10.964525264906479, 10.972315212836484, 10.977405677007425, 10.979588666268866]","[7, 7, 7, 7, 7, 7]",3.9650024148212752
2020-05-10 11:15:00,"[10.841757729811311, 10.846656721169392, 10.848825084181689, 10.848074974994226, 10.84424011553868, 10.837176590643239]","[7, 7, 7, 7, 7, 7]",3.844457312820258
2020-05-10 11:30:00,"[10.735551929800868, 10.7316362503381, 10.724662503905408, 10.714507853495961, 10.701071952430436, 10.684277233498655]","[7, 7, 7, 7, 7, 8]",3.569626837409033
