,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.479576191480213, 12.430039183818574, 12.377069336374198, 12.320698179341452, 12.260969088076395, 12.19793712994181]","[12, 12, 12, 12, 12, 12]",0.35759371780034516
2020-05-10 06:15:00,"[12.284785996602082, 12.224798302281073, 12.161530222016212, 12.095048292465552, 12.02543019708307, 11.952764495548825]","[12, 12, 12, 12, 12, 12]",0.16814746449607784
2020-05-10 06:30:00,"[12.167211784914315, 12.098309285433256, 12.026371855028083, 11.95149691466505, 11.873792056859656, 11.793374679714423]","[12, 12, 12, 12, 12, 12]",0.1286435569937942
2020-05-10 06:45:00,"[11.842487518595508, 11.76388063342916, 11.682569505628617, 11.598682546268241, 11.512357080252013, 11.423738879177598]","[12, 12, 12, 12, 12, 12]",0.38992581581766933
2020-05-10 07:00:00,"[11.629710998471426, 11.543688700643411, 11.455363775601958, 11.36488943658742, 11.272426397361752, 11.17814232707542]","[12, 12, 12, 12, 12, 11]",0.5174337360490667
2020-05-10 07:15:00,"[11.42412703165843, 11.33202258245606, 11.238077758428725, 11.142466092921298, 11.045367038509118, 10.946965360279007]","[12, 12, 11, 11, 11, 11]",0.3785216757112094
2020-05-10 07:30:00,"[11.123206688136342, 11.025986917954476, 10.9274513013876, 10.82778943538379, 10.727195042648823, 10.625865312376138]","[11, 11, 11, 11, 12, 12]",0.7701789401746133
2020-05-10 07:45:00,"[10.783594592920457, 10.68273897347268, 10.581157108316164, 10.479049067116165, 10.37661695487918, 10.274064216072574]","[11, 12, 12, 12, 12, 12]",1.3977745195589757
2020-05-10 08:00:00,"[10.497865985749227, 10.395395761841666, 10.29275876947569, 10.190159665335894, 10.087803320969966, 9.985894105369217]","[12, 12, 12, 12, 12, 12]",1.7670349321270753
2020-05-10 08:15:00,"[10.265846443167153, 10.163773349966759, 10.06207412716903, 9.960951909679324, 9.86060829997907, 9.76124264473727]","[12, 12, 12, 12, 12, 12]",1.9950489557091828
2020-05-10 08:30:00,"[10.032105368903713, 9.932040111286632, 9.832875426702968, 9.734807891796283, 9.638030828671651, 9.542733586277292]","[12, 12, 12, 12, 12, 12]",2.220872507897006
2020-05-10 08:45:00,"[9.809745777299979, 9.713333568825721, 9.618307237881574, 9.524851153075646, 9.433144800786419, 9.343362087849387]","[12, 12, 12, 12, 12, 12]",2.431438180894818
2020-05-10 09:00:00,"[9.611238000204548, 9.519830241535415, 9.430246601515046, 9.342655448595652, 9.257218778102816, 9.174091544691853]","[12, 12, 12, 12, 12, 13]",2.819070853312091
2020-05-10 09:15:00,"[9.409346474246659, 9.324091007278861, 9.241037422802021, 9.160333365448365, 9.082118763953604, 9.006525208858104]","[12, 12, 13, 13, 13, 13]",3.512891696697045
2020-05-10 09:30:00,"[9.257289310428115, 9.179317680802807, 9.103824187442896, 9.030931519216276, 8.960753620010301, 8.893395129309438]","[13, 13, 13, 13, 13, 13]",3.9310495235540435
2020-05-10 09:45:00,"[9.192287093684934, 9.122791673264404, 9.055947041937163, 8.99184871435916, 8.930582829222605, 8.872225660132447]","[13, 13, 13, 13, 13, 13]",3.9738924989884836
2020-05-10 10:00:00,"[9.139535251618558, 9.07897547170393, 9.021151659318324, 8.966129708522608, 8.913965726665207, 8.864705630099355]","[13, 13, 13, 13, 13, 13]",4.003692060257277
2020-05-10 10:15:00,"[9.150237243278804, 9.098951336155778, 9.050384170166218, 9.004570897136325, 8.96153680985147, 8.92129703357335]","[13, 13, 13, 13, 13, 13]",3.9696090425994552
2020-05-10 10:30:00,"[9.110909188774615, 9.06799804339249, 9.02771184749028, 8.990056021764202, 8.955026242677977, 8.922608233885937]","[13, 13, 13, 13, 13, 13]",3.988135046854194
2020-05-10 10:45:00,"[9.13966170203882, 9.104990226195884, 9.072757007521089, 9.042938597344675, 9.015502254231144, 8.990405839987787]","[13, 13, 13, 13, 13, 13]",3.9392882815963888
2020-05-10 11:00:00,"[9.165970434013218, 9.138906853753074, 9.114006015013707, 9.091216985356509, 9.070480305371284, 9.051727994719897]","[13, 13, 13, 13, 13, 13]",3.894811372452766
2020-05-10 11:15:00,"[9.208260394275138, 9.187350414158601, 9.168265254008745, 9.150930005217328, 9.135262306604965, 9.12117246171447]","[13, 13, 13, 14, 13, 13]",4.022659932401445
2020-05-10 11:30:00,"[9.301753691923935, 9.286582488607662, 9.272831856200845, 9.260405377527452, 9.249200543992238, 9.239108984046927]","[14, 13, 13, 13, 14, 14]",4.261758577450331
2020-05-10 11:45:00,"[9.378737867295738, 9.367601574520368, 9.357400771601833, 9.348022804019571, 9.339350709060119, 9.331263541672094]","[13, 14, 14, 14, 14, 14]",4.496035771729873
2020-05-10 12:00:00,"[9.470375696384972, 9.461925034763116, 9.45386102539847, 9.446059745144822, 9.438395110220515, 9.430739287093436]","[14, 14, 14, 14, 14, 14]",4.549794038857925
2020-05-10 12:15:00,"[9.528639024162882, 9.520428340648035, 9.511984384396783, 9.503182017292641, 9.493896558057324, 9.484004232950598]","[14, 14, 14, 14, 14, 14]",4.493003326664374
2020-05-10 12:30:00,"[9.673533270559975, 9.66504822624216, 9.655789640782832, 9.645633506616052, 9.634458658797953, 9.622147270512057]","[14, 14, 14, 14, 14, 14]",4.350600306632436
2020-05-10 12:45:00,"[9.787489632312766, 9.776705916128108, 9.76460257144451, 9.751066294235045, 9.735989134888651, 9.719268991787553]","[14, 14, 14, 14, 14, 14]",4.244210412491329
2020-05-10 13:00:00,"[9.932043420717132, 9.917205020788499, 9.900536832557878, 9.881944777254729, 9.861342649527943, 9.838652567172447]","[14, 14, 14, 14, 14, 14]",4.11150337008489
