,prediction,real_values,metrics
2020-05-10 06:00:00,"[23.520575310625762, 23.498236368358192, 23.473284482793513, 23.445896307787912, 23.4162545159623, 23.384546330641385]","[23, 23, 23, 23, 23, 23]",0.45883976037549457
2020-05-10 06:15:00,"[23.55101091180955, 23.52233553555763, 23.49162191058599, 23.45905819984805, 23.42483404164088, 23.389139136423744]","[23, 23, 23, 24, 24, 24]",0.5499582476672829
2020-05-10 06:30:00,"[23.584313132212994, 23.551523364413836, 23.51728570537564, 23.481786100409206, 23.445207746404574, 23.407729833647917]","[24, 24, 24, 24, 24, 24]",0.5056454613134357
2020-05-10 06:45:00,"[23.452135863070225, 23.415204957522313, 23.377356376125544, 23.338764812053007, 23.29959873209558, 23.260019340349768]","[24, 24, 24, 24, 24, 24]",0.6461669963600238
2020-05-10 07:00:00,"[23.606902835350713, 23.569995574918458, 23.53265597254453, 23.49503339313038, 23.457268252993703, 23.41949128835537]","[24, 24, 24, 23, 23, 23]",0.44496533253716464
2020-05-10 07:15:00,"[23.097197601427105, 23.055720705396162, 23.014203776722155, 22.97277380782753, 22.931547104688256, 22.89062884191908]","[23, 23, 23, 23, 23, 23]",0.07087904326260708
2020-05-10 07:30:00,"[23.08376252258809, 23.04352836259496, 23.003606668074156, 22.964089218111184, 22.925056105480387, 22.88657563613258]","[23, 23, 23, 23, 23, 23]",0.06915579572660233
2020-05-10 07:45:00,"[22.946139857441025, 22.906922806863474, 22.86826126189645, 22.830211936752445, 22.79281986951649, 22.756118643174464]","[23, 23, 23, 23, 24, 24]",0.7144079200836456
2020-05-10 08:00:00,"[22.80688966097457, 22.76957974254203, 22.7329567665358, 22.697042950403464, 22.661849795584093, 22.62737859952177]","[23, 24, 24, 24, 24, 24]",1.1922707131206491
2020-05-10 08:15:00,"[22.670531015122535, 22.63475961308976, 22.5996707039461, 22.565257300314503, 22.531503703502572, 22.49838623715032]","[24, 24, 24, 24, 24, 24]",1.4178683009536897
2020-05-10 08:30:00,"[22.747631562952577, 22.715203259563715, 22.683353700301044, 22.652050108644303, 22.621253727864318, 22.590920718328903]","[24, 24, 24, 24, 24, 24]",1.3326728442887419
2020-05-10 08:45:00,"[22.60013451936951, 22.568547335866402, 22.537363201878406, 22.506536084999293, 22.476017060105644, 22.44575526065394]","[24, 24, 24, 24, 24, 24]",1.4785478051688972
2020-05-10 09:00:00,"[22.5455539656772, 22.515113833397322, 22.484868545415207, 22.45476673646955, 22.424757338536466, 22.394790501703753]","[24, 24, 24, 24, 24, 24]",1.5308906086454879
2020-05-10 09:15:00,"[22.526024637438027, 22.49633604468012, 22.46662306132914, 22.436837816639652, 22.406935775954516, 22.37687654789754]","[24, 24, 24, 24, 23, 23]",1.2889490239407053
2020-05-10 09:30:00,"[22.495261734663274, 22.465523411443815, 22.43556153232818, 22.405340733997626, 22.374831600290324, 22.34401127768522]","[24, 23, 23, 23, 23, 23]",0.8209008901925137
2020-05-10 09:45:00,"[22.625713685679244, 22.596933972334085, 22.56780218594712, 22.53830012453311, 22.508417423290112, 22.478151932969443]","[23, 23, 23, 23, 22, 22]",0.44527739304314523
2020-05-10 10:00:00,"[22.50234334764516, 22.472120126244086, 22.44149436302891, 22.41047296242455, 22.37907162219897, 22.347314920946776]","[23, 22, 22, 22, 22, 22]",0.4278410592292561
2020-05-10 10:15:00,"[22.23511669740978, 22.20232170434628, 22.169176969753487, 22.135717577673923, 22.101987289440203, 22.068038326091653]","[22, 22, 22, 22, 22, 23]",0.4127565889392363
2020-05-10 10:30:00,"[22.193597850495866, 22.160333094805264, 22.126865977002048, 22.093256279550236, 22.05957145150369, 22.025886113897833]","[22, 22, 23, 23, 24, 24]",1.2456673320499752
2020-05-10 10:45:00,"[22.234640961396927, 22.20215469171716, 22.169655319819206, 22.137221627398738, 22.104938421237957, 22.072895809628072]","[23, 24, 24, 24, 24, 24]",1.7293118126407163
2020-05-10 11:00:00,"[22.001972823666105, 21.96828873899759, 21.93477762468729, 21.901536928013087, 21.86866810276031, 21.836275684640867]","[24, 24, 24, 23, 23, 23]",1.6444803621678412
2020-05-10 11:15:00,"[22.040260671892625, 22.00819179622599, 21.976513009726663, 21.94533075707793, 21.9147530693741, 21.884888520188383]","[23, 23, 23, 22, 23, 22]",0.8312950729220869
2020-05-10 11:30:00,"[22.08038250515607, 22.05066191002787, 22.021607469531588, 21.993325947676645, 21.96592278325179, 21.93950101190503]","[22, 23, 22, 22, 22, 22]",0.3900933576685824
