,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.307214618553068, 13.31677432351174, 13.326593543384549, 13.336741805122992, 13.347287193294687, 13.358295754897377]","[13, 13, 13, 13, 13, 13]",0.3326082336099977
2020-05-10 06:15:00,"[13.340491943821862, 13.35116490887604, 13.362311628705138, 13.373993224798427, 13.386267580601128, 13.399188809266493]","[13, 13, 13, 13, 13, 13]",0.3694470090082052
2020-05-10 06:30:00,"[13.363502902165846, 13.375996141279797, 13.3891600957283, 13.403043270400277, 13.417689279214795, 13.433136409435386]","[13, 13, 13, 13, 13, 13]",0.3977998657641918
2020-05-10 06:45:00,"[13.40519238663937, 13.420209526467731, 13.43607251879744, 13.452813235580948, 13.470457196819487, 13.489023257526188]","[13, 13, 13, 13, 13, 13]",0.4465478146725814
2020-05-10 07:00:00,"[13.523740663848066, 13.542540384282024, 13.562277759282871, 13.582961414614813, 13.604592849990109, 13.627166298534403]","[13, 13, 13, 13, 13, 13]",0.5749673499911794
2020-05-10 07:15:00,"[13.544959449189353, 13.56624655414385, 13.58850875392462, 13.611732593438335, 13.635897010753911, 13.660973362607841]","[13, 13, 13, 13, 13, 13]",0.6026920268019872
2020-05-10 07:30:00,"[13.590407839122589, 13.614931356020325, 13.640400446592272, 13.666777066856838, 13.694015673906941, 13.722063433757944]","[13, 13, 13, 13, 13, 13]",0.6563103605250349
2020-05-10 07:45:00,"[13.607005368254654, 13.633498971663114, 13.660816842791926, 13.688900222615269, 13.717683638080144, 13.747095274614587]","[13, 13, 13, 13, 13, 13]",0.6775273714451743
2020-05-10 08:00:00,"[13.732865599666386, 13.762746200468431, 13.793295122775909, 13.824431260962312, 13.856067882581385, 13.88811316274449]","[13, 13, 13, 13, 13, 13]",0.8113235091300665
2020-05-10 08:15:00,"[13.807505941142637, 13.839220475246334, 13.871381030017229, 13.903889799333843, 13.936644851145154, 13.969540787086796]","[13, 13, 13, 13, 13, 13]",0.8897557188041944
2020-05-10 08:30:00,"[13.972166381718377, 14.005957032789166, 14.039931360721697, 14.073977958048312, 14.107983140048137, 14.14183170320549]","[13, 13, 13, 13, 13, 13]",1.058564215657508
2020-05-10 08:45:00,"[14.058368152202155, 14.092299457039234, 14.126120983717465, 14.159716520786967, 14.192969694351085, 14.22576476429141]","[13, 13, 13, 13, 13, 13]",1.143971741857983
2020-05-10 09:00:00,"[13.977760434542448, 14.00961228326434, 14.041059490594895, 14.07198874298275, 14.102288663160987, 14.13185060205373]","[13, 13, 13, 13, 13, 13]",1.0570732582794296
2020-05-10 09:15:00,"[14.056025495436362, 14.086439793203587, 14.116166563631644, 14.145099486801847, 14.17313626146882, 14.200179351593574]","[13, 13, 13, 13, 13, 13]",1.1305825244592278
2020-05-10 09:30:00,"[14.118903559507906, 14.146956331219542, 14.174067436366109, 14.200144106948322, 14.225099472032287, 14.24885321348675]","[13, 13, 13, 13, 13, 13]",1.1865030754976365
2020-05-10 09:45:00,"[14.196085737036194, 14.221351323755538, 14.245467518479487, 14.268359832630514, 14.289961248644712, 14.310212749833264]","[13, 13, 13, 13, 13, 13]",1.255846568642672
2020-05-10 10:00:00,"[14.200215753371939, 14.221407304076477, 14.2413036936225, 14.259853414150719, 14.277013570344536, 14.292750256795482]","[13, 13, 13, 13, 13, 13]",1.2491587854319206
2020-05-10 10:15:00,"[14.217927848429328, 14.235037114373656, 14.250781005643594, 14.265134390189155, 14.27808139307808, 14.289615595090838]","[13, 13, 13, 13, 13, 13]",1.2563361743320727
2020-05-10 10:30:00,"[14.25918530325487, 14.272519795304348, 14.284502969205828, 14.295136399654346, 14.304431016351314, 14.312407122333493]","[13, 13, 13, 13, 13, 13]",1.288159744244588
2020-05-10 10:45:00,"[14.244932397273093, 14.254182644234476, 14.262173002193983, 14.268932319228783, 14.27449835711742, 14.278917628247767]","[13, 13, 13, 13, 13, 13]",1.2639934769918524
2020-05-10 11:00:00,"[14.24488256811947, 14.250388286097147, 14.254802087649052, 14.258177738445024, 14.260576942233728, 14.26206901449237]","[13, 13, 13, 13, 13, 13]",1.2551636944861562
2020-05-10 11:15:00,"[14.229526421962627, 14.232271421828008, 14.23417151327222, 14.23530189940085, 14.235744281818677, 14.235586395519514]","[13, 13, 13, 13, 13, 13]",1.2337690124867169
