,prediction,real_values,metrics
2020-05-10 06:00:00,"[8.845640983221692, 8.844533913998633, 8.844017227860085, 8.844172239271083, 8.845077874094976, 8.84681002961538]","[9, 9, 9, 9, 9, 9]",0.15496094039948916
2020-05-10 06:15:00,"[8.843218926125024, 8.843363735144184, 8.844313082683971, 8.846140298634667, 8.848914563233738, 8.85270032219028]","[9, 9, 9, 9, 9, 9]",0.15359603554273402
2020-05-10 06:30:00,"[8.85054461442556, 8.853970999982234, 8.858410938078796, 8.863922647194759, 8.8705585484026, 8.878364792597143]","[9, 9, 9, 9, 9, 9]",0.13770506078643804
2020-05-10 06:45:00,"[8.849420371588911, 8.855844002843464, 8.863429658591688, 8.8722169814896, 8.882238591840967, 8.893519751687428]","[9, 9, 9, 9, 9, 9]",0.13142864129312049
2020-05-10 07:00:00,"[8.876342775252665, 8.886317288092313, 8.897544302111374, 8.910041448270295, 8.923818531003457, 8.938877354656835]","[9, 9, 9, 9, 9, 9]",0.09690560120573362
2020-05-10 07:15:00,"[8.90970373088822, 8.923585866687672, 8.938744872843076, 8.955174202788974, 8.972859180633783, 8.991777006092487]","[9, 9, 9, 9, 8, 8]",0.5700629634583081
2020-05-10 07:30:00,"[8.984866716970087, 9.002474430131349, 9.021308651656161, 9.041338637760127, 9.062525754519372, 9.084823657794555]","[9, 8, 8, 8, 8, 8]",0.9520543460757197
2020-05-10 07:45:00,"[9.000260603200196, 9.021653110671897, 9.044187594249879, 9.067809560405895, 9.092457168158392, 9.118061584594606]","[8, 8, 8, 8, 8, 8]",1.0581718286228705
2020-05-10 08:00:00,"[9.029397805698489, 9.053998010805252, 9.079601546076864, 9.106132584773972, 9.133508913576701, 9.161642442477884]","[8, 8, 8, 8, 9, 9]",0.8759369604185034
2020-05-10 08:15:00,"[9.100755939726149, 9.128045242435702, 9.156138282125097, 9.184941261687039, 9.214355421318615, 9.24427767515953]","[8, 9, 9, 9, 9, 9]",0.4817090210217178
2020-05-10 08:30:00,"[9.148533965602262, 9.177794720968365, 9.207583745859793, 9.237794318756368, 9.268316643223482, 9.299038571361873]","[9, 9, 9, 9, 9, 9]",0.22902996147251423
2020-05-10 08:45:00,"[9.257326600972139, 9.288392501866403, 9.319664224633508, 9.351027117961625, 9.382365642376433, 9.413564141000776]","[9, 9, 9, 9, 9, 9]",0.339615285273223
2020-05-10 09:00:00,"[9.336167575138393, 9.367200999794614, 9.39810926267889, 9.428777729676327, 9.459093107986904, 9.488944205417582]","[9, 9, 9, 9, 9, 9]",0.4163370944187357
2020-05-10 09:15:00,"[9.426598255060387, 9.457160549389137, 9.48727402936222, 9.516830089344928, 9.545723637328116, 9.573853800809287]","[9, 9, 9, 9, 9, 9]",0.5037614569620923
2020-05-10 09:30:00,"[9.48830423224938, 9.517002792974473, 9.544961399932875, 9.57208444752458, 9.598281740373759, 9.62346909515168]","[9, 9, 9, 9, 9, 9]",0.5592630876379908
2020-05-10 09:45:00,"[9.59111734786426, 9.617470298721695, 9.642837955462028, 9.66714213238855, 9.690311577274022, 9.712282435544143]","[9, 9, 9, 9, 9, 9]",0.654839025033802
2020-05-10 10:00:00,"[9.594215525783556, 9.616820876595687, 9.638257973100387, 9.658471809939257, 9.677415394841523, 9.695050039801922]","[9, 9, 9, 9, 9, 9]",0.6476244570987039
2020-05-10 10:15:00,"[9.65187610566562, 9.67092879906161, 9.68871002313391, 9.705189750285788, 9.720346467188875, 9.734167280297243]","[9, 9, 9, 9, 9, 9]",0.695773265112495
2020-05-10 10:30:00,"[9.65554843616069, 9.670437922753843, 9.684017565909054, 9.696283506527601, 9.707240391960946, 9.716901292918294]","[9, 9, 9, 9, 9, 9]",0.688725628505615
2020-05-10 10:45:00,"[9.683689178209015, 9.694571651985179, 9.704192624899829, 9.712573610709859, 9.719744012245894, 9.725740856759595]","[9, 9, 9, 9, 10, 10]",0.5926312192400832
2020-05-10 11:00:00,"[9.696343148276812, 9.703556948993734, 9.709630642871542, 9.714608363349047, 9.718540994861218, 9.721485751646874]","[9, 10, 10, 10, 10, 10]",0.38629098932041916
2020-05-10 11:15:00,"[9.719526410121308, 9.723604125597696, 9.72670698110718, 9.728898004023417, 9.730245507099154, 9.730822539179872]","[10, 10, 10, 10, 10, 9]",0.3894685589829647
2020-05-10 11:30:00,"[9.74007249426096, 9.741306569510549, 9.741760135662535, 9.741511262278728, 9.740641612223982, 9.739235796840815]","[10, 10, 9, 9, 8, 8]",1.1022179177595068
