,prediction,real_values,metrics
2020-05-10 06:00:00,"[29.74217191489279, 29.780547826113825, 29.820194278943017, 29.86080360285062, 29.902070106664212, 29.943692587812812]","[27, 27, 27, 27, 27, 27]",2.8424163137706517
2020-05-10 06:15:00,"[29.719417984690434, 29.75987324394531, 29.800836737580664, 29.84201267401454, 29.883113659097265, 29.923862927628697]","[27, 27, 27, 26, 26, 26]",3.368806768977691
2020-05-10 06:30:00,"[29.700176054218996, 29.740552520950775, 29.78070754433645, 29.820377546667068, 29.859312872410825, 29.89727959993449]","[26, 26, 26, 26, 27, 27]",3.4914650533269005
2020-05-10 06:45:00,"[29.712711846370585, 29.75143665159537, 29.78936410215626, 29.826276815559183, 29.861975248539338, 29.896278999876447]","[26, 27, 27, 27, 27, 27]",2.9917207981044758
2020-05-10 07:00:00,"[29.61787465595817, 29.652615629578875, 29.68608851190407, 29.718131616238637, 29.748603813025007, 29.77738526539957]","[27, 27, 27, 27, 27, 27]",2.7006678249094724
2020-05-10 07:15:00,"[29.83145788430982, 29.863974677624807, 29.894960458047265, 29.924314029294333, 29.95195540663205, 29.977825997620297]","[27, 27, 27, 27, 27, 27]",2.9078457574617205
2020-05-10 07:30:00,"[29.82457522178526, 29.8508249653146, 29.87544555121584, 29.898399462846992, 29.919669604477242, 29.93925891166191]","[27, 27, 27, 27, 27, 27]",2.8849623995156675
2020-05-10 07:45:00,"[29.756752047745664, 29.777542588853034, 29.796768358895584, 29.814453225053956, 29.83063905532732, 29.845384816780225]","[27, 27, 27, 27, 27, 27]",2.8037539452219598
2020-05-10 08:00:00,"[29.779588791061062, 29.79580779005855, 29.810737541318492, 29.824451460490224, 29.83703698925517, 29.84859432027933]","[27, 27, 27, 27, 27, 27]",2.8161349134678826
2020-05-10 08:15:00,"[29.540848160718976, 29.551915453963485, 29.562080779002734, 29.571457567332224, 29.580168397966723, 29.588343444529354]","[27, 27, 27, 27, 27, 27]",2.565853482028814
2020-05-10 08:30:00,"[29.43577210184086, 29.443665609661835, 29.451146847086598, 29.458352476226445, 29.46542277449969, 29.472499960693682]","[27, 27, 27, 27, 27, 27]",2.4545084579182537
2020-05-10 08:45:00,"[29.38280061409751, 29.3913658622708, 29.400063803657776, 29.40903172320701, 29.418404767212714, 29.428314351143964]","[27, 27, 27, 27, 27, 27]",2.4050468382435755
2020-05-10 09:00:00,"[29.260573090141136, 29.269612408597844, 29.279315575137886, 29.289808715591324, 29.30121040552069, 29.313630260364476]","[27, 27, 27, 27, 27, 27]",2.285763509870993
2020-05-10 09:15:00,"[29.268733140997526, 29.27894671263626, 29.290311038390563, 29.30292788779922, 29.316886701839433, 29.33226346917041]","[27, 27, 27, 27, 27, 27]",2.2984475402562614
2020-05-10 09:30:00,"[29.235047148178676, 29.24970328296499, 29.265891507578353, 29.283669848531435, 29.303080291070653, 29.324148103349945]","[27, 27, 27, 27, 27, 27]",2.277127435703281
2020-05-10 09:45:00,"[29.439555431637114, 29.46162748651751, 29.485476986297083, 29.51110759878136, 29.53850480281967, 29.567635735164423]","[27, 27, 27, 27, 27, 27]",2.5010350427676427
2020-05-10 10:00:00,"[29.481908569351713, 29.509950342187967, 29.539876617708714, 29.571633840151108, 29.60514942204873, 29.640332130813412]","[27, 27, 27, 27, 27, 27]",2.558715562545372
2020-05-10 10:15:00,"[29.453754902867924, 29.487122958927205, 29.52228716888755, 29.559138699079146, 29.597550538758888, 29.63737840739079]","[27, 27, 27, 27, 27, 27]",2.5436473433768376
2020-05-10 10:30:00,"[29.531665764704798, 29.57042280047394, 29.610753637257076, 29.652495171117298, 29.695468392461766, 29.739479791531565]","[27, 27, 27, 27, 27, 27]",2.6343395594720542
2020-05-10 10:45:00,"[29.421440284937443, 29.463089396002694, 29.50593048105563, 29.549759713383622, 29.59436108583195, 29.63950820031052]","[27, 27, 27, 27, 27, 27]",2.5301138835133576
2020-05-10 11:00:00,"[29.522952340939394, 29.567877539443458, 29.613470836073184, 29.659493297681745, 29.705698773784608, 29.7518360053506]","[27, 27, 27, 27, 28, 28]",2.3395425364866385
2020-05-10 11:15:00,"[29.574665891914215, 29.62088973954535, 29.667170568578587, 29.713250954626215, 29.75887199207511, 29.80377558119273]","[27, 28, 28, 27, 27, 27]",2.4107367002852627
2020-05-10 11:30:00,"[29.42259779938864, 29.46661472358423, 29.510060754673482, 29.552684117167136, 29.594237562641247, 29.634480633586442]","[27, 27, 27, 27, 27, 27]",2.5311501412913513
