,prediction,real_values,metrics
2020-05-10 06:00:00,"[21.524356834868936, 21.493024943945347, 21.45814521388569, 21.419791911690364, 21.378060577024474, 21.33306736867911]","[22, 23, 23, 22, 22, 22]",1.0035583048899954
2020-05-10 06:15:00,"[21.51346184986989, 21.47268305176225, 21.428576238838883, 21.381275622178187, 21.330934615466575, 21.277724755852066]","[22, 22, 22, 22, 22, 22]",0.6046290216668851
2020-05-10 06:30:00,"[21.39304572666552, 21.342988117321617, 21.290040450376168, 21.234389633656473, 21.176238298409118, 21.115803358197375]","[22, 22, 22, 22, 22, 22]",0.7472892056668633
2020-05-10 06:45:00,"[21.214792714483977, 21.15684518108527, 21.096573349509043, 21.034205832155358, 20.969982606124407, 20.90415329898559]","[22, 22, 22, 22, 23, 23]",1.3898406761770117
2020-05-10 07:00:00,"[21.203795277666107, 21.139626998830504, 21.073787860157434, 21.006536835957796, 20.938139056212375, 20.868863911776288]","[22, 23, 23, 22, 22, 22]",1.3662118822591416
2020-05-10 07:15:00,"[21.01959093416693, 20.953334752162036, 20.886146298867686, 20.818292053929675, 20.750039403139017, 20.681654725430736]","[22, 22, 22, 22, 22, 22]",1.1542854623399024
2020-05-10 07:30:00,"[20.92858380288344, 20.860626993208996, 20.7924738392295, 20.724387587883307, 20.656626967330816, 20.589444339990187]","[22, 22, 22, 22, 22, 22]",1.2467108957725197
2020-05-10 07:45:00,"[20.81474397975807, 20.747525926661126, 20.680822832377856, 20.61487839566254, 20.54992677475656, 20.48619092867638]","[22, 22, 22, 22, 23, 23]",1.7773767304845405
2020-05-10 08:00:00,"[20.64671121716633, 20.58155499850317, 20.517529247196652, 20.45484502750406, 20.393699645030168, 20.334275273799346]","[22, 23, 23, 22, 22, 22]",1.8967195969363282
2020-05-10 08:15:00,"[20.575802738780567, 20.51566518249897, 20.45715244847341, 20.400427659269916, 20.34563687316037, 20.292908093638147]","[22, 22, 22, 22, 22, 22]",1.5717123391386336
2020-05-10 08:30:00,"[20.63513258383817, 20.5793984259027, 20.525619951326586, 20.47390584261495, 20.424345327084005, 20.377007625522854]","[22, 22, 22, 22, 22, 22]",1.5000290939985117
