,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.183002740981232, 10.196409851769927, 10.210942387859172, 10.226710893172301, 10.243821897633481, 10.262377085381948]","[10, 10, 10, 10, 10, 10]",0.22220568769226623
2020-05-10 06:15:00,"[10.214039268734147, 10.231052792800677, 10.249514112789246, 10.269519075378652, 10.291157068470117, 10.314510278379512]","[10, 10, 10, 10, 10, 10]",0.26387660620754766
2020-05-10 06:30:00,"[10.263288301074596, 10.28502086472976, 10.30847950791922, 10.333738125288448, 10.360862007130443, 10.389907238281353]","[10, 10, 10, 10, 10, 10]",0.32643207781139355
2020-05-10 06:45:00,"[10.314770819618907, 10.341796676645968, 10.370756735876695, 10.401697499845689, 10.434655164033169, 10.469655197572333]","[10, 10, 10, 10, 10, 10]",0.3924767916402645
2020-05-10 07:00:00,"[10.468480489785199, 10.502393230030794, 10.538346123034582, 10.576350831246964, 10.616407695134475, 10.658505549730561]","[10, 10, 10, 10, 10, 10]",0.5638347514125233
2020-05-10 07:15:00,"[10.537346425464218, 10.5770126176829, 10.618759741201567, 10.662565745369285, 10.708396704108969, 10.756206863890844]","[10, 10, 10, 10, 10, 10]",0.647716043440476
2020-05-10 07:30:00,"[10.665892608714385, 10.711864186364593, 10.759829614861339, 10.809730874912729, 10.861498403382246, 10.915051388037103]","[10, 10, 10, 10, 10, 10]",0.7919035359346728
2020-05-10 07:45:00,"[10.733450846678481, 10.784754560469452, 10.83789075342508, 10.892767849409122, 10.949283562457214, 11.007325425186481]","[10, 10, 10, 10, 10, 10]",0.8726137945337374
2020-05-10 08:00:00,"[10.895980466307762, 10.95260954870819, 11.010792066475473, 11.070405640381239, 11.131318879851612, 11.193392124438429]","[10, 10, 10, 10, 10, 10]",1.047360329231317
2020-05-10 08:15:00,"[11.037845219018939, 11.098700902844389, 11.160756902414713, 11.223865758646335, 11.287873175199504, 11.352618931720428]","[10, 10, 10, 10, 10, 10]",1.1984479994343293
2020-05-10 08:30:00,"[11.182957679162879, 11.246858558984258, 11.311543531288576, 11.37684697608668, 11.442599046811136, 11.508626706099987]","[10, 10, 10, 10, 10, 10]",1.3495027303322487
2020-05-10 08:45:00,"[11.339891350328092, 11.405552588029517, 11.471546750271136, 11.537698405289099, 11.603830782313597, 11.669766872172586]","[10, 10, 10, 10, 10, 10]",1.5089316153029353
2020-05-10 09:00:00,"[11.479388297595523, 11.54533065851067, 11.611141598581888, 11.676644760053376, 11.741665413837474, 11.806031562270132]","[10, 10, 10, 10, 10, 10]",1.6471541062776833
2020-05-10 09:15:00,"[11.659988056264362, 11.72531770205148, 11.790052824778487, 11.854023361423724, 11.917063802184424, 11.979014243960096]","[10, 10, 10, 10, 10, 10]",1.8241712392023242
2020-05-10 09:30:00,"[11.770909522724532, 11.833491650370663, 11.895067639141182, 11.955484451025786, 12.014596204793195, 12.072265107823878]","[10, 10, 10, 10, 10, 10]",1.926390991389969
2020-05-10 09:45:00,"[11.894609244809306, 11.953626642837943, 12.011276967863939, 12.067430300607027, 12.121966069275333, 12.17477381651493]","[10, 10, 10, 10, 10, 10]",2.039529581856475
2020-05-10 10:00:00,"[11.983660728480304, 12.037929956595216, 12.090570248647778, 12.141481941448454, 12.190576287314025, 12.237776009351299]","[10, 10, 10, 10, 10, 10]",2.1154496449673523
2020-05-10 10:15:00,"[12.05720841487405, 12.106067354364146, 12.153127269500246, 12.198322344258388, 12.241598596094775, 12.282914195868239]","[10, 10, 10, 10, 10, 10]",2.1745752774196725
2020-05-10 10:30:00,"[12.132210487358439, 12.175618644188063, 12.217195908678155, 12.256911987701852, 12.294748417976688, 12.330698640985739]","[10, 10, 10, 10, 10, 10]",2.23559365426467
2020-05-10 10:45:00,"[12.168852710268371, 12.206865610576155, 12.243141539584427, 12.277684769922711, 12.31051057978123, 12.341645091333357]","[10, 10, 10, 10, 10, 10]",2.2588887626727656
2020-05-10 11:00:00,"[12.175340124223963, 12.207574256118932, 12.238201183519172, 12.267257762604237, 12.294790681400046, 12.320856080277814]","[10, 10, 10, 10, 10, 10]",2.2512192351825915
2020-05-10 11:15:00,"[12.157733119278612, 12.184473466081851, 12.209826875815656, 12.233859034429068, 12.256643676117859, 12.27826201569941]","[10, 10, 10, 10, 10, 10]",2.2205148065995295
2020-05-10 11:30:00,"[12.16105245916766, 12.184406317498924, 12.206724675096032, 12.2280926852082, 12.248600999413462, 12.26834507503613]","[10, 10, 10, 10, 10, 10]",2.2165064602794664
2020-05-10 11:45:00,"[12.127837455333559, 12.147509792510242, 12.16649107635117, 12.1848814216204, 12.202783830771692, 12.220303413282826]","[10, 10, 10, 10, 10, 10]",2.1751967270358015
2020-05-10 12:00:00,"[12.11376091897002, 12.131717203600164, 12.149413566180554, 12.166956465057464, 12.184452254802734, 12.202006377217884]","[10, 10, 10, 10, 10, 10]",2.158261113236233
2020-05-10 12:15:00,"[12.107840191229943, 12.124436250563585, 12.141140161304074, 12.158056023244374, 12.175285038949173, 12.19292473698141]","[10, 10, 10, 10, 10, 10]",2.1501430397000956
2020-05-10 12:30:00,"[12.042838977393803, 12.060472035208367, 12.078617719028921, 12.097365893663433, 12.116800752478005, 12.137000150188081]","[10, 10, 10, 10, 10, 10]",2.089096554206866
2020-05-10 12:45:00,"[12.002474429651379, 12.02180492919209, 12.041997296227526, 12.063121410889684, 12.085239101813324, 12.1084036282637]","[10, 10, 10, 10, 10, 10]",2.05415878558563
2020-05-10 13:00:00,"[12.000542051303071, 12.022232912128771, 12.045075599408419, 12.069114751750812, 12.094385034489529, 12.120910807868748]","[10, 10, 10, 10, 10, 10]",2.059121003436718
2020-05-10 13:15:00,"[11.984005294054006, 12.00953208244858, 12.036372414895352, 12.06453767650489, 12.0940281274965, 12.124832801285956]","[10, 10, 10, 10, 10, 10]",2.0527823743741327
2020-05-10 13:30:00,"[11.99260998235932, 12.021000889673802, 12.050816974110756, 12.082037563269765, 12.114630128164135, 12.148550409301148]","[10, 10, 10, 10, 10, 10]",2.0689610619130803
2020-05-10 13:45:00,"[12.008451062693466, 12.040728174508892, 12.074427409032953, 12.109492941495322, 12.145857189105174, 12.183441175880418]","[10, 10, 10, 10, 10, 10]",2.0945872761158735
2020-05-10 14:00:00,"[12.005444703382478, 12.041746906747308, 12.079342344010168, 12.118140253135884, 12.158039045058466, 12.198926896501167]","[10, 10, 10, 10, 10, 10]",2.101314414885692
2020-05-10 14:15:00,"[12.013397186028602, 12.052723553408004, 12.093145208982055, 12.134540526753595, 12.176778445239396, 12.21971926096268]","[10, 10, 10, 10, 10, 10]",2.1162262142317343
2020-05-10 14:30:00,"[12.064255291544029, 12.106389493483402, 12.149314831252973, 12.192882849222176, 12.236937721711413, 12.281317212611686]","[10, 10, 10, 10, 10, 10]",2.173116603580955
2020-05-10 14:45:00,"[12.117264469922931, 12.16110925522945, 12.205374668276809, 12.249892338770035, 12.294489000018952, 12.338987563414598]","[10, 10, 10, 10, 10, 10]",2.2291417483411893
2020-05-10 15:00:00,"[12.155031697331776, 12.199305845394324, 12.243588311979039, 12.287698577598448, 12.331453947552589, 12.374670685865512]","[10, 10, 10, 10, 10, 10]",2.2665355166550545
2020-05-10 15:15:00,"[12.20647565674707, 12.250205527887571, 12.293504539428872, 12.336187215089513, 12.378068739409843, 12.418966101355965]","[10, 10, 10, 10, 10, 10]",2.3150414483960224
2020-05-10 15:30:00,"[12.269391513565822, 12.310978977255978, 12.351670837169548, 12.391287161074743, 12.42965152762981, 12.466592107092684]","[10, 10, 10, 10, 10, 10]",2.370887838509872
2020-05-10 15:45:00,"[12.312156508870496, 12.350647245353745, 12.387827283631236, 12.423528237574992, 12.457587809625563, 12.489850770994163]","[10, 10, 10, 10, 10, 10]",2.404368009554653
2020-05-10 16:00:00,"[12.343658857168972, 12.377220280703261, 12.409083255148825, 12.439101508798847, 12.467136998978686, 12.493060726052823]","[10, 10, 10, 10, 10, 10]",2.422083406138653
2020-05-10 16:15:00,"[12.36132460556108, 12.389276411209895, 12.415222284990795, 12.439041656955647, 12.460623877858579, 12.479868847552371]","[10, 10, 10, 10, 10, 10]",2.4245665565079824
2020-05-10 16:30:00,"[12.333559289058451, 12.355248906677847, 12.37470937727443, 12.391848946313887, 12.406586987884443, 12.418854430711297]","[10, 10, 10, 9, 9, 9]",2.9277403343848016
2020-05-10 16:45:00,"[12.342151986972546, 12.35653256381978, 12.368551922538234, 12.378153074363073, 12.385290464374293, 12.389930171076989]","[9, 9, 9, 11, 11, 11]",2.566894175794813
2020-05-10 17:00:00,"[12.204636987065726, 12.211259219247173, 12.215530700934067, 12.217428072688774, 12.216939025276503, 12.21406228682866]","[11, 11, 11, 11, 11, 11]",1.213317284104656
2020-05-10 17:15:00,"[12.180537226337167, 12.179836727673967, 12.176810850605062, 12.171469536954637, 12.163833145572882, 12.153932238001765]","[11, 11, 11, 11, 11, 11]",1.1711087838372531
2020-05-10 17:30:00,"[12.156925075074755, 12.149508823714438, 12.139880917805025, 12.128080686256508, 12.114156789644277, 12.09816683732275]","[11, 11, 11, 11, 11, 11]",1.1313013495617155
2020-05-10 17:45:00,"[12.066050181673473, 12.052036527384796, 12.035995889476895, 12.01799466173015, 11.998107085277367, 11.976414719732919]","[11, 11, 11, 11, 11, 11]",1.0248941341844375
2020-05-10 18:00:00,"[11.966430488744109, 11.946508222710303, 11.924828009731801, 11.901478261649682, 11.876553324859042, 11.850152848325308]","[11, 11, 11, 11, 11, 11]",0.9118608451842573
2020-05-10 18:15:00,"[11.895069115277145, 11.870127678226966, 11.84376207475746, 11.816074863397038, 11.787172274155568, 11.757163538431355]","[11, 11, 11, 11, 11, 11]",0.8295702031912178
2020-05-10 18:30:00,"[11.766179903050277, 11.737153850176709, 11.707056103289371, 11.675999051758662, 11.644096538475845, 11.611463178402886]","[11, 11, 11, 11, 11, 11]",0.6923484266447739
2020-05-10 18:45:00,"[11.661649224747897, 11.629434134041515, 11.596517154835603, 11.563008016488077, 11.529015757688475, 11.494648133536495]","[11, 11, 11, 11, 11, 11]",0.5818522458842016
2020-05-10 19:00:00,"[11.545647855770566, 11.511974208919575, 11.477972695425752, 11.443750802849113, 11.409413298906438, 11.37506170207726]","[11, 11, 11, 11, 11, 11]",0.46431174430443767
2020-05-10 19:15:00,"[11.429957463832276, 11.395713315869498, 11.361483305581094, 11.327365018872104, 11.293451696201755, 11.25983182114977]","[11, 11, 11, 10, 10, 11]",0.813894996123568
2020-05-10 19:30:00,"[11.296187744499598, 11.26200000095925, 11.228113665665877, 11.19461113910306, 11.16156937410565, 11.129059612189895]","[10, 10, 11, 11, 11, 11]",0.7533720923826541
2020-05-10 19:45:00,"[11.176001905027741, 11.142931641087635, 11.110427657991805, 11.078554147382473, 11.04736902032536, 11.01692380181742]","[11, 11, 11, 11, 11, 11]",0.109773543771166
2020-05-10 20:00:00,"[11.06533143809749, 11.034335468894591, 11.004100569785107, 10.97467170522571, 10.946087254735922, 10.918379060232157]","[11, 11, 11, 11, 11, 11]",0.05111102348047287
2020-05-10 20:15:00,"[10.992349049767375, 10.96397168491275, 10.936471065329275, 10.909871884708929, 10.88419253719401, 10.859445311639696]","[11, 11, 11, 11, 11, 11]",0.08820673452693277
2020-05-10 20:30:00,"[10.9014156606537, 10.875534029510728, 10.850579582571926, 10.826558527962815, 10.80347154244469, 10.7813140872853]","[11, 11, 11, 11, 11, 11]",0.16536122993309635
2020-05-10 20:45:00,"[10.840537976571051, 10.817610355542953, 10.795601409981963, 10.774501012526565, 10.754294605233971, 10.734963609209464]","[11, 11, 11, 11, 11, 11]",0.2167710488566729
2020-05-10 21:00:00,"[10.763004471615501, 10.74276309748591, 10.723396992925325, 10.704884165611116, 10.687199477043198, 10.670315104118792]","[11, 11, 11, 11, 11, 11]",0.2864950789144971
