,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.41190759740506, 6.405782693961196, 6.395472774426848, 6.381137591157804, 6.362971161049957, 6.341200125453244]","[8, 8, 8, 8, 8, 8]",1.6171100693197356
2020-05-10 06:15:00,"[6.407716618323985, 6.389582260257507, 6.367760056950682, 6.342507910727213, 6.3141127679362485, 6.282888224090037]","[8, 8, 8, 8, 8, 8]",1.64979733765144
2020-05-10 06:30:00,"[6.420377771610885, 6.392168738760429, 6.3610653208480334, 6.327405864223116, 6.291550232945482, 6.253876821980305]","[8, 8, 8, 8, 8, 8]",1.659907253130359
2020-05-10 06:45:00,"[6.300732223369563, 6.26446744524779, 6.226314638187179, 6.186668944063963, 6.145938045744893, 6.1045387920079]","[8, 8, 8, 8, 8, 8]",1.7964795400843283
2020-05-10 07:00:00,"[6.288922954475327, 6.248438694082283, 6.207199499401378, 6.1656282506106725, 6.124150534396147, 6.083191116574883]","[8, 8, 8, 8, 8, 8]",1.8151112237361497
2020-05-10 07:15:00,"[6.143769866692008, 6.101831675363951, 6.060330164739301, 6.019687958354377, 5.980320273737558, 5.942631471834249]","[8, 8, 8, 8, 8, 8]",1.9597814336434558
2020-05-10 07:30:00,"[6.142138063062872, 6.103326195881089, 6.066103998453704, 6.030860918158125, 5.997969420456042, 5.967781869963709]","[8, 8, 8, 8, 8, 8]",1.9495521679718228
2020-05-10 07:45:00,"[6.0439125941319185, 6.010590795215126, 5.979895964517018, 5.9521592114569195, 5.927686181196423, 5.906754467528774]","[8, 8, 8, 8, 8, 8]",2.0303801185857164
2020-05-10 08:00:00,"[6.036439368646339, 6.012298303369703, 5.9915975943925615, 5.974584771435903, 5.961475413534022, 5.952451274697031]","[8, 8, 8, 8, 8, 8]",2.0120699843218737
2020-05-10 08:15:00,"[6.0248679955206486, 6.011643625661979, 6.002416060899832, 5.997333152080637, 5.996506486455871, 6.000010340102619]","[8, 8, 8, 8, 8, 8]",1.994562128325635
2020-05-10 08:30:00,"[6.029166692168483, 6.028295467089992, 6.0316595834881435, 6.039295882395167, 6.051203243820231, 6.067342447477395]","[8, 8, 8, 8, 8, 8]",1.9588900486688061
2020-05-10 08:45:00,"[6.05208545094241, 6.0635176562980675, 6.079095087109677, 6.0987431614368885, 6.122350263608704, 6.149768493964116]","[8, 8, 8, 8, 8, 8]",1.9060392338978256
2020-05-10 09:00:00,"[6.272706532011319, 6.29734830380288, 6.325708481200345, 6.357602589874292, 6.392812813101951, 6.431089601219132]","[8, 8, 8, 8, 8, 8]",1.6546811051762305
2020-05-10 09:15:00,"[6.4323014774259715, 6.467773044399284, 6.5062363917916395, 6.547413650999385, 6.590999551581266, 6.6366637451432755]","[8, 8, 8, 8, 8, 8]",1.4714337071436927
2020-05-10 09:30:00,"[6.604407768978352, 6.6482701392255645, 6.694134133200465, 6.741646493034125, 6.790434681334839, 6.840109773623617]","[8, 8, 8, 8, 8, 8]",1.2827044411271369
2020-05-10 09:45:00,"[6.800037400020855, 6.8489250371231165, 6.89864610324064, 6.948798367053402, 6.998969616929675, 7.048740901412982]","[8, 8, 8, 8, 8, 8]",1.0793396739829602
2020-05-10 10:00:00,"[6.9781650447346255, 7.028369716662783, 7.078114322377528, 7.126977989138895, 7.17454017126739, 7.220383997617924]","[8, 8, 8, 8, 8, 8]",0.9027216032065701
2020-05-10 10:15:00,"[7.182980758021966, 7.230743710099208, 7.276746393318761, 7.320578755375486, 7.361841244671619, 7.400148032338129]","[8, 8, 8, 8, 8, 8]",0.708408270779043
2020-05-10 10:30:00,"[7.330993518103215, 7.372165761993269, 7.410343941460313, 7.445160610165289, 7.47626843025723, 7.503343021266974]","[8, 8, 8, 8, 8, 8]",0.579978366088995
2020-05-10 10:45:00,"[7.6801994340415645, 7.713134737164667, 7.741997388290828, 7.766483275508948, 7.786316574188629, 7.801252064915703]","[8, 8, 8, 8, 8, 8]",0.25521913376595257
2020-05-10 11:00:00,"[7.664326455922103, 7.6832870638055715, 7.69734969237658, 7.706305085643033, 7.709978549099132, 7.708231503677969]","[8, 8, 8, 8, 8, 8]",0.30552660031467876
2020-05-10 11:15:00,"[7.840088958170534, 7.844783266236822, 7.844037538065729, 7.837748655454568, 7.82585200279114, 7.8083221740200734]","[8, 8, 8, 8, 8, 8]",0.16702368992787714
2020-05-10 11:30:00,"[7.68859465486406, 7.67536065293099, 7.6564996947767145, 7.632029063745429, 7.602005698458697, 7.566525962376664]","[8, 8, 8, 8, 8, 8]",0.36561780354490625
2020-05-10 11:45:00,"[7.728105531561794, 7.6988262895791, 7.664071388549089, 7.62397476877949, 7.57870854128134, 7.5284818535229014]","[8, 8, 8, 8, 8, 8]",0.3693893763064157
2020-05-10 12:00:00,"[7.5935514822942345, 7.548154030996809, 7.4978010945452205, 7.442738571090075, 7.383246188474763, 7.3196355155195425]","[8, 8, 8, 8, 7, 7]",0.44368790115767814
2020-05-10 12:15:00,"[7.6077716285280115, 7.5491001978428205, 7.48621961577893, 7.419470409306786, 7.349220760008983, 7.275863808904281]","[8, 7, 7, 7, 7, 7]",0.4214607617155748
2020-05-10 12:30:00,"[7.32903836519894, 7.258591370759019, 7.185098764929806, 7.1089747055792465, 7.030651989096161, 6.950578812727526]","[7, 7, 7, 7, 7, 8]",0.4696624949135216
