,prediction,real_values,metrics
2020-05-10 06:00:00,"[21.548925005095796, 21.555432468797598, 21.562338319849445, 21.569576708877236, 21.577078173928886, 21.584769933813096]","[22, 22, 22, 22, 22, 22]",0.43382019613992373
2020-05-10 06:15:00,"[21.63002489146411, 21.63825972181611, 21.64665797512439, 21.655141286523072, 21.663628810826708, 21.672037580326844]","[22, 22, 22, 22, 22, 22]",0.34933762423205655
2020-05-10 06:30:00,"[21.702969892497098, 21.711935271482943, 21.720794701329815, 21.729461770145278, 21.737848844356385, 21.745867467645006]","[22, 22, 22, 22, 22, 22]",0.27557856641487605
2020-05-10 06:45:00,"[21.778854999276703, 21.788115857728137, 21.796985910104013, 21.805373281190217, 21.813186271683968, 21.820333786385874]","[22, 22, 22, 22, 22, 22]",0.20003066384262255
2020-05-10 07:00:00,"[21.84508196845641, 21.853354070022775, 21.86094458678272, 21.867761922437055, 21.87371602774206, 21.878718823320387]","[22, 22, 22, 22, 22, 22]",0.13722530612392816
2020-05-10 07:15:00,"[21.919263347701122, 21.925805018638712, 21.931369591072894, 21.935869668726372, 21.939220832204214, 21.941342038384484]","[22, 22, 22, 22, 22, 22]",0.06828982159545507
2020-05-10 07:30:00,"[21.981708336536602, 21.985963784334164, 21.988972645858254, 21.990654702366605, 21.990933955150147, 21.989738987088064]","[22, 22, 22, 22, 22, 22]",0.012436632615642209
2020-05-10 07:45:00,"[22.010677627624883, 22.011156467830556, 22.010143819944023, 22.007572262959844, 22.00337976574235, 21.99750998252685]","[22, 22, 22, 22, 22, 22]",0.00833004360762324
2020-05-10 08:00:00,"[22.05310110404305, 22.04957534545284, 22.0443530956129, 22.037381735767113, 22.028614988302614, 22.01801313872556]","[22, 22, 22, 22, 23, 23]",0.5651738773823982
2020-05-10 08:15:00,"[22.076731062368093, 22.0686770988453, 22.058774576343268, 22.04698825637754, 22.03328989212353, 22.017658363304225]","[22, 23, 23, 23, 23, 23]",0.8724400846308524
2020-05-10 08:30:00,"[22.081906973539414, 22.068522472001792, 22.05316147638134, 22.035809386909133, 22.016459170139573, 21.995111390801227]","[23, 23, 23, 23, 23, 23]",0.9586331936218788
2020-05-10 08:45:00,"[22.106078827502223, 22.08771292684701, 22.06727518336907, 22.04477141715065, 22.02021550941525, 21.993629337020007]","[23, 23, 23, 23, 23, 23]",0.9475019397368565
2020-05-10 09:00:00,"[22.08960778913049, 22.06528630093661, 22.03887867193921, 22.01041430018424, 21.979930665954708, 21.947473150651906]","[23, 23, 23, 23, 23, 23]",0.9792762596445106
2020-05-10 09:15:00,"[22.086589957430146, 22.056810630958243, 22.024987497828626, 21.991171937397343, 21.955423159501912, 21.917807919688297]","[23, 23, 23, 23, 23, 23]",0.9962084793037638
2020-05-10 09:30:00,"[22.07146487102173, 22.036289038771532, 21.999177498049608, 21.960202964686037, 21.91944541880106, 21.876991722576072]","[23, 23, 23, 23, 23, 23]",1.0248972023012206
2020-05-10 09:45:00,"[22.016482716455773, 21.976288167575895, 21.934328933042615, 21.890697843946047, 21.845494163769025, 21.798823116213267]","[23, 23, 23, 22, 22, 22]",0.7333982705123507
2020-05-10 10:00:00,"[21.913594415946207, 21.868821272639135, 21.822526388569514, 21.774819981686022, 21.725817637119945, 21.675639761928608]","[22, 22, 22, 22, 22, 22]",0.2188082261654316
2020-05-10 10:15:00,"[21.82615509384134, 21.777500004160732, 21.727655203586576, 21.676744944751597, 21.624897247300922, 21.57224330052581]","[22, 22, 22, 23, 23, 23]",0.9860950513932661
2020-05-10 10:30:00,"[21.703663724153767, 21.65177382863984, 21.59902638003861, 21.54555481300949, 21.49149482525088, 21.436983758007674]","[23, 23, 23, 23, 23, 23]",1.431487982833459
2020-05-10 10:45:00,"[21.61564796523978, 21.562053853442084, 21.50792360039978, 21.453395593996227, 21.398609113919903, 21.343703707967126]","[23, 23, 23, 23, 23, 23]",1.5226165540762386
2020-05-10 11:00:00,"[21.529371706743966, 21.474588517758093, 21.419595617558322, 21.364533311406003, 21.309541444129515, 21.254758788551946]","[23, 23, 23, 22, 22, 21]",1.149837579048544
2020-05-10 11:15:00,"[21.460920513614447, 21.406324365910667, 21.351834529746984, 21.29758871555487, 21.243722986669052, 21.190371179973713]","[22, 22, 21, 22, 22, 22]",0.6439047997829543
2020-05-10 11:30:00,"[21.29335972060894, 21.239670772302432, 21.186470297634212, 21.133889349479315, 21.082055851722274, 21.031094072641714]","[22, 22, 22, 22, 22, 22]",0.8436843218835987
2020-05-10 11:45:00,"[21.197063832766293, 21.14585617966939, 21.09546247204205, 21.046001900532808, 20.997589350107088, 20.95033495127553]","[22, 22, 22, 22, 22, 22]",0.9317718330564884
