,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.169122436902839, 12.153216916488383, 12.133616658581438, 12.110114595252854, 12.082520927227877, 12.050664935376023]","[13, 13, 13, 13, 13, 13]",0.8843943461628329
2020-05-10 06:15:00,"[12.083750740472853, 12.05524092670892, 12.022411319813614, 11.985113906724644, 11.943223232988665, 11.896637787454944]","[13, 13, 13, 13, 13, 13]",1.0043191001427612
2020-05-10 06:30:00,"[12.064595893240298, 12.023475961878388, 11.977651317665623, 11.927047715652456, 11.871617163715582, 11.811338754763593]","[13, 13, 13, 13, 13, 13]",1.057604750830695
2020-05-10 06:45:00,"[11.931192869156517, 11.875606489444655, 11.815083022341518, 11.74962694529988, 11.679271533143343, 11.604079127763471]","[13, 13, 13, 12, 12, 12]",0.8299542604373636
2020-05-10 07:00:00,"[11.714995737547113, 11.644093433044961, 11.568351983252846, 11.487865985960676, 11.402758917697629, 11.313182735963341]","[12, 12, 12, 12, 12, 12]",0.49747915153708144
2020-05-10 07:15:00,"[11.569427663181624, 11.484738028621809, 11.3955441419556, 11.302025433923555, 11.204388617930428, 11.102866678410065]","[12, 12, 12, 12, 12, 12]",0.6759275705257694
2020-05-10 07:30:00,"[11.261032639588205, 11.162853155535368, 11.060770474664865, 10.955043925320739, 10.845956580218651, 10.733813669778593]","[12, 12, 12, 12, 12, 12]",1.012917974286961
2020-05-10 07:45:00,"[11.074089171648836, 10.96636370894195, 10.855589820250641, 10.742089812336452, 10.626204279022472, 10.508290052803924]","[12, 12, 12, 12, 12, 12]",1.2199891251927732
2020-05-10 08:00:00,"[10.73786085761877, 10.621924186835145, 10.503904885013455, 10.384174898741385, 10.263118275453122, 10.14112876387167]","[12, 12, 12, 12, 12, 12]",1.571275485610073
2020-05-10 08:15:00,"[10.386541306092877, 10.263872443674739, 10.140180750116327, 10.015874706304894, 9.891368178127816, 9.767077777566602]","[12, 12, 12, 12, 12, 12]",1.9341379855870275
2020-05-10 08:30:00,"[10.066252588930137, 9.94226544699079, 9.81842586694694, 9.695146886494692, 9.572839127013294, 9.451908131393003]","[12, 12, 12, 12, 12, 12]",2.2520045214403774
2020-05-10 08:45:00,"[9.865538299856993, 9.744622545542509, 9.624992760553056, 9.50704752807227, 9.391175769718952, 9.27775420017225]","[12, 12, 12, 12, 12, 12]",2.439764732009688
2020-05-10 09:00:00,"[9.59131092453551, 9.475453291214858, 9.361957263029131, 9.251188022402383, 9.143494267696124, 9.03920592448499]","[12, 12, 12, 12, 12, 12]",2.6961788539109204
2020-05-10 09:15:00,"[9.32073286941687, 9.213158576837678, 9.108866959283159, 9.008166803584832, 8.911344573234995, 8.818662533428727]","[12, 12, 12, 13, 13, 13]",3.498547941888913
2020-05-10 09:30:00,"[9.126266394083608, 9.030030367535561, 8.937785714976231, 8.849767878042975, 8.766185657156269, 8.687219866352631]","[13, 13, 13, 13, 13, 12]",3.9452963259943874
2020-05-10 09:45:00,"[8.968750484777713, 8.885024421781607, 8.805803397041139, 8.731244920586233, 8.661477136937302, 8.596598036887077]","[13, 13, 12, 12, 12, 12]",3.5777210670242354
2020-05-10 10:00:00,"[8.942483956471829, 8.873633461046193, 8.809443968124413, 8.74998100759594, 8.695280206613633, 8.645347144641947]","[12, 12, 12, 12, 12, 12]",3.215579575250485
2020-05-10 10:15:00,"[8.877158219297, 8.823429979359991, 8.77442434900796, 8.730120238216179, 8.69046722439124, 8.655386004097716]","[12, 12, 12, 12, 12, 12]",3.2423921157725344
2020-05-10 10:30:00,"[8.884102798577878, 8.843050184231258, 8.806185645783032, 8.773400656163817, 8.744561256513933, 8.719509107501363]","[12, 12, 12, 12, 12, 12]",3.205361208774959
2020-05-10 10:45:00,"[8.86192140617916, 8.834239206279578, 8.810288583935707, 8.7898888633204, 8.772837970880973, 8.758913958047856]","[12, 12, 12, 12, 12, 12]",3.1955141627283252
2020-05-10 11:00:00,"[8.97218428262605, 8.955814345864397, 8.942401814917156, 8.931707509198645, 8.9234767837882, 8.91744141915514]","[12, 12, 12, 11, 11, 11]",2.60481841063397
2020-05-10 11:15:00,"[9.086862163382886, 9.0788423560427, 9.072870291563534, 9.068667478951319, 9.065946708037066, 9.064414161976613]","[11, 11, 11, 11, 11, 11]",1.9270820760647263
2020-05-10 11:30:00,"[9.098654330271598, 9.10203307024872, 9.106786570133833, 9.112600697082863, 9.119158147890586, 9.126140727160271]","[11, 11, 11, 11, 10, 10]",1.6280581193074608
2020-05-10 11:45:00,"[9.167520605599334, 9.169959030785442, 9.172607178033493, 9.175161432694354, 9.177322932888403, 9.17879972293942]","[11, 10, 10, 10, 10, 10]",1.0616852748680528
2020-05-10 12:00:00,"[9.221854127958085, 9.219796309336736, 9.216898951283655, 9.212894390583976, 9.207526769271615, 9.200553889286756]","[10, 10, 10, 10, 10, 10]",0.7867802737879317
2020-05-10 12:15:00,"[9.306199845752783, 9.303632300888825, 9.299450570848792, 9.29342037140931, 9.285324562227643, 9.274964693365929]","[10, 10, 10, 10, 10, 10]",0.7062516168528237
