,prediction,real_values,metrics
2020-05-10 06:00:00,"[15.898076787309693, 15.86338534345599, 15.828016818430786, 15.792150521416565, 15.75597478253771, 15.719685649615016]","[18, 18, 18, 18, 18, 18]",2.191300844889631
2020-05-10 06:15:00,"[15.916678082940956, 15.880702164863301, 15.844503733666826, 15.808286739748098, 15.772260696689004, 15.736639169491957]","[18, 18, 18, 18, 18, 18]",2.174360034050194
2020-05-10 06:30:00,"[15.853787395095567, 15.816928742321679, 15.780374960726183, 15.744345875265125, 15.709062841249477, 15.674747099291034]","[18, 18, 18, 18, 18, 18]",2.2376302056921737
2020-05-10 06:45:00,"[15.851042932438517, 15.816849405258054, 15.783500922857378, 15.751216201430543, 15.720211156611835, 15.690697247563635]","[18, 18, 18, 18, 18, 18]",2.23175476931175
2020-05-10 07:00:00,"[15.810683610634543, 15.779420729656875, 15.749547626887754, 15.72127199764721, 15.69479442582644, 15.670306801494194]","[18, 18, 18, 18, 18, 18]",2.2628396201579752
2020-05-10 07:15:00,"[15.768141190643213, 15.741437835566018, 15.716626682265838, 15.693891611197271, 15.673405371189025, 15.655328171087387]","[18, 18, 18, 18, 18, 18]",2.292187999731237
2020-05-10 07:30:00,"[15.822962082633254, 15.803186955965138, 15.785692370398815, 15.770625061336581, 15.758117299361285, 15.74828574752548]","[18, 18, 18, 18, 18, 18]",2.2186710608667233
2020-05-10 07:45:00,"[15.836314487743127, 15.823685546607834, 15.81362710179292, 15.806241641826592, 15.801614704669515, 15.799814064533237]","[18, 18, 18, 18, 18, 18]",2.1864887314830868
2020-05-10 08:00:00,"[15.788991378608047, 15.783451532391611, 15.78067817794153, 15.780724382697194, 15.783624692075744, 15.78939469677323]","[18, 18, 18, 18, 18, 18]",2.2155253387844973
2020-05-10 08:15:00,"[15.857713519232872, 15.860631651271689, 15.866321839787878, 15.874782253588679, 15.88599220186941, 15.899912112724913]","[18, 18, 18, 18, 18, 18]",2.125826088962531
2020-05-10 08:30:00,"[15.93928171876267, 15.950368716285766, 15.964070086446755, 15.980329532308945, 15.999072770321499, 16.020207915969085]","[18, 18, 18, 18, 18, 18]",2.024636350855402
2020-05-10 08:45:00,"[16.06472151543952, 16.08371545066998, 16.1050131248832, 16.128507104703704, 16.154074010437874, 16.181575282389723]","[18, 18, 18, 18, 18, 17]",1.7601217750556108
2020-05-10 09:00:00,"[16.20216206030352, 16.22780880714822, 16.255308856137248, 16.284511000306065, 16.31525117719555, 16.347353561552698]","[18, 18, 17, 17, 18, 18]",1.4724690792632211
2020-05-10 09:15:00,"[16.357427414809024, 16.387871109174863, 16.41960158093722, 16.452433502075337, 16.486172480565223, 16.520616404038304]","[17, 18, 18, 18, 18, 18]",1.4367051367014303
2020-05-10 09:30:00,"[16.508532529657753, 16.54206744073589, 16.57625570370411, 16.61088952397759, 16.645756496667996, 16.680641117615178]","[18, 18, 18, 18, 18, 18]",1.4072077331324402
2020-05-10 09:45:00,"[16.64841253084751, 16.684030783087042, 16.719612554193038, 16.754942280088727, 16.789804876958442, 16.823987311338456]","[18, 18, 18, 18, 18, 18]",1.264627908625682
2020-05-10 10:00:00,"[16.78954032569352, 16.824389859001297, 16.85852560264927, 16.891740092015223, 16.9238312347176, 16.954603821723047]","[18, 18, 18, 18, 18, 18]",1.1276426761996527
2020-05-10 10:15:00,"[16.921913596565542, 16.953834375774456, 16.984393468771643, 17.01340504059486, 17.040693236557086, 17.06609353363029]","[18, 18, 18, 18, 18, 18]",1.0044907334144724
2020-05-10 10:30:00,"[17.061956359284736, 17.08891516238155, 17.113946477408344, 17.136898132465905, 17.15763184808618, 17.176024341092628]","[18, 18, 18, 17, 17, 17]",0.6544292379601324
2020-05-10 10:45:00,"[17.157589073168097, 17.17835870545248, 17.196758617174567, 17.212682344538496, 17.226040489199804, 17.23676148823283]","[17, 17, 17, 17, 16, 16]",0.7272491706007281
2020-05-10 11:00:00,"[17.21606649241341, 17.229471827042424, 17.24026356939913, 17.24838846003258, 17.253812080237754, 17.256519234917747]","[17, 16, 16, 16, 16, 14]",1.6749117106729061
2020-05-10 11:15:00,"[17.21528126142559, 17.220570825507615, 17.223204122415524, 17.22318582980586, 17.220539868730835, 17.215309368917158]","[16, 16, 14, 12, 12, 12]",3.981015470254144
2020-05-10 11:30:00,"[17.142036931642057, 17.13956686992316, 17.134625730266666, 17.127274555126284, 17.11759250123947, 17.10567639931257]","[12, 12, 12, 12, 12, 12]",5.127811451187606
2020-05-10 11:45:00,"[16.89997783514913, 16.88974387850485, 16.877555353327505, 16.863526557903313, 16.847786715598026, 16.83047915981026]","[12, 12, 12, 12, 12, 14]",4.5984864013532025
