,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.111832141850119, 14.067440614013409, 14.020434102554411, 13.971140911769984, 13.919896279729905, 13.867040218145371]","[35, 35, 35, 35, 35, 35]",21.007202973880283
2020-05-10 06:15:00,"[14.608880696960291, 14.558432552915432, 14.50540921904501, 14.450161091748818, 14.393044405753335, 14.334419005457377]","[35, 35, 35, 35, 34, 34]",20.195491824027055
2020-05-10 06:30:00,"[15.10538608297938, 15.049316848572067, 14.990796349760693, 14.930193331204846, 14.867880979395165, 14.80423465741613]","[35, 34, 34, 34, 34, 34]",19.211310860708913
2020-05-10 06:45:00,"[15.546863721052322, 15.485397055340973, 15.421703181874625, 15.356165190570868, 15.289168871567957, 15.22110044432886]","[34, 34, 34, 34, 34, 34]",18.613600403245147
2020-05-10 07:00:00,"[16.05678522356974, 15.991515940192361, 15.924318933452817, 15.855584687800793, 15.785704458828679, 15.71506804056936]","[34, 34, 34, 34, 34, 34]",18.112214140871412
2020-05-10 07:15:00,"[16.48208153787961, 16.413451347247218, 16.343236415110578, 16.27182990188435, 16.199623796459345, 16.127006751622325]","[34, 34, 34, 34, 34, 34]",17.69421165581967
2020-05-10 07:30:00,"[16.935663360454722, 16.864967631704825, 16.79305214439845, 16.720306776092585, 16.647118393836674, 16.573868789402727]","[34, 34, 34, 34, 34, 34]",17.244614234761663
2020-05-10 07:45:00,"[17.389535743652388, 17.318025246114438, 17.245669091874788, 17.172847746552122, 17.099937035048875, 17.02730620537999]","[34, 34, 34, 34, 34, 34]",16.79156993109736
2020-05-10 08:00:00,"[17.852388920225042, 17.781495949846946, 17.710125389814856, 17.638643428092816, 17.567410246287178, 17.496778232860482]","[34, 34, 34, 34, 34, 34]",16.32597907021384
2020-05-10 08:15:00,"[18.160344626084985, 18.08968102667276, 18.018884077730668, 17.94830416417359, 17.878284570942473, 17.809159840002142]","[34, 34, 34, 34, 34, 34]",16.01634035907506
2020-05-10 08:30:00,"[18.58463130104608, 18.516472763120202, 18.448492226172483, 18.38101925018412, 18.314375589347737, 18.248873708315664]","[34, 34, 34, 34, 34, 34]",15.5847786538183
2020-05-10 08:45:00,"[18.98275175360562, 18.91769580797327, 18.853086678542645, 18.78923121673935, 18.726428097071317, 18.664966487340447]","[34, 34, 34, 34, 34, 34]",15.178028892056139
2020-05-10 09:00:00,"[19.347113060695424, 19.285583975574585, 19.22471906849737, 19.164802012173656, 19.106108269841013, 19.048903904887702]","[34, 34, 34, 33, 33, 33]",14.309763998913045
2020-05-10 09:15:00,"[20.077275867678377, 20.023291701767732, 19.970136716056675, 19.91806583979713, 19.867326124868878, 19.81815570556972]","[33, 33, 33, 33, 33, 33]",13.054592026950967
2020-05-10 09:30:00,"[20.29983666652077, 20.249540854822627, 20.20022959740956, 20.152136375694536, 20.105487050814734, 20.06049891994218]","[33, 33, 33, 33, 33, 33]",12.822306290050381
2020-05-10 09:45:00,"[20.914563569916787, 20.871557027274708, 20.829642295664765, 20.78902764516346, 20.749914256018062, 20.712495376310727]","[33, 33, 33, 33, 33, 34]",12.362609858020537
2020-05-10 10:00:00,"[21.252889026379453, 21.215053558413445, 21.178361978843057, 21.14300218699602, 21.109155626619188, 21.076996504382038]","[33, 33, 34, 34, 34, 34]",12.515019384545276
2020-05-10 10:15:00,"[21.59531785903672, 21.562693918733018, 21.531214151333803, 21.50104883868624, 21.472362586966252, 21.445313578902947]","[34, 34, 34, 34, 34, 34]",12.482113686757147
2020-05-10 10:30:00,"[22.15585098846995, 22.12995966663605, 22.10514388614119, 22.081555920501362, 22.059343344861972, 22.038648314951114]","[34, 34, 34, 34, 35, 35]",12.248645277051686
2020-05-10 10:45:00,"[22.32212635716407, 22.299546230563795, 22.277944831243325, 22.25746434993397, 22.23824313367626, 22.22041494371502]","[34, 35, 35, 35, 35, 35]",12.570318172873908
2020-05-10 11:00:00,"[23.20204706414307, 23.187853374058474, 23.17449330512737, 23.162093112526488, 23.15077615942134, 23.14066218341652]","[35, 35, 35, 35, 35, 35]",11.830364523324375
2020-05-10 11:15:00,"[23.872875281932277, 23.865232889568826, 23.858273214725024, 23.85211126012103, 23.846859894268597, 23.84262910250519]","[35, 35, 35, 35, 34, 34]",10.820257850942475
2020-05-10 11:30:00,"[24.516543288550473, 24.514537578011378, 24.513058821914797, 24.51221336765028, 24.51210597041568, 24.512839022331608]","[35, 34, 34, 34, 34, 34]",9.660256782388108
