,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.110380141692919, 6.145396139974844, 6.179484321602287, 6.21258662144987, 6.244652169604147, 6.275637345620448]","[5, 5, 5, 5, 5, 5]",1.1960236631439733
2020-05-10 06:15:00,"[6.159114411749985, 6.190785392089821, 6.221440722405128, 6.2510451188535825, 6.279570102524413, 6.306993908696652]","[5, 5, 5, 5, 5, 5]",1.2358586840696666
2020-05-10 06:30:00,"[6.181359338234634, 6.209078687175453, 6.2357506772981175, 6.261361310047583, 6.285902657740724, 6.309372647679329]","[5, 5, 5, 5, 5, 5]",1.2479046187121858
2020-05-10 06:45:00,"[6.2098846752938215, 6.234246238886493, 6.257592175605054, 6.279925973284216, 6.301256132209537, 6.3215958572128175]","[5, 5, 5, 5, 5, 5]",1.2679916150065753
2020-05-10 07:00:00,"[6.193720909561077, 6.214493509134629, 6.234352701342595, 6.253316531760006, 6.271406587185496, 6.288647626681229]","[5, 5, 5, 5, 5, 5]",1.2430795381791406
2020-05-10 07:15:00,"[6.200829840069021, 6.218744331907264, 6.2358692292701745, 6.252231814141794, 6.267861445793481, 6.282789170913173]","[5, 5, 5, 5, 5, 5]",1.2433696166937933
2020-05-10 07:30:00,"[6.181965937074043, 6.197060852284314, 6.211510757496061, 6.225348413561091, 6.238607168724621, 6.251320579345052]","[5, 5, 5, 5, 5, 5]",1.2178660381536761
2020-05-10 07:45:00,"[6.237382249696822, 6.2512597417937386, 6.264652451674041, 6.277592005253993, 6.290109191326046, 6.302233635337307]","[5, 5, 5, 5, 5, 5]",1.2707312261883148
2020-05-10 08:00:00,"[6.226720898557411, 6.239052778296495, 6.251056332246845, 6.262759300965514, 6.274187308076451, 6.285363608081943]","[5, 5, 5, 5, 5, 5]",1.2566829254056193
2020-05-10 08:15:00,"[6.2126424113717515, 6.223321716320931, 6.233803770671276, 6.244111257619707, 6.254263816947315, 6.264277875571753]","[5, 5, 5, 5, 5, 5]",1.2388622787664296
2020-05-10 08:30:00,"[6.123839727824468, 6.133663440519439, 6.1434072987260135, 6.153082494370091, 6.162696402563955, 6.172252533014919]","[5, 5, 5, 5, 5, 5]",1.148276022675201
2020-05-10 08:45:00,"[6.102589241187308, 6.11199337989451, 6.121393858418918, 6.130789574602062, 6.140175262527581, 6.1495415623492145]","[5, 5, 5, 5, 6, 5]",1.0270943211500871
2020-05-10 09:00:00,"[6.090145743264098, 6.0994254360900495, 6.108739033557475, 6.118072649601979, 6.127408275822844, 6.136723965127498]","[5, 6, 5, 5, 5, 5]",1.0198760256774266
2020-05-10 09:15:00,"[6.079007747144378, 6.088199493736056, 6.097406006104139, 6.106600880569214, 6.115754037929217, 6.124832009824652]","[5, 5, 5, 5, 5, 5]",1.1020779941513903
2020-05-10 09:30:00,"[6.083697238944719, 6.0930488988838745, 6.102393536497779, 6.111694754128075, 6.120912996371883, 6.130005910188751]","[5, 5, 5, 5, 5, 5]",1.1070720873255815
2020-05-10 09:45:00,"[6.053014813572637, 6.061817943717709, 6.070545667236656, 6.079153244167751, 6.087593675948948, 6.095818123291551]","[5, 5, 5, 5, 5, 5]",1.0747569226372105
2020-05-10 10:00:00,"[6.085888044245024, 6.094815830558568, 6.103586033740908, 6.112146977275774, 6.120445659512198, 6.1284282084605906]","[5, 5, 5, 5, 5, 5]",1.107647377551242
2020-05-10 10:15:00,"[6.04953451449464, 6.057417515873742, 6.065048825609053, 6.0723745533630495, 6.079340529201015, 6.085892757207982]","[5, 5, 5, 5, 5, 5]",1.0683405934560848
2020-05-10 10:30:00,"[6.004938677906261, 6.011465203091556, 6.017606156966224, 6.023308366004323, 6.028519563583375, 6.033188815730266]","[5, 5, 5, 5, 5, 5]",1.019883778319118
2020-05-10 10:45:00,"[6.025404938988845, 6.031104472444181, 6.0363157907433385, 6.040988203781719, 6.0450728487001735, 6.048523070418685]","[5, 5, 5, 5, 5, 5]",1.037931955769445
2020-05-10 11:00:00,"[5.9894149404370225, 5.993200759543846, 5.9964017165250025, 5.99897307173289, 6.000872712633177, 6.002061465095995]","[5, 5, 5, 5, 5, 5]",0.9968305287747355
2020-05-10 11:15:00,"[5.961518621212594, 5.9635283980000695, 5.964878970566376, 5.965533329434258, 5.965457650955876, 5.96462152459395]","[5, 5, 5, 5, 5, 5]",0.9642574200112036
2020-05-10 11:30:00,"[5.919355131139421, 5.919149930297206, 5.918224649002047, 5.916552133279379, 5.914108780480352, 5.9108746705004815]","[5, 5, 5, 5, 5, 5]",0.916382589177167
2020-05-10 11:45:00,"[5.903623252189921, 5.901377376503817, 5.8983973406412655, 5.894666016840503, 5.890169799155523, 5.884898639469357]","[5, 5, 5, 5, 5, 5]",0.8955453732777444
2020-05-10 12:00:00,"[5.86138974257182, 5.856803893111428, 5.851475326504565, 5.845397098933724, 5.838565632078067, 5.830980658780169]","[5, 5, 5, 5, 5, 4]",1.0779219342883795
