,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.215315949817363, 4.218123217069641, 4.221091042584411, 4.224115390806408, 4.227090946146781, 4.22991164997253]","[5, 5, 5, 5, 5, 5]",0.7774081859399429
2020-05-10 06:15:00,"[4.236777017485319, 4.239604348227076, 4.242241735834202, 4.244580118451241, 4.246511026548181, 4.2479271575868625]","[5, 5, 5, 5, 5, 5]",0.7570696628044795
2020-05-10 06:30:00,"[4.338113973681029, 4.340679345895788, 4.342694403808117, 4.344050667951558, 4.344642203330679, 4.344366195356435]","[5, 5, 5, 5, 5, 5]",0.6575797210492618
2020-05-10 06:45:00,"[4.34178210177729, 4.342353726437971, 4.34204830881983, 4.340765701194682, 4.338410027445982, 4.334890215613585]","[5, 5, 5, 5, 5, 5]",0.6599636389465583
2020-05-10 07:00:00,"[4.386620421669326, 4.3850236949752235, 4.382244052477974, 4.378193412406475, 4.3727895879845, 4.365956757976468]","[5, 5, 5, 5, 5, 5]",0.6215705832304897
2020-05-10 07:15:00,"[4.510450951836498, 4.506045117382477, 4.500201942442464, 4.492850554759076, 4.483927321330722, 4.473376221918673]","[5, 5, 5, 5, 5, 5]",0.505686327030812
2020-05-10 07:30:00,"[4.638715304915396, 4.632267451519608, 4.624186993288212, 4.6144194570543196, 4.602918643925873, 4.589646917446279]","[5, 5, 5, 5, 5, 5]",0.3833459892684648
2020-05-10 07:45:00,"[4.497741562925782, 4.484329314447166, 4.4691330657427315, 4.452126462878593, 4.433292221963413, 4.41262225809965]","[5, 5, 5, 5, 5, 5]",0.542576450140672
2020-05-10 08:00:00,"[4.856032602807472, 4.842859618992195, 4.827843106881928, 4.810971862442052, 4.792244112978643, 4.771667565752502]","[5, 5, 5, 5, 5, 5]",0.1853319330983295
2020-05-10 08:15:00,"[4.571585023600397, 4.549680753518807, 4.525918272935447, 4.500319642099551, 4.4729163305079735, 4.443749072575775]","[5, 5, 5, 5, 5, 5]",0.49125571220909364
2020-05-10 08:30:00,"[4.8947464623340675, 4.87259128941137, 4.848645593434327, 4.8229483643071696, 4.795547688605717, 4.766500507994262]","[5, 5, 5, 5, 5, 5]",0.1721866648024788
2020-05-10 08:45:00,"[4.473246012817691, 4.441489796060178, 4.408087401935241, 4.373109627947332, 4.3366353727618385, 4.2987512138919675]","[5, 5, 5, 5, 5, 5]",0.6143503291996462
2020-05-10 09:00:00,"[4.6078492094936685, 4.574664607059923, 4.540018737561001, 4.503998028385242, 4.466695998448772, 4.428212744920989]","[5, 5, 5, 5, 5, 5]",0.48367464611456107
2020-05-10 09:15:00,"[4.547084021077019, 4.51034734866149, 4.472405827126746, 4.433362584484495, 4.3933263441696635, 4.352410814357275]","[5, 5, 5, 5, 5, 5]",0.5525321789842428
2020-05-10 09:30:00,"[4.502491447501891, 4.463120824023963, 4.422849822925135, 4.381795038859514, 4.340076909549572, 4.2978190241415755]","[5, 5, 5, 5, 5, 5]",0.6027147360690714
2020-05-10 09:45:00,"[4.179917622906817, 4.135004318824019, 4.089624437751172, 4.043905885934494, 3.9979776583513535, 3.951969091772353]","[5, 5, 5, 5, 5, 5]",0.9368448653793561
2020-05-10 10:00:00,"[4.48330873011442, 4.443026851287175, 4.402460224571457, 4.361730417037029, 4.320959247036831, 4.2802680573744665]","[5, 5, 5, 5, 5, 5]",0.6219245953675149
2020-05-10 10:15:00,"[4.361714205742055, 4.320735154865701, 4.279801156791564, 4.239031078843213, 4.1985420546748875, 4.158448773533171]","[5, 5, 5, 5, 4, 5]",0.6725817139890221
2020-05-10 10:30:00,"[3.9330053867906036, 3.889159840036083, 3.845804560505255, 3.803049263919082, 3.760999256116305, 3.719754796492819]","[5, 4, 5, 5, 5, 5]",1.087027433514698
2020-05-10 10:45:00,"[3.9290400768626066, 3.8881060945829535, 3.8479210856064303, 3.8085782820162812, 3.7701650051571325, 3.7327621221306426]","[5, 5, 5, 5, 5, 5]",1.1724916988043421
2020-05-10 11:00:00,"[4.122427816720324, 4.086900393539204, 4.052211841357203, 4.018439277637925, 3.9856533481378267, 3.953917753120933]","[5, 5, 5, 5, 5, 5]",0.9651282186763355
2020-05-10 11:15:00,"[4.036361838647879, 4.003928645608546, 3.9724582695926975, 3.9420068865895193, 3.9126234160615376, 3.8843491640572982]","[5, 5, 5, 4, 4, 4]",0.7072212809368551
2020-05-10 11:30:00,"[3.8282810887420853, 3.797629587417491, 3.768092773086424, 3.7396985432009817, 3.7124667285622053, 3.6864089194429726]","[4, 4, 4, 4, 4, 4]",0.2493303453477933
2020-05-10 11:45:00,"[3.9541787330766685, 3.9292379879193646, 3.905427966866833, 3.8827498260566706, 3.8611965225164555, 3.840752788935995]","[4, 4, 4, 5, 5, 5]",0.8067451196187252
2020-05-10 12:00:00,"[3.948803954861736, 3.9280076720257404, 3.9082842398253166, 3.889611559697142, 3.871959513005357, 3.8552900670472567]","[5, 5, 5, 5, 5, 6]",1.3260997010486097
2020-05-10 12:15:00,"[3.9327123808303472, 3.9149886201898005, 3.8981968945778727, 3.8822915108850364, 3.8672195855038964, 3.8529212908164134]","[5, 5, 6, 6, 6, 6]",1.8428834913015057
2020-05-10 12:30:00,"[4.005596962644517, 3.9919844353586944, 3.979036647251833, 3.966684677559303, 3.954853855405376, 3.943464138796865]","[6, 6, 6, 6, 6, 6]",2.0265075276627407
2020-05-10 12:45:00,"[3.909906589908651, 3.8970801677281557, 3.8846089449247576, 3.872408710923944, 3.8603913802903853, 3.848465463113036]","[6, 6, 6, 6, 6, 6]",2.121293324132995
2020-05-10 13:00:00,"[4.126845454536463, 4.117073442013803, 4.107283772901511, 4.097379373716619, 4.08726140302777, 4.076829794578524]","[6, 6, 6, 4, 4, 4]",1.33288504146089
2020-05-10 13:15:00,"[4.057164183002169, 4.046175134024652, 4.0347769377177505, 4.022870556071382, 4.010357537503856, 3.9971405702084106]","[4, 4, 4, 4, 4, 5]",0.410886581888805
2020-05-10 13:30:00,"[3.9265581942518364, 3.9132077535592753, 3.899139931335458, 3.884260048532254, 3.868475810523678, 3.851697838591891]","[4, 4, 5, 5, 5, 5]",0.9191155139788567
2020-05-10 13:45:00,"[3.859285088347191, 3.8429781493720014, 3.8256467229707307, 3.8072062840623526, 3.7875765178645455, 3.7666817958947645]","[5, 5, 5, 5, 5, 5]",1.1855263973694177
2020-05-10 14:00:00,"[3.8953503761582002, 3.8762713994542346, 3.8558817803715284, 3.8341103834585604, 3.8108919077977848, 3.7861672975306018]","[5, 5, 5, 5, 5, 5]",1.1574893622339326
2020-05-10 14:15:00,"[4.133286183316237, 4.112751964387048, 4.090661221468181, 4.066956686229978, 4.041588278362879, 4.014513456952351]","[5, 5, 5, 5, 5, 5]",0.9242659710045318
2020-05-10 14:30:00,"[3.888824180516689, 3.861514252970652, 3.8324392420815356, 3.8015695062998445, 3.768883961232876, 3.73437028063569]","[5, 5, 5, 5, 5, 5]",1.1865749419444434
2020-05-10 14:45:00,"[3.8522024491465507, 3.819790183575851, 3.7855001011910376, 3.749329508979042, 3.711285035625103, 3.6713826920809156]","[5, 5, 5, 5, 5, 5]",1.2366305915775486
2020-05-10 15:00:00,"[3.739525404530295, 3.7010729686641843, 3.660711990355715, 3.6184687879959423, 3.5743793685858636, 3.5284893449507315]","[5, 5, 5, 5, 5, 5]",1.3647995148076335
2020-05-10 15:15:00,"[3.7510986123721466, 3.707852854113801, 3.662734500412696, 3.615797996778636, 3.5671075021442724, 3.516736671091466]","[5, 5, 5, 5, 5, 5]",1.3654635438832483
