,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.493708166696036, 10.485686707138951, 10.475300005134539, 10.46245834803867, 10.447078176622325, 10.429082813757578]","[6, 6, 6, 6, 6, 6]",4.465607869149959
2020-05-10 06:15:00,"[10.308280434024201, 10.292732584379733, 10.274778050350132, 10.2543460436478, 10.231372864938477, 10.2058025569774]","[6, 6, 6, 6, 6, 6]",4.2613634838406576
2020-05-10 06:30:00,"[9.969659574747613, 9.94508766533201, 9.91813228442598, 9.888747479632706, 9.856895005626694, 9.822544852464219]","[6, 6, 6, 6, 6, 6]",3.9005025235790636
2020-05-10 06:45:00,"[9.75199629386034, 9.71977379143625, 9.685182590495527, 9.64819839555568, 9.608805409901043, 9.566996760864598]","[6, 6, 6, 6, 6, 6]",3.664038252296994
2020-05-10 07:00:00,"[9.552819926441554, 9.513464976264483, 9.471842571622538, 9.427952603876657, 9.381803811596647, 9.33341406795443]","[6, 6, 6, 6, 6, 6]",3.447698793743416
2020-05-10 07:15:00,"[9.281973871918384, 9.235431285615707, 9.186819402945918, 9.136164845848551, 9.083502766087296, 9.028876961842903]","[6, 6, 6, 6, 6, 6]",3.1599789267671654
2020-05-10 07:30:00,"[8.911362307735885, 8.857412464304314, 8.80164039218368, 8.744099226666826, 8.684850002636267, 8.62396159894498]","[6, 6, 6, 5, 5, 5]",3.2969562123486336
2020-05-10 07:45:00,"[8.64857083314555, 8.589206025244046, 8.528322160171836, 8.465994890838557, 8.402306810619887, 8.337347242540364]","[5, 5, 5, 5, 5, 5]",3.4969087567042565
2020-05-10 08:00:00,"[8.264608606246094, 8.20034398513241, 8.134977839036896, 8.068604024182227, 8.001321493495317, 7.933233952512881]","[5, 5, 5, 6, 6, 6]",2.6692620974949706
2020-05-10 08:15:00,"[7.974505503451651, 7.906814512119032, 7.838456084645234, 7.7695385742959155, 7.700173565001348, 7.6304754179723515]","[6, 6, 6, 6, 6, 7]",1.699700488893838
2020-05-10 08:30:00,"[7.5391243662532785, 7.469795093999951, 7.400222231473402, 7.330511005604327, 7.260767351272892, 7.191097445523685]","[6, 6, 7, 7, 7, 7]",0.903985125035028
2020-05-10 08:45:00,"[7.3878344183219395, 7.317362611446053, 7.247044583029531, 7.176998972931522, 7.107343778413887, 7.038195785780668]","[7, 7, 7, 7, 7, 7]",0.24374707875774182
2020-05-10 09:00:00,"[7.123427775433742, 7.053231006448816, 6.983559056293653, 6.91452883113747, 6.8462548129150225, 6.778848480330971]","[7, 7, 7, 7, 7, 7]",0.12792521144303673
2020-05-10 09:15:00,"[6.829532973801126, 6.7608370454956335, 6.692962636376431, 6.626013629851195, 6.560089840918447, 6.495286499954165]","[7, 7, 7, 7, 7, 7]",0.3579227893317239
2020-05-10 09:30:00,"[6.728011810076133, 6.662774025232961, 6.598712142630316, 6.535920723590035, 6.47448863969763, 6.414498596498563]","[7, 7, 7, 7, 7, 7]",0.4440485213896843
2020-05-10 09:45:00,"[6.397769057007537, 6.335022669944693, 6.273660863473029, 6.213760176097903, 6.155390370662985, 6.098614063163317]","[7, 7, 7, 7, 7, 7]",0.7611921125468456
2020-05-10 10:00:00,"[6.266508327702499, 6.208375802663347, 6.1517775348548955, 6.096767587397285, 6.043392532656725, 5.991691215352952]","[7, 7, 7, 7, 7, 8]",1.129040231476796
2020-05-10 10:15:00,"[6.039870780172746, 5.985482605520886, 5.932630571597816, 5.881344985276805, 5.831648749281694, 5.7835572765453565]","[7, 7, 8, 7, 7, 6]",1.2171271609487921
2020-05-10 10:30:00,"[6.027792825892272, 5.979746385398477, 5.93336525695373, 5.888657550715522, 5.845623613413729, 5.804256076844288]","[7, 7, 6, 6, 6, 6]",0.5866698829943093
2020-05-10 10:45:00,"[5.863389151104089, 5.8201035405175805, 5.7784732926247155, 5.738484430862188, 5.700115575610074, 5.663338134321399]","[6, 6, 6, 6, 6, 6]",0.24891819772308518
2020-05-10 11:00:00,"[5.708313163589856, 5.6699422071277645, 5.633181794308877, 5.597997227910897, 5.5643470169584734, 5.53218320196675]","[6, 6, 6, 6, 6, 6]",0.38704591892080276
